,b3772
SRX1125282,0.19888884880000002
SRX1125283,0.31168822220000003
SRX1125284,0.4538077183
SRX1125285,0.43128758310000004
SRX1125286,-0.43297700570000003
SRX1125287,-0.9837239067
SRX1125288,-0.1273775152
SRX1125289,-0.043468078300000004
SRX1125290,0.027385972600000003
SRX1125291,-0.1412630888
SRX1125292,-0.0598184478
SRX1125293,-0.2447775168
SRX1125294,-0.0715113336
SRX1125295,-0.2264240895
SRX1125296,0.0041285591
SRX1125297,-0.21060573800000001
SRX1125298,-0.4924163877
SRX1125299,-0.0774285314
SRX5694250,-0.49223449350000004
SRX5694251,-0.053268680900000004
SRX5694252,-0.3624223214
SRX5694253,0.2405938615
SRX5694254,0.6073978666000001
SRX5694255,-2.1561707511
SRX5694256,-0.1550782434
SRX5694257,0.3654628197
SRX5694258,0.3651304573
SRX5694259,-0.2261812769
SRX5694260,0.1766013325
SRX5694261,-0.2026175504
SRX5694262,-0.9495583728
SRX5694263,0.0468360777
SRX5694264,0.4796063144
SRX5694265,0.2168078384
SRX5694267,0.5670401151000001
SRX5694268,0.28822178870000004
SRX5694269,0.3309050616
SRX5694271,0.07006254790000001
SRX5694273,0.0086812929
SRX5694274,0.2813015753
SRX5694275,0.84878034
SRX5694276,-0.16874783200000001
SRX5694277,0.7809761273
SRX5694278,0.3818463173
SRX5694279,0.4127917189
SRX5694280,0.7632162765
SRX5694281,0.6662467235
SRX5694282,-2.1064213322
SRX5694283,0.43276521090000003
SRX5694284,0.3399171824
SRX5694285,0.4528690971
SRX5694286,0.2635272971
SRX5694287,0.6245006346
SRX5694288,0.3046911752
SRX5694289,0.3133207832
SRX5694290,0.5255098762
SRX5694291,-2.3955250127
SRX5694292,0.6771200860000001
SRX5694293,0.2314598193
SRX5694294,0.2124309791
SRX5694295,0.8497417925
SRX5694296,0.3849505579
SRX5694297,-0.2657365305
SRX5694298,1.0675401752
SRX5694299,-0.13091570500000002
SRX5694300,-0.9620818327
SRX5694301,0.8413543743
SRX5694302,1.2024970929
SRX5694303,1.0103151762
SRX5694304,-0.5042546548
SRX5694305,0.20161969270000002
SRX5694306,-0.48193810950000004
SRX5694307,-2.5082419053000002
SRX5694308,-0.3931472713
SRX5694309,-0.065056271
SRX5694310,0.965041475
SRX5694311,-0.24824137100000002
SRX5694312,-1.5302376352
SRX5694313,1.1755382989
SRX5694315,0.0779749034
SRX5694317,0.7704040164
SRX5694319,0.17456705250000001
SRX5694320,-2.5603326392
SRX5694321,0.3218095621
SRX5694322,-1.9598837225999999
SRX5694323,0.6721707735
SRX5694324,0.348819887
SRX5694325,-0.2433690617
SRX5694326,0.45519493860000004
SRX5694327,1.0592479122
SRX5694328,0.510575876
SRX5694329,0.260097786
SRX5694330,0.1710391333
SRX5694331,-0.1611142939
SRX5694332,0.5327279555000001
SRX5694334,0.3960783336
SRX5694335,0.44271171070000004
SRX5694336,-1.6721897393
SRX5694337,0.030273526800000002
SRX5694338,0.2682991756
SRX5694339,0.1760596107
SRX5694340,0.5611885017
SRX5694341,-0.7177974429
SRX5694342,0.0243315641
SRX5694343,1.4765910743
SRX5694344,-0.9064032064
SRX5694345,-0.5211762587000001
SRX5694346,0.7612571351
SRX5694347,-0.1921803035
SRX5694348,0.6956277923
SRX5694349,0.6085974362000001
SRX5694350,-0.0491829587
SRX5694351,-0.7154520458
SRX5694352,-0.3151399119
SRX5694353,-0.1812557079
SRX5694354,0.7623380939000001
SRX5694356,-0.2285405616
SRX5694357,-1.0877069835
SRX5694358,0.0923276668
SRX5694359,0.2698548805
SRX5694360,0.0292047704
SRX5694361,-1.407003477
SRX5694362,0.26522108510000003
SRX5694363,0.5768530695
SRX5694364,-0.035022914100000004
SRX5694365,-0.9140508904
SRX5694366,0.5296745408
SRX5694367,-0.1518689615
SRX5694368,1.0549835064
SRX5694369,0.1867766023
SRX5694370,0.3463959723
SRX5694371,0.0145508528
SRX5694372,0.3620266942
SRX5694373,0.7272731106
SRX5694374,-2.6863627603999998
SRX5694375,0.5981120353
SRX5694376,-0.8512020797000001
SRX5694377,-1.7329420808
SRX5694378,0.4465395333
SRX5694379,0.8856700109000001
SRX5694380,0.87755896
SRX5694381,-1.4768794449
SRX5694382,0.598137479
SRX5694383,0.6362508381
SRX5694384,-0.1907896969
SRX5694385,2.2388190564
SRX5694386,0.0055994712
SRX5694387,0.5658220148
SRX5694388,0.6642141771
SRX5694389,0.7768474206
SRX5694390,0.5819988373
SRX5694391,0.7657534919000001
SRX5694392,0.8577694448000001
SRX5694393,-0.0641958546
SRX5694394,0.6845518382
SRX5694395,0.8269803918
SRX5694396,-1.1838119183
SRX5694397,0.5419951669
SRX5694398,0.5090034755
