,PSPTO_RS18225
SRX6997963,0.4155866713
SRX6997964,0.3318541464
SRX6997965,-0.0988335345
SRX6997967,-0.2468483367
SRX6997968,0.6097420431
SRX6997969,-0.20488739520000002
SRX6997971,-0.1687383346
SRX6997972,-0.4400261368
SRX6997973,-0.1884833802
SRX3159100,0.4908569721
SRX3159101,-0.8491459095
SRX3159102,1.0744657716
SRX3159103,-0.7161768343
SRX3159000,-0.7430779764000001
SRX3159001,0.0809526596
SRX3159002,0.5595644181
SRX3159003,-0.6287217685000001
SRX3159004,-3.74880813
SRX3159005,-0.358265286
SRX3159006,-2.0046169381
SRX3159007,0.3204900989
SRX3159008,-3.74880813
SRX3159009,-3.74880813
SRX3159010,0.8319551805000001
SRX3159012,0.7273750258
SRX3159013,-0.0309491995
SRX3159014,-0.9268527761
SRX3159015,-3.74880813
SRX3159016,0.3232365365
SRX3159017,0.2531996481
SRX3159018,0.2548029797
SRX3159019,1.4246623945999999
SRX3159020,-0.3951655538
SRX3159021,-0.4121443791
SRX3159022,-0.7920857656
SRX3159023,0.1853761645
SRX3159024,-3.74880813
SRX3159025,-0.46630647070000003
SRX3159026,-1.1830573794
SRX3159027,0.9804839171
SRX3159028,0.5198942632
SRX3159029,0.07138852080000001
SRX3159030,-1.7517110495
SRX3159034,1.7671098342
SRX3159036,0.5310509021
SRX3159037,-1.2207522252
SRX3159041,-0.0531209584
SRX3159042,-0.3482121926
SRX3159043,0.3843643472
SRX3159045,-3.74880813
SRX3159047,-0.750693842
SRX3159048,-1.8282537494
SRX3159049,0.6568692014
SRX3159050,0.1757760556
SRX3159051,-0.8185666449000001
SRX3159052,-3.74880813
SRX3159053,-0.317489756
SRX3159054,0.1740129126
SRX3159055,0.5672593532
SRX3159056,-3.74880813
SRX3159057,-1.3064530401
SRX3159058,-0.14806638860000002
SRX3159060,-1.4989241741
SRX3159061,-3.74880813
SRX3159062,-3.74880813
SRX3159063,-3.74880813
SRX3159066,-3.74880813
SRX3159069,-0.49477035280000004
SRX3159070,0.1371773239
SRX3159071,-0.2954249078
SRX3159073,-1.0850436092
SRX3159074,-3.74880813
SRX3159075,0.0441808187
SRX3159076,0.0191609415
SRX3159080,-0.20862694950000002
SRX3159082,-0.3382186237
SRX3159083,0.8575978542
SRX3159086,0.8208379986000001
SRX3159087,-3.74880813
SRX3159088,0.1832959783
SRX3159089,-3.74880813
SRX3159090,-1.0363516647
SRX3159091,-3.74880813
SRX3159092,-0.0619105919
SRX3159093,0.4221179781
SRX3159094,-0.1826156672
SRX3159095,0.017512875
SRX3159096,0.7172602394
SRX3159097,-0.6846314433
SRX3159098,-0.6250721473
SRX3159099,0.0264815517
SRX3158988,1.4689866804
SRX3158989,-1.5357063253
SRX3158990,1.6841204520000002
SRX3158991,2.6837759576
SRX3158992,-1.5357063253
SRX3158996,0.06671964500000001
SRX3644656,-0.3018262197
SRX3644657,-0.2242068528
SRX3644658,0.5260330725
SRX3644659,0.6306376051
SRX3644660,-0.1452042097
SRX3644661,-0.460664406
SRX3644662,-0.4831389727
SRX3644663,-0.4492340306
SRX3644664,-0.0153746108
SRX3644665,-0.10327575010000001
SRX3644666,-0.0263475726
SRX3644667,0.20238298770000002
SRX3644668,-0.4034832989
SRX3644669,-0.9745043098
SRX3644670,-0.7817706989000001
SRX3644671,-0.3058903432
SRX3644672,0.6188641263
SRX3644673,0.1280894554
