,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-9.25185853854297e-18,0.23725375152702854,3.0,0.0,0.1412337223,2.0,-0.27391250640000003,4.0,0.1326787841,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.6294193525666666,0.7407459802519044,3.0,1.0,0.2246445723,3.0,-1.0968953064,5.0,-1.0160073236,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.04901158167499998,1.5161416924990905,4.0,6.0,1.3126199514999999,20.0,0.8213616337,40.0,-2.1157594221,63.0,0.1778241636,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.348639072075,0.33413008104362124,4.0,7.0,0.17841125160000001,33.0,-0.022817847800000002,81.0,0.5163800358,82.0,0.7225828487,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.4933892711,0.1871234283773955,4.0,8.0,-0.4012521564,51.0,-0.48154814960000003,65.0,-0.7586977923,76.0,-0.3320589861,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.7806479496000001,1.1663923674404366,3.0,9.0,-0.2666473234,22.0,0.0404628967,49.0,-2.1157594221,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.45688654330000006,1.14846480065895,2.0,10.0,0.3552007052,26.0,-1.2689737918000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.24312263869999998,0.8703961690543913,3.0,11.0,-1.2357233123,54.0,0.1166221483,83.0,0.3897332479,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.8193381335750001,0.5931556911780711,4.0,12.0,-1.2736101069,48.0,-1.1957039324,64.0,-0.8297581507,78.0,0.0217196557,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.1230660428,0.14784728014824106,4.0,13.0,-0.024947793200000002,38.0,0.0447144047,67.0,0.1590842933,72.0,0.3134132664,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.008319413400000012,0.6774604966067976,3.0,14.0,0.6533526734,41.0,0.0222242073,85.0,-0.7005351209,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.73605526525,0.12844890326664893,4.0,15.0,0.7641987798000001,52.0,0.8289705168,71.0,0.8034798748,80.0,0.5475718896,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.9320826922666668,0.4796193219225549,3.0,16.0,-0.6133034686000001,53.0,-0.6992739501,77.0,-1.4836706581,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.15507887070000004,0.8999994698435961,3.0,17.0,-1.027798712,50.0,0.7699211063,66.0,-0.20735900640000002,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.8402543217666668,0.18090672004312666,3.0,18.0,-1.0341554441,25.0,-0.6760058600000001,62.0,-0.8106016612,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.10457660152500001,0.4685156006174348,4.0,19.0,-0.42511175100000004,28.0,-0.3963488271,56.0,0.5778659575,73.0,-0.1747117855,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.664978747,0.43366017520601585,4.0,21.0,-0.5022637611,34.0,-0.5941027882000001,45.0,-1.2844677193,58.0,-0.2790807194,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.417708791975,0.3689797998766535,4.0,23.0,0.4022794497,42.0,0.4157781245,70.0,-0.0253001454,79.0,0.8780777391,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.305365855925,0.41041302520833967,4.0,24.0,0.8256190129000001,29.0,0.3646923138,68.0,0.1933080277,74.0,-0.1621559307,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.09339945525000001,0.5272665056414133,4.0,27.0,-0.7637470561,31.0,0.3994585765,69.0,0.24634700750000002,75.0,-0.2556563489,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.4607046845250001,0.48018880113125456,4.0,30.0,-0.5741640605,32.0,-0.8010285140000001,59.0,-0.7134436253,86.0,0.24581746170000002,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.6994351187000001,,1.0,35.0,-0.6994351187000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.394557473425,0.4691264769894724,4.0,36.0,-0.9208813126000001,44.0,0.11884954600000001,60.0,-0.1436077745,61.0,-0.6325903526000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.5000057579660506e-11,0.9756273161249019,4.0,37.0,0.9382714899000001,46.0,0.1903138697,57.0,0.2425904485,84.0,-1.371175808,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.7349281115,0.6961942101218892,2.0,39.0,0.24264446450000002,43.0,1.2272117585,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.72406989935,0.1670143507205935,2.0,47.0,-0.6059729194,55.0,-0.8421668793,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-9.25185853854297e-18,0.36202141390900644,3.0,87.0,0.4155866713,90.0,-0.2468483367,93.0,-0.1687383346,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.16719001756666665,0.5439108514967964,3.0,88.0,0.3318541464,91.0,0.6097420431,94.0,-0.4400261368,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.16406810330000002,0.05708707955327113,3.0,89.0,-0.0988335345,92.0,-0.20488739520000002,95.0,-0.1884833802,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.500002982408489e-11,0.9361935866418004,4.0,96.0,0.4908569721,97.0,-0.8491459095,98.0,1.0744657716,99.0,-0.7161768343,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-2.2459430532,2.125372174027443,2.0,100.0,-0.7430779764000001,104.0,-3.74880813,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.1386563132,0.31057398775258416,2.0,101.0,0.0809526596,105.0,-0.358265286,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333334022836425e-12,0.8270431240922297,12.0,102.0,0.5595644181,110.0,0.8319551805000001,117.0,0.2548029797,125.0,-1.1830573794,131.0,0.5310509021,134.0,-0.3482121926,138.0,-1.8282537494,159.0,0.0441808187,162.0,-0.3382186237,164.0,0.8208379986000001,170.0,-0.0619105919,174.0,0.7172602394,,,,
33,immunity_isolated__WT_npr1,0.1758810743,1.1378802526117073,2.0,103.0,-0.6287217685000001,126.0,0.9804839171,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-1.2693707394071427,1.7749641135632375,14.0,106.0,-2.0046169381,113.0,-0.9268527761,121.0,-0.7920857656,127.0,0.5198942632,136.0,-3.74880813,142.0,-3.74880813,145.0,0.5672593532,150.0,-3.74880813,160.0,0.0191609415,161.0,-0.20862694950000002,163.0,0.8575978542,167.0,-3.74880813,172.0,-0.1826156672,176.0,-0.6250721473
35,immunity_isolated__AvrRpt2_npr1,-1.1189765034333334,2.2809041380822404,3.0,107.0,0.3204900989,128.0,0.07138852080000001,146.0,-3.74880813,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-2.2689907398666667,1.30075297610249,3.0,108.0,-3.74880813,129.0,-1.7517110495,147.0,-1.3064530401,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-1.9484372593000001,2.546108902645398,2.0,109.0,-3.74880813,148.0,-0.14806638860000002,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.8102056505999999,2.0119606586020615,4.0,111.0,0.7273750258,119.0,-0.3951655538,140.0,0.1757760556,165.0,-3.74880813,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.2695910613,0.4411168585328876,4.0,112.0,-0.0309491995,120.0,-0.4121443791,141.0,-0.8185666449000001,166.0,0.1832959783,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-1.2936405738333334,2.141052154932273,3.0,114.0,-3.74880813,122.0,0.1853761645,143.0,-0.317489756,,,,,,,,,,,,,,,,,,,,,,
