,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.6999045850000014,0.0776918585164953,2.0,0.0,0.754841025000001,1.0,0.6449681450000018,,,,
1,ALE__GalactoseA6,0.2048424750000013,0.13041994851930427,2.0,2.0,0.2970633050000018,3.0,0.1126216450000008,,,,
2,ALE__GalactoseA8,0.8805812700000013,0.011962570894604984,2.0,4.0,0.8890400850000013,5.0,0.8721224550000013,,,,
3,ALE__IL_Control,1.339206523454095e-15,0.21679914181630203,4.0,6.0,0.2725553750000014,7.0,-0.1592205949999989,8.0,-0.1888520849999988,9.0,0.0755173050000017
4,ALE__IL_TEOH_OAc,-0.6695432849999987,0.2299019530363006,2.0,10.0,-0.5069780549999994,11.0,-0.832108514999998,,,,
5,ALE__IL_TEA_HS,0.04219680000000106,0.36853467104744236,2.0,12.0,-0.218396564999999,13.0,0.3027901650000011,,,,
6,ALE__IL_Mixed,-0.6191091999999987,0.15918255629103367,2.0,14.0,-0.7316682649999979,15.0,-0.5065501349999995,,,,
7,ALE__IL_PP5350,0.3764974850000016,0.07138539940926314,2.0,16.0,0.4269745850000017,17.0,0.3260203850000014,,,,
8,ALE__IL_T8,0.26786906000000155,0.013811937970120116,2.0,18.0,0.2581025450000016,19.0,0.2776355750000014,,,,
9,ALE__IL_T9,0.0424449650000014,0.07812129860684686,2.0,20.0,0.097685065000002,21.0,-0.0127951349999992,,,,
10,ALE__IL_Control2,0.8788981350000009,0.04874423625546676,2.0,22.0,0.8444307550000012,23.0,0.9133655150000006,,,,
11,ALE__IL_Glc+Ace,-0.16596007499999915,0.03429542842073525,2.0,24.0,-0.1902106049999989,25.0,-0.1417095449999994,,,,
12,ALE__XyloseA1,-0.07595837999999859,0.11680667927042464,2.0,26.0,0.0066364150000008,27.0,-0.158553174999998,,,,
13,ALE__XyloseA2,-0.3029249999999992,0.20917380363939594,2.0,28.0,-0.155016784999999,29.0,-0.4508332149999994,,,,
14,ALE__XyloseA3,0.007951190000000899,0.08908464276681995,2.0,30.0,0.0709435450000004,31.0,-0.0550411649999986,,,,
15,ALE__XyloseA4,-0.41306041499999857,0.007594072271502761,2.0,32.0,-0.4076905949999982,33.0,-0.4184302349999989,,,,
16,Aromatic__Coumarate,-0.0777659666666667,0.1921617157757247,3.0,34.0,0.1381502466666671,35.0,-0.1414378833333334,36.0,-0.2300102633333338,,
