,ABUW_0184
SRX3737100,-0.9719107859
SRX3737101,-1.1670156696
SRX3737103,-2.1017515586
SRX3737104,0.11648207470000001
SRX3737105,-0.0794099684
SRX3737106,-0.0484814981
SRX3737107,0.0114093918
SRX3737108,-1.0272299199
SRX3737109,-1.0651696635
SRX3737110,-0.3152185584
SRX3737111,-1.1050741995
Abaum_0017,0.24718150860000002
Abaum_0018,-0.7141532647000001
Abaum_0019,-0.8688808027
Abaum_0020,-1.2492617615000001
Abaum_0021,2.1544099193
Abaum_0022,-0.0749416142
Abaum_0023,-0.24718150860000002
Abaum_0024,-1.8588336167000001
Abaum_0025,2.2220260939
Abaum_0026,0.16913726
SRX3141471,-0.0870468105
SRX3141472,-0.4349800934
SRX3141473,-0.6334751851
SRX3141474,1.0684552785
SRX3141475,0.0972257051
SRX3141476,0.696817896
SRX3141477,1.6251003627
SRX3141478,-0.189193162
SRX3141479,-0.4473636098
SRX8944518,0.2200521818
SRX8944519,-0.2293118087
SRX8944520,-0.047376407200000005
SRX8944521,-0.1786204825
SRX8944522,-0.1726757747
SRX8944523,0.1726294799
SRX5930997,-0.1638416818
SRX5930998,0.23581090770000002
SRX5930999,-0.0719692259
SRX5931001,4.2809277884
SRX5931002,4.2426498058
SRX4488546,0.9784671941
SRX4488547,-0.3529364766
SRX4488548,4.7560716545
SRX4488549,-0.6255307175
SRX4488550,3.2425342071
SRX4488551,4.1506040285
SRX4488552,4.3564127457
SRX4488553,3.6818951669
SRX4488554,1.3998194719
SRX4488555,2.8054656357
SRX4488556,0.9299913551000001
SRX4488557,3.6335129011
SRX2568047,4.3132894932
SRX2568048,3.7443411347
SRX2568049,3.9528047586
SRX2568050,1.5845289511
SRX2568051,2.2199533644000002
SRX2568052,2.4965685111
SRX2568053,3.9331836782
SRX2568054,2.1601557799
SRX2568055,3.5301701653
SRX2568056,2.1754815761
SRX2568057,1.6828658012000002
SRX2568058,1.6817145079
SRX2568059,1.2525724399
SRX2568060,1.197006524
SRX2568061,1.0764097382
SRX2568062,-0.5362614545000001
SRX2568063,0.38709393810000003
SRX2568064,0.1491675164
Abaum_0001,-0.1664825707
Abaum_0002,0.1559119007
Abaum_0003,0.8793812401000001
Abaum_0004,1.0095313083
Abaum_0005,2.0876608174
Abaum_0006,1.8202204949
Abaum_0007,1.2642864063
Abaum_0008,0.9669419049
Abaum_0009,0.0484807824
Abaum_0010,0.79936494
Abaum_0011,-0.24022935680000002
Abaum_0012,0.24022935680000002
Abaum_0013,-0.1172756533
Abaum_0014,-0.0457167561
Abaum_0015,0.0516819554
Abaum_0016,0.1491322273
ERX1221046,-0.18507894360000002
ERX1221048,0.1313209172
ERX1221049,0.0537580265
ERX1221050,0.5842389384000001
ERX1221052,-0.6127871113000001
ERX1221053,-0.36895982180000003
ABNM035,-0.46954424250000004
ABNM036,0.46954424250000004
ABNM037,0.6757426215
ABNM038,-2.2568409945
ABNM041,-0.8022182425000001
ABNM042,0.0687598105
ABNM019,0.1722879297
ABNM020,-0.1722879297
ABNM021,-0.6813401176
ABNM022,-2.6645665476
ABNM023,-2.6320807718
ABNM024,-3.3668949048
ABNM025,-1.0291492985
ABNM026,-2.2189262266
ABNM027,1.585834763
ABNM028,-1.585834763
ABNM029,0.8163664866
ABNM030,-1.4300413175
ABNM031,-0.4549720607
ABNM032,-1.4587343304
ABNM033,0.0054453632
ABNM034,-1.4183415311
ABNM001,-0.0544447091
ABNM002,0.0544447091
ABNM003,2.8227684507
ABNM004,2.9268050412
ABNM005,1.5740249624
ABNM006,2.5182976924
ABNM007,0.055079443000000006
ABNM008,3.1949936581
ABNM009,-0.1762788461
ABNM010,-0.2274251552
ABNM043,-0.11639829300000001
ABNM044,0.11639829300000001
ABNM045,0.126985085
ABNM046,0.11460205300000001
ABNM047,0.643696777
ABNM048,0.43154344600000005
ABNM011,-0.22458369020000002
ABNM012,0.22458369020000002
ABNM013,0.49710343760000003
ABNM014,-0.2235306426
ABNM015,-1.8431342702
ABNM016,-0.7772525487
ABNM017,-0.5626840013000001
ABNM018,-0.9852445373000001
