,new_1718700_1718774
LBexp_1,16.486
LBexp_2,16.4775
LBexp_3,16.4724
LBtran_1,13.7276
LBtran_2,14.9284
LBtran_3,15.3284
LBstat_1,14.606
LBstat_2,14.2367
LBstat_3,13.8987
LBGexp_1,16.4511
LBGexp_2,16.4858
LBGexp_3,16.4776
LBGtran_2,15.9973
LBGtran_3,16.4076
LBGstat_1,13.9509
LBGstat_2,12.9854
LBGstat_3,14.9028
S0_1,15.9286
S0_2,16.4297
S0_3,16.1357
S1_1,15.3138
S1_2,15.0065
S1_3,15.1433
S2_1,14.6755
S2_2,14.5015
S2_3,14.1835
S3_1,15.3515
S3_2,15.5225
S4_1,15.6338
S4_2,15.1373
S4_3,15.0933
S5_1,14.4063
S5_2,14.993500000000001
S5_3,14.8409
S6_1,13.5836
S6_2,9.9324
S6_3,14.2142
S6/t_1,13.698
S6/t_2,9.8632
S6_4,13.8207
S6_5,14.5105
S6_6,14.7321
S7_4,14.2874
S7_5,13.99
S7_6,14.1565
S8_4,13.2809
S8_5,11.4342
G135_1,16.4781
G135_3,15.8177
G150_1,16.4846
G150_2,16.4914
G150_3,16.4879
G180_1,16.4813
G180_2,16.4984
G180_3,16.4543
C30_1,15.901299999999999
C30_2,16.0306
C90_1,15.0625
C90_2,15.0124
BI_1,14.9301
BI_2,15.3171
BC_2,13.6842
BC/t_1,12.4952
BC/t_2,13.8789
BC_1,12.9269
Sw_1,11.7868
Sw_2,12.8832
BT_1,14.2468
BT_2,13.3539
B36_1,13.3815
B36_2,13.4842
B60_1,13.5575
B60_2,13.9349
M9exp_1,16.479
M9exp_2,16.3986
M9exp_3,16.4495
M9tran_1,15.341
M9tran_2,15.5308
M9tran_3,15.9552
M9stat_1,13.5767
M9stat_2,12.8531
M9stat_3,12.331
M+G_1,16.2668
M+G_2,15.8236
M+G_3,15.6959
Glu_1,16.05
Glu_2,16.0481
Glu_3,16.3279
Fru_1,16.365
Fru_2,16.3035
Fru_3,15.7076
Mal_1,15.2773
Mal_2,15.6602
Mal_3,15.4809
G+S_2,15.757
G+S_3,15.6996
Pyr_1,14.712
Pyr_2,15.3742
Pyr_3,14.911200000000001
Gly_1,14.1396
Gly_2,15.1866
Gly_3,13.4588
Glucon_1,15.247
Glucon_2,15.3691
Glucon_3,14.0496
aero_1,16.4832
aero_2,15.9664
aero_3,16.4849
nit_1,15.6666
nit_2,15.7567
nit_3,15.2323
ferm_1,15.8781
ferm_2,15.7151
ferm_3,15.6337
T-5.40H_1,16.0978
T-4.40H_1,15.8591
T-3.40H_1,16.208
T-2.40H_1,15.7188
T-1.40H_1,15.5208
T-1.10H_1,15.2134
T-0.40H_1,15.4131
T0.0H_1,14.9833
T0.30H_1,14.2674
T1.0H_1,14.1818
T1.30H_1,13.3752
T2.0H_1,12.7401
T2.30H_1,13.868
T3.0H_1,13.6708
T3.30H_1,13.7754
T4.0H_1,13.830400000000001
T5.0H_1,13.3993
HPh_1,16.4514
