,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.30351591898950914,3.0,0.0,-0.0673961416,1.0,-0.2641529543,2.0,0.33154909590000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9106999194000002,0.5756796324588153,3.0,3.0,-1.3087095261,4.0,-1.1727789522,5.0,-0.2506112799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4351578314333333,0.20656775811375921,3.0,6.0,-1.4836950011,7.0,-1.6131350032,8.0,-1.20864349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761910442682836e-12,0.23820658118808638,21.0,9.0,-0.1957810405,10.0,-0.0835064697,11.0,0.32828239070000004,12.0,-0.22450394380000002,13.0,0.019931577000000002,14.0,0.0320981066,15.0,0.19400417320000002,16.0,0.0406118009,17.0,0.11506559890000001,18.0,-0.25499911340000003,19.0,-0.10472848230000001,20.0,0.1295484728,21.0,0.0765479418,22.0,-0.2719553151,23.0,-0.2234534259,24.0,-0.25457256710000004,25.0,-0.2650695845,26.0,-0.2154536861,27.0,0.47140439240000004,28.0,0.2551757696,29.0,0.43135340440000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.2115327993285714,0.5142454398333685,21.0,30.0,-0.2629878694,31.0,-2.4196453362,32.0,-1.3820792808,33.0,-1.3420630439,34.0,-1.0202926218,35.0,-1.2929957096,36.0,-0.5472769351,37.0,-1.1025835268,38.0,-0.6181041985,39.0,-1.5871307006,40.0,-1.3172969938,41.0,-1.7659431218,42.0,-1.6026912545,43.0,-0.9882294880000001,44.0,-1.8993127132,45.0,-0.9692909879,46.0,-1.8021659113,47.0,-0.8511487284,48.0,-1.0435974147,49.0,-0.9068684335,50.0,-0.7204845161
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.2673552835190696,3.0,51.0,-0.1990427861,52.0,-0.10484427090000001,53.0,0.303887057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.28501169005000004,0.3339097023264478,4.0,54.0,0.2144460115,55.0,-0.4162194315,56.0,-0.4713257695,57.0,-0.46694757070000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999512961537e-11,0.12688377504279755,4.0,58.0,-0.025981510500000003,59.0,0.17305040030000002,60.0,-0.014958135800000001,61.0,-0.1321107541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.32209025599999996,0.14163662852880818,4.0,62.0,0.1915956427,63.0,0.2401276371,64.0,0.3450510786,65.0,0.5115866656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.5247149442250001,0.17326756244473743,4.0,66.0,0.7688694971000001,67.0,0.5052973999,68.0,0.46145395650000004,69.0,0.3632389234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.8877896462000001,0.2628858693117441,4.0,70.0,-1.0360484834,71.0,-1.1784906885,72.0,-0.6208951826,73.0,-0.7157242303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666665879381431e-11,0.2910421562742575,6.0,74.0,-0.0605285575,75.0,-0.1534633383,76.0,-0.21940140700000002,86.0,0.4463257049,88.0,0.266376011,90.0,-0.2793084132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
