,STM3930
SRX3136375,-0.1083917645
SRX3136376,-0.2865090127
SRX3136377,0.1155919978
SRX3136378,0.2793087795
SRX3136379,1.3276923886
SRX3136380,1.4321001626
SRX3136381,1.3044276021
SRX3136382,1.39207796
SRX8914620,-0.0899157684
SRX8914621,0.0285301089
SRX8914622,0.0613856595
SRX8914623,-0.2655445715
SRX8914625,0.009601758
ERX3503512,0.1466620477
ERX3503513,-0.2695829201
ERX3503514,0.1229208724
ERX3503515,-0.0112638845
ERX3503516,0.1248158463
ERX3503517,0.0927053989
ERX3503518,-0.26925436340000003
ERX3503519,-0.0977595145
ERX3503520,-0.34003606940000003
SRX2195704,-0.0030141201
SRX2195705,0.0030141201
SRX2195706,0.1463985392
SRX2195707,0.2220623568
SRX2195708,0.0278176779
SRX2195709,0.07887823220000001
SRX2195710,0.1004940505
SRX2195711,-0.0906207841
ERX3467881,-0.2428663463
ERX3467883,0.2428663463
SRX3798491,-1.352081975
SRX3798492,-0.5416918828
SRX3798499,-1.6486707156
SRX3798500,-1.0042852345
SRX3798501,-1.287839432
SRX3798502,-1.2518373278000001
SRX3798503,-1.0035691578
SRX3798504,-1.7496298745
SRX3798506,-1.5428518277
SRX3798507,-1.0897310381
SRX3798508,-0.9016943224
SRX3798509,-0.08030529530000001
SRX3798510,0.2566253711
SRX3798517,-0.68051561
SRX3798518,-0.1763200758
SRX4341761,0.4777838996
SRX4341762,0.3041274229
SRX4341763,0.4242600872
SRX4341764,0.0424479511
SRX4341765,0.2409822618
SRX4341766,0.2209158148
SRX4341767,0.0022656892
SRX4341768,-0.17576775320000002
SRX4341769,0.17350206410000002
SRX1258665,1.4745350155999999
SRX1258666,1.2532276566
SRX1258667,1.2924988523
SRX1258669,-0.1183895927
SRX1258670,0.1183895927
ERX2079594,-0.12886755360000002
ERX2079595,-0.2841080778
ERX2079596,-0.0665728055
ERX2079597,-0.044377577
ERX2079598,-0.0478196238
ERX2079599,0.0921972008
SRX2804001,-0.3765376971
SRX2804004,3.8589093285000002
SRX2804005,4.083905278
SRX2804006,0.8294160660000001
SRX2804007,3.8541360462
SRX2804008,3.9632739247
SRX2804009,-0.1042198913
SRX2804010,-0.1857710831
SRX2804011,-0.1745533752
SRX2804012,0.3567704726
SRX2804013,3.7320581387000002
SRX2804014,3.9157993321999998
SRX2804015,3.8979053803
SRX2804016,3.3526715385
SRX2804017,3.1098719989
SRX2804019,3.4139096074
SRX2804020,0.46110604180000003
SRX2804021,0.3082838899
SRX2804022,0.1739545268
SRX2804023,3.8001847577000003
SRX2804024,0.3119859326
SRX2804027,0.3818412432
SRX2804028,0.1112645431
SRX2804029,-0.4931057863
SRX2804030,3.4759102227
SRX2804031,3.8280753804
SRX2804032,3.7281854218
SRX2804033,-0.10927147300000001
SRX2804034,3.7935199294
SRX2804035,3.432498085
SRX2804036,3.581475728
SRX2804037,3.0636804152
SRX2804038,3.4459016037
SRX2804039,0.8209424311
SRX2804040,0.6759598907000001
SRX2804041,3.8088110912
SRX2804042,3.5784741557
SRX2804043,3.3370776254
SRX2804044,3.1061101047
SRX2804045,0.2558067242
SRX2804046,0.9258203918000001
SRX2804047,3.5702760571
SRX2804048,0.335144474
SRX2804049,3.9777458923
SRX2804050,2.6830439238
SRX2804051,3.1309489723
SRX2804052,0.5796880462
SRX2804053,0.3464803627
SRX2804054,0.6767663785
SRX2804055,3.8168242651
SRX2804056,3.2647502352
SRX2804057,3.6144606432
SRX2804058,0.5330975851
SRX2804059,0.3103858781
SRX2070419,-1.3485905285
SRX2070420,-1.5654006677
SRX2070421,-1.4888069867
SRX2070422,0.077747172
SRX2070423,0.076331825
SRX2070424,-0.0636069405
SRX2070425,0.0848552769
SRX2070426,0.0285187587
SRX2070427,-0.1133740356
SRX1470895,-0.17019798
SRX1470896,0.17019798
SRX2409106,0.0123567836
SRX2409107,-0.0110807784
SRX2409108,-0.0012760052
SRX2409109,0.17863061160000002
SRX2409110,0.2871432524
SRX2409111,0.0586086392
SRX7973255,0.1458840558
SRX7973256,-0.0872221187
SRX7973257,-0.0586619371
SRX7973258,-0.0897450448
SRX7973259,0.3197090607
SRX7973260,-0.2317766916
SRX7973261,0.5008522059
SRX7973262,0.3317897072
SRX7973264,0.7976391802
SRX7973265,0.31250332750000004
SRX7973266,0.7427795405000001
ERX3475890,2.0692306325
ERX3475891,1.231054489
ERX3475892,0.055982865900000005
ERX3475894,0.029680259100000002
ERX3475895,0.7524914056
ERX3475896,-0.3088417775
ERX3475897,0.2937477281
ERX3475899,0.0150940494
ERX3475900,0.0564500678
ERX3475901,1.6229763008
SRX8524961,-0.2355884264
SRX8524962,0.2222268291
SRX8524963,-0.1138883723
SRX8524964,-0.1680500097
SRX8524965,-0.12587160760000002
SRX8524966,0.12587160760000002
SRX8524967,-0.2923309058
SRX8524968,-0.5709738718
SRX8524969,0.6280814925
SRX8524970,0.6089558139
SRX8524971,0.0833102855
SRX8524972,0.010234492900000001
SRX3266937,-0.2638448443
SRX3266939,0.2638448443
SRX4401053,0.017785512
SRX4401054,-0.017785512
SRX4401055,-0.0473478967
SRX4401056,-0.2110697243
SRX4401057,-0.3370816411
SRX4401058,-0.1325066469
SRX4401081,1.7255541287
SRX4401082,1.8248598264
SRX4401083,1.7274932333000002
SRX4401084,1.2370600287
SRX4401085,1.1384329934
SRX4401086,1.1745543668
SRX4401087,1.8043597195
SRX4401088,1.7953379423
SRX4401089,1.8916308137
SRX4401090,1.5165631465
SRX4401091,1.4654634392
SRX4401092,1.3604972702
SRX4401093,0.5043318732000001
SRX4401094,-0.29271632070000003
SRX4401095,-0.0729555472
SRX4401096,0.7392028903000001
SRX4401097,0.8617568549
SRX4401098,0.7655243105
SRX4401099,-0.0653671828
SRX4401100,0.13396087610000001
SRX4401101,-0.0685936932
SRX4401102,0.6744841046000001
SRX4401103,0.6837492550000001
SRX4401104,0.6553835238
SRX8757611,0.33876743730000003
SRX8757612,0.028078471600000002
SRX8757613,0.2674606198
SRX8757614,0.4439226556
SRX8757615,0.25527288130000003
SRX8757616,0.3391947407
SRX8757617,0.2086297959
SRX8757618,0.48921760410000004
SRX8757619,0.45598333620000003
SRX8757620,0.0711549457
SRX8757621,0.1029203118
SRX8757622,-0.4983644434
SRX8757623,0.3965882376
SRX8757625,0.0518717119
SRX8757626,0.6672388404
SRX8757628,-0.09923341740000001
SRX8757630,0.0193293678
SRX8757631,0.1645210638
SRX8757632,0.1606245581
SRX8757633,0.31527733750000003
SRX8757634,0.3417779204
SRX6054568,-0.0270376305
SRX6054569,0.0270376305
ERX540771,0.2073028087
ERX540772,-0.2073028087
ERX540773,-0.0128998497
ERX540774,0.0351719093
SRX4702827,0.024553128400000002
SRX4702828,0.0251570792
SRX4702829,-0.0497102077
SRX4702830,0.43906815260000004
SRX4702831,0.42408655900000003
SRX4702832,0.18240043290000002
SRX2993586,0.20183054420000002
SRX2993587,-0.20183054420000002
SRX2993588,2.4932372565
SRX2993589,1.2593340942
SRX2993590,1.6140021096
SRX1462169,-0.0567215511
SRX1462104,0.0635025535
SRX1462103,0.011615118
SRX1462105,-0.1043038689
SRX1462171,0.32746765250000004
SRX1462102,-0.011615118
ERX1045682,-0.9544356288
ERX1045674,0.049569388900000004
ERX1045681,0.0911524593
ERX1045662,-1.2734340658
ERX1045684,0.0775937715
ERX1045660,-0.0731104213
ERX1045664,0.057820808800000005
ERX1045670,-0.20494272530000002
ERX1045667,-0.12646679700000002
ERX1045675,-0.4728993221
ERX1045673,-1.3789928875
ERX1045677,0.08752414010000001
ERX1045679,-0.1486601403
ERX1045659,-0.6458072774
ERX1045663,-0.0955219379
ERX1045668,0.1264432975
ERX1045689,-0.1056179382
ERX1045685,-0.34190813880000004
ERX1045683,-0.6263327907
ERX1045680,-0.8655188979
ERX1045666,-0.2146751382
ERX1045658,-0.07322429280000001
SRX1816875,0.1627782355
SRX1816859,0.1833323896
SRX1816857,-0.20386810360000002
SRX1816863,-0.5913565312
SRX1816867,-0.2788488394
SRX1816858,0.020535714
SRX1816879,-0.17308692280000001
SRX1816878,-0.1121908407
SRX1816868,-0.1133730622
SRX1816866,-0.8681480025
SRX1816870,-1.1066076548
SRX1816880,-0.016657681100000002
SRX1816864,-0.1042664761
SRX1816874,-0.11589181550000001
SRX1816877,0.37525332180000004
SRX1816861,0.0337081456
SRX1816872,-0.17304966500000002
SRX1816862,-0.15459272840000002
SRX1816871,0.2253462206
SRX1816876,0.10723116390000001
SRX1816869,-0.0250202442
SRX8370456,-0.38449563400000003
SRX8370458,0.5922269593
SRX8370457,-0.20773132530000002
