,PSPTO_RS00065
SRX3984061,0.3629830902
SRX3984062,0.429215891
SRX3984063,0.4848975869
SRX3984064,0.5514623513
SRX3984065,0.38261289200000004
SRX3984066,0.3091802922
SRX3984067,0.5898164422000001
SRX3984068,0.4620696299
SRX3984069,-0.24832363440000002
SRX3984070,0.2851965475
SRX3984071,-0.009103211200000001
SRX3984073,0.749690533
SRX3984074,0.7394464324000001
SRX3984077,0.1625224823
SRX3984078,0.2761597685
SRX3984079,0.9754302443
SRX3984080,-0.16818954090000002
SRX3984082,0.6018736585000001
SRX3984084,0.333244413
SRX6997963,0.3693855244
SRX6997964,-0.0227037434
SRX6997965,0.1193429025
SRX6997967,0.1802738428
SRX6997968,-0.19861622310000002
SRX6997969,0.0440997402
SRX6997971,-0.5496593672
SRX6997972,-0.3542014479
SRX6997973,-0.0970612604
SRX3159100,-0.3802870795
SRX3159101,0.3873246407
SRX3159102,-0.1498794718
SRX3159103,0.1428419105
SRX3159000,-0.1297440411
SRX3159001,-0.43905262710000004
SRX3159002,-0.8061725276
SRX3159003,-0.057400614600000004
SRX3159004,-0.6843075841
SRX3159005,-0.2650814928
SRX3159006,-0.8069572573
SRX3159007,-0.2151266496
SRX3159008,0.5954246611
SRX3159009,0.2929608998
SRX3159010,1.6222149570000002
SRX3159012,1.0935421488000001
SRX3159013,0.8220209884
SRX3159014,1.2203216497
SRX3159015,0.4891465095
SRX3159016,0.9124507427
SRX3159017,0.0683277853
SRX3159018,0.9685935274
SRX3159019,0.5694286114
SRX3159020,0.5878298748
SRX3159021,-0.054346549300000005
SRX3159022,0.2583088618
SRX3159023,0.7548999938000001
SRX3159024,0.6473549689
SRX3159025,-0.2009105933
SRX3159026,-0.21846459270000002
SRX3159027,0.1690067621
SRX3159028,-0.6690307018
SRX3159029,-1.0847907165
SRX3159030,1.028118628
SRX3159034,1.1191638108
SRX3159036,0.1043417222
SRX3159037,-0.9515669772
SRX3159041,-0.0115928162
SRX3159042,0.1159750657
SRX3159043,-0.046409444200000004
SRX3159045,-0.559445532
SRX3159047,-0.42023465
SRX3159048,-0.12514191330000002
SRX3159049,0.3435091971
SRX3159050,0.1656677628
SRX3159051,0.0284263613
SRX3159052,-0.1182635412
SRX3159053,-0.1630900596
SRX3159054,0.0262000449
SRX3159055,-0.9746502760000001
SRX3159056,-0.0940977276
SRX3159057,0.6834120516000001
SRX3159058,-0.40942549370000003
SRX3159060,-1.158623231
SRX3159061,-0.6334357885
SRX3159062,-0.1361761908
SRX3159063,-0.0250267253
SRX3159066,0.07317910920000001
SRX3159069,-0.16667467200000002
SRX3159070,0.3449214419
SRX3159071,-0.1052840765
SRX3159073,0.5450246642000001
SRX3159074,-0.6512632759
SRX3159075,-0.0586096978
SRX3159076,-0.1855418232
SRX3159080,0.11727456080000001
SRX3159082,0.15838598380000002
SRX3159083,0.0385541347
SRX3159086,-2.4121474731
SRX3159087,-0.5503594322
SRX3159088,-0.19995146900000002
SRX3159089,0.7046410467
SRX3159090,-0.1983230025
SRX3159091,-0.1565929072
SRX3159092,0.10806583510000001
SRX3159093,-0.7822925473
SRX3159094,0.06831853980000001
SRX3159095,-0.1093608043
SRX3159096,0.5429591133
SRX3159097,-0.0703187906
SRX3159098,-0.1940521738
SRX3159099,-0.2607924661
SRX3158988,-0.1698928419
SRX3158989,-0.7344375441000001
SRX3158990,0.4992361577
SRX3158991,-0.3489037012
SRX3158992,0.0828200178
SRX3158996,0.0870728241
SRX3644656,0.0263736691
SRX3644657,0.1328020995
SRX3644658,-0.15917576860000002
SRX3644659,-0.3650260367
SRX3644660,-0.4348742712
SRX3644661,-0.3591702386
SRX3644662,0.35635142470000003
SRX3644663,0.2846102576
SRX3644664,0.00396773
SRX3644665,-0.0341790014
SRX3644666,-0.2097507654
SRX3644667,-0.2652297146
SRX3644668,-0.6904363189
SRX3644669,-0.0384460438
SRX3644670,0.0758626647
SRX3644671,-0.4536933117
SRX3644672,-0.0327492736
SRX3644673,0.0007463991000000001
