,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.1233,0.35251580106429264,3.0,0.0,7.7231000000000005,1.0,8.259,2.0,8.3878,,,,,,,,,,
1,LB__LBtran,12.0775,0.1084193248457119,3.0,3.0,12.009,4.0,12.021,5.0,12.2025,,,,,,,,,,
2,LB__LBstat,16.38873333333333,0.0340096064860119,3.0,6.0,16.3552,7.0,16.3878,8.0,16.4232,,,,,,,,,,
3,LB__LBGexp,7.439566666666667,0.1753111899832218,3.0,9.0,7.3553,10.0,7.3223,11.0,7.6411,,,,,,,,,,
4,LB__LBGtran,9.065,0.5960910165402595,2.0,12.0,9.4865,13.0,8.6435,,,,,,,,,,,,
5,LB__LBGstat,10.987966666666665,0.3197970814959591,3.0,14.0,11.2563,15.0,11.0735,16.0,10.6341,,,,,,,,,,
6,Life Cycle__S0,12.473966666666668,0.4114117442822136,3.0,17.0,12.932,18.0,12.1358,19.0,12.3541,,,,,,,,,,
7,Life Cycle__S1,11.834666666666669,0.35463019236006055,3.0,20.0,12.1978,21.0,11.4892,22.0,11.817,,,,,,,,,,
8,Life Cycle__S2,15.307233333333334,0.7029428805623779,3.0,23.0,15.6083,24.0,14.5039,25.0,15.8095,,,,,,,,,,
9,Life Cycle__S3,14.7303,1.6656607337630307,2.0,26.0,15.9081,27.0,13.5525,,,,,,,,,,,,
10,Life Cycle__S4,13.358566666666666,0.15915471508357365,3.0,28.0,13.4631,29.0,13.4372,30.0,13.1754,,,,,,,,,,
11,Life Cycle__S5,13.095933333333335,0.004289910643979452,3.0,31.0,13.0927,32.0,13.1008,33.0,13.0943,,,,,,,,,,
12,Life Cycle__S6,11.6537625,1.2664987924392186,8.0,34.0,12.4351,35.0,10.2794,36.0,12.7305,37.0,11.8015,38.0,9.1842,39.0,11.809,40.0,12.5612,41.0,12.4292
13,Life Cycle__S7,12.188733333333333,0.319160811086407,3.0,42.0,12.3561,43.0,12.3894,44.0,11.8207,,,,,,,,,,
14,Life Cycle__S8,11.27645,0.7630389275784036,2.0,45.0,11.816,46.0,10.7369,,,,,,,,,,,,
15,Life Cycle__G135,7.85405,0.21927381284594857,2.0,47.0,8.0091,48.0,7.699,,,,,,,,,,,,
16,Life Cycle__G150,8.264233333333333,0.5600121457016213,3.0,49.0,8.3415,50.0,7.6696,51.0,8.781600000000001,,,,,,,,,,
17,Life Cycle__G180,7.4517999999999995,0.125689180123032,3.0,52.0,7.4737,53.0,7.3166,54.0,7.5651,,,,,,,,,,
18,Stress Time Course__C30,9.494150000000001,0.022132442251138855,2.0,55.0,9.4785,56.0,9.5098,,,,,,,,,,,,
19,Stress Time Course__C90,8.9246,1.0968640389765736,2.0,57.0,9.7002,58.0,8.149,,,,,,,,,,,,
20,Biofilm__BI,15.75165,0.20470741315350574,2.0,59.0,15.6069,60.0,15.8964,,,,,,,,,,,,
21,Biofilm__BC,14.039175,0.18213155273043688,4.0,61.0,14.1152,62.0,13.9931,63.0,13.8107,64.0,14.2377,,,,,,,,
22,Biofilm__Sw,13.55575,0.4417296062072367,2.0,65.0,13.2434,66.0,13.8681,,,,,,,,,,,,
23,Life Cycle__BT,15.66465,0.7044904860961584,2.0,67.0,16.1628,68.0,15.1665,,,,,,,,,,,,
24,Life Cycle__B36,15.3135,0.07636753236814751,2.0,69.0,15.2595,70.0,15.3675,,,,,,,,,,,,
25,Life Cycle__B60,15.26675,0.7859491872888472,2.0,71.0,15.8225,72.0,14.711,,,,,,,,,,,,
