,b1655
p1k_00001,0.002677494500000321
p1k_00002,-0.002677494499999433
p1k_00003,-1.6510748624999991
p1k_00004,-1.9025808054999995
p1k_00005,-0.4225246354999994
p1k_00006,-0.3113195514999996
p1k_00007,-1.5211801714999993
p1k_00008,-1.573851993499999
p1k_00009,-0.4688959084999986
p1k_00010,-0.3793619314999992
p1k_00011,-0.2780908414999992
p1k_00012,-0.16457615249999955
p1k_00014,-0.1745182054999992
p1k_00015,-0.19863776349999893
p1k_00016,-0.07664912250000011
p1k_00017,-0.18062158149999966
p1k_00018,-0.07912110949999906
p1k_00019,-1.9011291824999992
p1k_00020,-2.0926913734999992
p1k_00021,-2.0129048444999995
p1k_00022,-1.7441015544999994
p1k_00023,-2.1787464105
p1k_00024,-1.9692387174999988
p1k_00025,-1.8401947254999989
p1k_00026,-1.9184613535
p1k_00027,-0.4236047574999997
p1k_00028,-0.4396985275000001
p1k_00029,-0.21371248250000008
p1k_00030,-0.1829864334999991
p1k_00031,0.09132715349999908
p1k_00032,-0.06752851549999939
p1k_00033,-0.845084986499999
p1k_00034,-1.4044412714999996
p1k_00035,-0.22010358549999956
p1k_00036,-0.33826290449999785
p1k_00037,-0.31727138749999995
p1k_00038,-0.23346253049999974
p1k_00039,-0.42723624849999897
p1k_00040,-0.6968866604999997
p1k_00041,-0.9075606125000002
p1k_00042,-0.7821806704999991
p1k_00043,-0.4617664794999978
p1k_00044,-0.3688415554999995
p1k_00045,-0.5262757164999989
p1k_00046,-0.6248166704999996
p1k_00047,-0.4841363154999989
p1k_00048,-0.377072158499999
p1k_00049,-0.5323274014999999
p1k_00050,0.6361838585000008
p1k_00051,0.6043084324999999
p1k_00052,-0.2730372654999993
p1k_00053,-0.5156144254999989
p1k_00054,0.047463786500000715
p1k_00055,0.18358246250000046
p1k_00056,0.4940544545000005
p1k_00057,0.4991767945000012
p1k_00058,0.3656692455000021
p1k_00059,0.24672955150000145
p1k_00060,0.14538647850000075
p1k_00061,0.16940924650000078
p1k_00062,0.13904007350000036
p1k_00063,0.2915692845000004
p1k_00064,-1.654173427499999
p1k_00065,-1.9796102694999995
p1k_00066,-2.1023925465
p1k_00067,-2.262165951499999
p1k_00068,-0.9761073775
p1k_00070,-1.0940220294999978
p1k_00071,-0.8134364414999995
p1k_00072,-0.8432503694999989
p1k_00073,-0.13591025649999902
p1k_00074,-0.4886311254999995
p1k_00075,-0.3567297904999993
p1k_00077,-1.0912275854999995
p1k_00078,-1.052268896499999
p1k_00079,-0.5915348454999991
p1k_00080,-1.6437318654999995
p1k_00081,-0.4597826754999996
p1k_00082,0.8292606855000022
p1k_00083,0.7992364405000005
p1k_00084,0.3867391965000016
p1k_00085,0.6559959995000009
p1k_00086,-0.31748863649999937
p1k_00087,-0.4231608074999995
p1k_00088,-0.4063381994999995
p1k_00089,-0.3952245084999992
p1k_00090,-0.381964589499999
p1k_00091,-0.4622294704999996
p1k_00092,0.10620213350000007
p1k_00093,-0.6284877654999992
p1k_00094,0.06366598550000102
p1k_00095,0.10892708350000024
p1k_00096,-0.7695422334999993
p1k_00097,-1.2335819044999994
p1k_00098,-0.9987201934999989
p1k_00099,-0.8029655084999989
p1k_00100,-0.8717860774999995
p1k_00101,-1.7419600274999991
p1k_00102,-1.7346267014999992
p1k_00103,-1.2543822794999988
p1k_00104,-1.081391299499999
p1k_00105,0.08456772550000212
p1k_00106,0.011517801500001036
p1k_00107,0.08296589750000027
p1k_00108,-0.7868748544999988
p1k_00109,-0.3485907154999994
p1k_00110,-0.14632638149999974
p1k_00111,-0.2320161604999997
p1k_00112,-0.08948134549999942
p1k_00113,0.5991163574999998
p1k_00114,0.6103479095000006
p1k_00115,0.7376258135000002
p1k_00116,-0.9950232504999992
p1k_00117,-1.2127596794999995
p1k_00118,-0.9641546044999992
p1k_00119,-0.9553105184999992
p1k_00120,-0.8403661014999999
p1k_00121,-0.9475223484999988
p1k_00122,-1.1723697134999993
p1k_00123,-1.4924939634999994
p1k_00124,-1.4867805694999987
p1k_00125,-2.9649144244999985
p1k_00126,-1.8998350115
p1k_00127,-1.179547401499999
p1k_00128,-1.7213698574999992
p1k_00129,-2.1805862535
p1k_00130,-2.4173270914999994
p1k_00131,-2.2195738455
p1k_00132,-0.4524499084999984
p1k_00133,-1.4646289234999994
p1k_00134,-1.9085371024999995
p1k_00135,-0.553599340499999
p1k_00136,-3.3161293604999997
p1k_00137,0.047675554500000494
p1k_00138,-1.7643985124999988
p1k_00139,-2.2406630944999995
p1k_00140,-1.4431105764999996
p1k_00141,-2.4091886114999994
p1k_00142,-0.5207542514999997
p1k_00143,0.017607115500000603
p1k_00144,-0.6196338484999986
p1k_00145,-1.0921313704999998
p1k_00146,-1.3073235484999994
p1k_00147,-1.030068815499999
p1k_00148,-1.265996556499999
p1k_00149,-0.6038224184999992
p1k_00150,-1.0195189524999997
p1k_00151,-0.6548419844999991
p1k_00152,-0.6037314694999978
p1k_00153,-0.6670425814999996
p1k_00154,-0.7884742294999993
p1k_00155,-0.7374289094999993
p1k_00157,-2.1553383534999995
p1k_00158,-1.2859049454999996
p1k_00159,-1.2117233104999992
p1k_00160,-0.3957023865000009
p1k_00161,-0.7868586275
p1k_00162,-0.8336165654999991
p1k_00163,-1.0632207864999996
p1k_00164,-0.7501174034999991
p1k_00165,-2.0621054014999998
p1k_00166,-1.5638881404999996
p1k_00167,-0.2337267754999992
p1k_00168,-0.3035808704999994
p1k_00169,-0.9952225604999994
p1k_00170,-1.3179045735
p1k_00171,-0.7057077194999994
p1k_00172,-0.6941979734999988
p1k_00173,-1.0099531434999989
p1k_00174,-1.0283355034999992
p1k_00175,-1.106412999499999
p1k_00176,-1.2531867054999992
p1k_00177,-0.8076177314999997
p1k_00178,-0.8605538125000001
p1k_00179,-0.5168753054999993
p1k_00180,-0.4153618984999987
p1k_00181,-0.7968353424999997
p1k_00182,-0.892923377499999
p1k_00183,-0.5037730204999997
p1k_00184,-0.3634912454999997
p1k_00185,-0.5295695634999991
p1k_00186,-0.4383260514999989
p1k_00187,-0.5967991464999995
p1k_00188,-0.6536407734999985
p1k_00189,-0.6810396514999999
p1k_00190,-0.6703830694999988
p1k_00191,-1.119647882499999
p1k_00192,-0.6889899564999995
p1k_00193,-0.16409525049999907
p1k_00194,-0.2913248934999988
p1k_00195,-0.01542650149999947
p1k_00196,-0.2748786904999996
p1k_00197,-0.058474579499999464
p1k_00198,-0.10523720049999953
p1k_00199,0.10788554250000004
p1k_00200,-0.9213849724999994
p1k_00201,0.1553176985000011
p1k_00202,0.05831321249999988
p1k_00203,-0.7108173204999995
p1k_00204,-0.6941353354999995
p1k_00205,0.10869122850000056
p1k_00206,0.36967706450000026
p1k_00207,-0.6013363964999989
p1k_00208,-0.4610354244999994
p1k_00209,-1.7407168265000001
p1k_00210,-0.8413288684999989
p1k_00211,0.042169686500001184
p1k_00212,-0.0009836284999984457
p1k_00213,-0.7775990234999988
p1k_00214,-0.8632922614999989
p1k_00215,-0.3472779634999989
p1k_00216,-0.4362115944999978
p1k_00217,-0.26911414249999943
p1k_00218,-0.2538275875
p1k_00219,-0.1519827754999996
p1k_00220,-0.4025573304999997
p1k_00221,-0.5458483014999995
p1k_00222,-0.6922426084999991
p1k_00223,-0.3618969384999993
p1k_00224,-0.5398474194999991
p1k_00225,-0.28450345449999936
p1k_00226,-0.17414327449999778
p1k_00227,-0.4180932175000001
p1k_00228,-0.0321340474999996
p1k_00229,-0.3460876804999993
p1k_00230,-0.3058686914999997
p1k_00231,-0.14407740449999906
p1k_00232,-0.3515656324999989
p1k_00233,0.033155355500000816
p1k_00234,-0.1714508644999988
p1k_00235,-0.036884652499999504
p1k_00236,-0.08126420349999908
p1k_00237,-0.21675091849999892
p1k_00238,0.07430388950000033
p1k_00239,0.09430557650000093
p1k_00240,0.3916875545000007
p1k_00241,-0.049026688499998805
p1k_00242,0.007669674500000667
p1k_00243,-0.16960809849999858
p1k_00244,-0.3591913764999992
p1k_00245,0.39462931650000144
p1k_00246,0.03873591350000005
p1k_00247,0.2531305785000004
p1k_00248,0.20679082850000088
p1k_00249,0.03908835550000056
p1k_00250,0.05478989250000055
p1k_00251,-0.4710377844999991
p1k_00252,-0.5528704404999996
p1k_00253,-0.060709117500000076
p1k_00254,0.010665951500000936
p1k_00255,-1.0882620114999997
p1k_00256,-1.8908507544999988
p1k_00257,-0.7243790464999993
p1k_00258,-0.5182169964999996
p1k_00259,-2.3322419084999995
p1k_00260,-2.025880332499999
p1k_00261,-2.594855699499999
p1k_00262,-2.5278597994999994
p1k_00263,-1.2972462234999993
p1k_00264,-1.3357966114999993
p1k_00265,-0.2143298844999988
p1k_00266,-0.20878436749999896
p1k_00267,0.05329215350000105
p1k_00268,0.07772034950000073
p1k_00269,-0.03936309349999867
p1k_00270,-0.34421896849999895
p1k_00271,-0.9350876014999994
p1k_00272,-1.3440377065
p1k_00273,-1.707726769499999
p1k_00274,-1.3452575824999995
p1k_00275,-0.619156328499999
p1k_00276,-0.5368364075000001
p1k_00277,-0.6433515044999991
p1k_00278,-0.5713138754999996
p1k_00279,-0.4530653154999991
p1k_00280,-0.3106682394999991
p1k_00281,-2.327880724499999
p1k_00282,-2.3401244834999995
p1k_00283,-0.6501736644999978
p1k_00284,-0.5956887164999998
p1k_00285,-0.3203726794999993
p1k_00286,-0.29652355049999896
p1k_00287,-0.5677054744999994
p1k_00288,-0.4743535504999992
p1k_00289,-0.8989710394999992
p1k_00290,-1.0387606634999988
p1k_00291,-0.5404228644999991
p1k_00292,-0.44014720549999975
p1k_00293,-0.11936371549999958
p1k_00294,-0.3275813254999997
p1k_00295,-1.8735336854999989
p1k_00296,-2.9152532264999995
p1k_00297,-0.15723100349999886
p1k_00298,-0.2333713684999985
p1k_00299,-1.6170277094999994
p1k_00300,-1.752567223499999
p1k_00301,-1.5585734434999994
p1k_00302,-1.1646151684999992
p1k_00303,-1.4007978934999992
p1k_00304,-1.3007396574999994
p1k_00305,-1.7952669044999991
p1k_00306,-1.7197310464999995
p1k_00307,-0.3941231894999993
p1k_00308,-0.4350408725000001
p1k_00309,-1.0287255194999991
p1k_00310,-1.018741661500001
p1k_00311,-0.9909446484999992
p1k_00312,-1.2142461164999991
p1k_00313,-1.055337388499999
p1k_00314,-0.9145212114999994
p1k_00315,-1.4293220394999988
p1k_00316,-1.6674335104999995
p1k_00317,-0.4539377944999989
p1k_00318,-0.4585676604999991
p1k_00319,-0.5352418074999994
p1k_00320,-0.4849926975000001
p1k_00321,-1.1481426054999997
p1k_00322,-1.226543284499999
p1k_00323,-1.0334174834999992
p1k_00324,-1.1028029504999992
p1k_00325,-0.4726084554999997
p1k_00326,-0.6973161325000001
p1k_00327,-0.5535339475000001
p1k_00328,-0.4266105565000009
p1k_00329,-0.7155823964999994
p1k_00330,-0.5902088114999993
p1k_00331,-0.29877398649999964
p1k_00332,-0.4499292804999993
p1k_00333,-0.7561634834999991
p1k_00334,-0.5325019894999992
p1k_00335,-0.6182837014999993
p1k_00336,-0.6767833154999989
p1k_00337,-0.5543569094999992
p1k_00338,-0.30860903449999894
p1k_00339,-0.3548939434999987
p1k_00340,-0.3877384464999993
p1k_00341,-0.29964098649999915
p1k_00342,-0.3574346625000002
p1k_00343,-0.4537771814999996
p1k_00344,-0.5867362314999998
p1k_00345,-0.8588063374999999
p1k_00346,-0.8369318354999997
p1k_00347,-0.5975661064999995
p1k_00348,-0.8108221994999978
p1k_00349,-0.14054940549999895
p1k_00350,-0.18833173049999896
p1k_00351,-0.5306450614999996
p1k_00352,-0.6130974425
p1k_00353,-0.20725587349999847
p1k_00354,-0.11991272149999956
p1k_00355,-0.36135304749999975
p1k_00356,-0.6210180625000001
p1k_00357,-2.3954588705
p1k_00358,-2.142793492499999
p1k_00359,-0.837836102499999
p1k_00360,-0.8064046624999994
p1k_00361,-1.5927957564999993
p1k_00362,-1.5757193364999995
p1k_00363,-2.330116287499999
p1k_00364,-2.3617339584999995
p1k_00365,-1.390515580499999
p1k_00366,-0.9150201004999996
p1k_00367,-2.3734960465
p1k_00368,-2.166526584499999
p1k_00369,-2.8767461254999995
p1k_00370,-2.7462216024999995
p1k_00371,-2.625745599499999
p1k_00372,-2.8289179854999995
p1k_00373,-1.847482960499999
p1k_00374,-1.9184686515
p1k_00375,-2.2708207574999992
p1k_00376,-2.5104803204999997
p1k_00377,-3.0029283614999995
p1k_00378,-2.7569128754999994
p1k_00379,-1.989295017499999
p1k_00380,-2.0434189524999993
p1k_00381,-2.9265530404999995
p1k_00382,-3.3867933144999998
p1k_00383,-3.0694396344999992
p1k_00384,-2.9835036335
p1k_00385,-1.7507057854999992
p1k_00386,-1.8798889974999995
p1k_00387,-0.8424424194999993
p1k_00388,-0.8859869264999993
p1k_00389,-0.44165876249999947
p1k_00390,-0.30509944949999923
p1k_00391,-0.4372002494999992
p1k_00392,-0.6777906834999987
p1k_00393,-0.19405586749999948
p1k_00394,-0.2981776804999994
p1k_00395,-0.2977757894999993
p1k_00396,-0.6555664394999994
p1k_00397,-0.3829775875000001
p1k_00398,-0.2826972274999999
p1k_00399,-0.3992350154999995
p1k_00400,-0.4188694684999987
p1k_00401,-0.8187341254999989
p1k_00402,-0.9270768074999998
p1k_00403,-0.7641289774999995
p1k_00404,-0.7920096125000002
p1k_00405,-0.942978201499999
p1k_00406,-0.9615372754999996
p1k_00407,-0.9236796804999994
p1k_00408,-0.8000070604999996
p1k_00409,-0.2974801194999994
p1k_00410,-0.2675888104999995
p1k_00411,-1.2705786904999992
p1k_00412,-1.0409216325
p1k_00413,-1.3608914894999993
p1k_00414,-1.1964139104999996
p1k_00415,-0.5755098904999993
p1k_00416,-0.5967399254999997
p1k_00417,-0.49590574449999897
p1k_00418,-0.6434153914999996
p1k_00419,-1.021489229499999
p1k_00420,-0.8828815154999994
p1k_00421,-0.5273850494999994
p1k_00422,-0.43558392949999897
p1k_00423,-0.8959053614999997
p1k_00424,-0.7392860194999988
p1k_00425,0.1938361895000007
p1k_00426,-0.1841356825
p1k_00427,-0.3086066525
p1k_00428,-0.38866530949999945
p1k_00429,-0.6711177844999989
p1k_00430,-0.7816854964999997
p1k_00431,-0.6608810384999986
p1k_00432,-0.6604638564999991
p1k_00433,-0.6125736914999997
p1k_00434,-0.6727729894999994
p1k_00435,-0.9260718724999996
p1k_00436,-0.7439309314999996
p1k_00437,-0.5893311404999997
p1k_00438,-0.5581847404999998
p1k_00439,0.031393658500000754
p1k_00440,-0.1314850974999997
p1k_00441,-0.2548011174999996
p1k_00442,-0.15897246749999994
p1k_00443,-0.2393381634999985
p1k_00444,-0.17937381750000014
p1k_00445,-0.06786782849999895
p1k_00446,0.09646888850000046
p1k_00447,-0.10538232549999904
p1k_00448,-0.27851508250000023
p1k_00449,-1.6729354674999994
p1k_00450,-1.863915464499999
p1k_00451,-1.0467778234999985
p1k_00452,-0.8437051704999989
p1k_00453,-0.8502356294999993
p1k_00454,-0.6693046544999994
p1k_00455,-0.6888868844999978
p1k_00456,-0.6692391275
p1k_00457,-0.9519307644999992
p1k_00458,-0.7375603814999989
p1k_00459,-1.7237269344999993
p1k_00460,-1.8231994315
p1k_00461,0.11280645550000212
p1k_00462,0.010664142500000471
p1k_00463,-1.927808999499999
p1k_00464,-1.6710667414999991
p1k_00465,-0.13624503249999975
p1k_00466,-0.07468134449999919
p1k_00467,-0.2884962294999989
p1k_00468,-0.364631694499999
p1k_00469,-1.5679119824999992
p1k_00470,-1.3658052734999997
p1k_00471,-0.4166081684999989
p1k_00472,-0.4997685525
p1k_00473,-0.3609375065000009
p1k_00474,-0.3978939204999996
p1k_00475,-1.0183886675
p1k_00476,-0.8336962704999991
p1k_00477,-1.3382522254999998
p1k_00478,-1.3224525264999991
p1k_00479,-4.4099264374999985
p1k_00480,-4.248815254499998
p1k_00481,-0.8479078874999999
p1k_00482,-0.9609672944999978
p1k_00483,0.15780748550000112
p1k_00484,0.09544187850000084
p1k_00485,0.15123352750000052
p1k_00486,0.12630906550000098
p1k_00487,-0.12723885349999886
p1k_00488,-0.03844466549999925
p1k_00489,-0.6764866044999991
p1k_00490,-0.6949336104999997
p1k_00491,-1.7900189874999992
p1k_00492,-1.5354889714999995
p1k_00493,-0.9230735534999992
p1k_00494,-0.7350072434999992
p1k_00495,-0.9781364884999988
p1k_00496,-1.0633312094999994
p1k_00497,-0.07071957149999973
p1k_00498,-0.04377146149999955
p1k_00499,0.1863977195000004
p1k_00500,0.3292338524999998
p1k_00501,-1.679753998499999
p1k_00502,-1.8093622714999995
p1k_00503,-1.6013419764999997
p1k_00504,-1.6755399624999994
