,USA300HOU_RS11665
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.1529779124
USA300_LAC_U01-Set001_CAMHB_Control_1,9.106497654
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.976725833
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.0375717971
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.8974382991
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.2603820613
USA300_LAC_U01-Set001_CAMHB_Control_2,9.0800267061
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.0201492951
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.8659573907
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.9778585803
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.647282091
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.2731998266
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.51511569
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7393816272
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.6881755609
USA300_LAC_U01-Set001_R10LB_Control_1,8.9741696007
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.9739476851
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.9601418253
USA300_LAC_U01-Set001_R10LB_Control_2,9.109990692
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.9949846317
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.0182995585
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.788755096100001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.6897623642
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.7755882629
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.7688029192
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.7034945242
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.773498341
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.6203104182
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.4913493388
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.7905684203
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.5342272026
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.4627954382
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.679566476
