,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2214486302575486,3.0,0.0,-0.1060731075,1.0,0.2545331238,2.0,-0.1484600163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.44783930483333334,0.5342183352363341,3.0,3.0,-0.7358900519,4.0,-0.7762113329,5.0,0.1685834703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2663238787666666,0.30451941579837805,3.0,6.0,-1.5304595729,7.0,-1.3352692797999999,8.0,-0.9332427836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523819563671595e-12,0.31367119315025754,21.0,9.0,0.48226617200000005,10.0,-0.0171034932,11.0,-0.1571065636,12.0,0.0519337532,13.0,0.1559617271,14.0,0.0467432002,15.0,0.2935305197,16.0,-0.46764498660000003,17.0,-0.26526645460000003,18.0,0.15605349470000002,19.0,0.0847407901,20.0,-1.0184236933,21.0,0.0340833568,22.0,0.0613229537,23.0,0.24140593300000002,24.0,0.1019246266,25.0,0.2768597686,26.0,0.22395790740000002,27.0,-0.0288995368,28.0,-0.0894042711,29.0,-0.1669352037
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.27458824649047625,0.2988859844698813,21.0,30.0,-0.5214797878,31.0,-0.1148916066,32.0,-0.2998509687,33.0,-0.0363712354,34.0,-0.0184036085,35.0,-0.005561913700000001,36.0,-0.1270819989,37.0,-0.36441704680000003,38.0,-0.444915339,39.0,-0.0058785312,40.0,-0.2709827875,41.0,-0.28526538230000004,42.0,0.0175678353,43.0,-0.2017973616,44.0,-0.0428841921,45.0,-0.42532816970000004,46.0,-1.3192990516,47.0,-0.32202660310000003,48.0,-0.0847279913,49.0,-0.3519555565,50.0,-0.5408018793
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.12423538768340701,3.0,51.0,-0.0580831208,52.0,0.1426381927,53.0,-0.0845550718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.048260876400000007,0.6810160015694688,4.0,54.0,0.9446992413,55.0,-0.5570194995000001,56.0,-0.4114353772,57.0,-0.1692878702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.05560212810764609,4.0,58.0,-0.0458250408,59.0,0.0555020268,60.0,0.0401479415,61.0,-0.049824927500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.230382239725,0.08142775189476895,4.0,62.0,-0.3481063192,63.0,-0.22165815660000002,64.0,-0.1786989967,65.0,-0.1730654864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1433177005,0.07044473067172954,4.0,66.0,-0.0756669443,67.0,-0.1885387717,68.0,-0.09123062850000001,69.0,-0.2178344575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.018088742525,0.030729594030828544,4.0,70.0,-0.0242661214,71.0,-0.0014159787,72.0,0.0117470813,73.0,-0.0584199513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666661253452162e-11,0.7952345029191878,6.0,74.0,-0.9979884280000001,75.0,-0.5925415288,76.0,-0.5377901804,86.0,0.7556067047,88.0,0.6070713045,90.0,0.7656421281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.022891772416666678,0.8152461455080849,6.0,77.0,-0.7376670048,78.0,-0.518764761,79.0,-0.9954047355000001,87.0,0.5737664943,89.0,0.8254025388,91.0,0.7153168337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.8343635108999999,0.15225896260020494,3.0,80.0,0.6589153515,82.0,0.931898259,84.0,0.9122769222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.5399036696,0.15004233379406953,3.0,81.0,0.6733005529,83.0,0.37746257510000003,85.0,0.5689478808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-4.625929269271485e-18,0.13324830499078327,3.0,92.0,0.1536313171,93.0,-0.0841077493,94.0,-0.0695235678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.31384006736666664,0.17984057382818444,3.0,95.0,-0.1119381348,96.0,-0.4568545477,97.0,-0.3727275196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.12475839480000002,0.31648853865712656,3.0,98.0,0.1297327419,99.0,-0.47913980600000006,100.0,-0.0248681203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.4617271537666667,0.016673239265050207,3.0,101.0,-0.46254010300000004,102.0,-0.4779790477,103.0,-0.4446623106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.5760632390000001,0.17474712084853353,3.0,104.0,-0.4317193783,105.0,-0.5261278655,106.0,-0.7703424732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.3719138922666667,0.18054402976406062,3.0,107.0,-0.3925106715,108.0,-0.5412762279000001,109.0,-0.18195477740000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.8174701080666668,0.1578566059073628,3.0,110.0,-0.7051748198000001,111.0,-0.9979601593,112.0,-0.7492753451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.6607451783,0.19317470238256448,3.0,113.0,-0.4659496972,114.0,-0.6640285945000001,115.0,-0.8522572432000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
