,new_925460_925632
SMM_2,11.4004
SMM_3,11.5884
Salt_1,11.3721
Salt_2,11.0925
Salt_3,11.2459
Mt0_1,11.4229
Mt0_3,11.8484
M0t45_1,11.7665
M0t45_2,11.5013
M0t45_3,11.9176
M0t90_1,10.9469
M0t90_2,11.8328
M0t90_3,11.6875
M40t45_1,11.5055
M40t45_2,12.1867
M40t45_3,12.1752
M40t90_1,11.1851
M40t90_2,12.1596
M40t90_3,12.3459
dia0_1,11.7451
dia0_2,11.9177
dia0_3,12.0659
dia5_1,12.0489
dia5_2,11.5146
dia5_3,11.8177
dia15_1,12.4232
dia15_2,12.567
dia15_3,11.6893
Diami_1,11.218
Diami_2,11.993
Diami_3,11.6937
Paraq_1,11.9075
Paraq_2,12.338
Paraq_3,10.9244
H2O2_1,12.0023
H2O2_2,12.4018
H2O2_3,12.0597
Oxctl_1,11.339
Oxctl_2,11.2901
Oxctl_3,11.8475
GM-0.1_1,11.3413
GM-0.2_1,11.4772
GM+5_1,11.2265
GM+15_1,11.5367
GM+25_1,11.9639
GM+45_1,11.812100000000001
GM+60_1,11.5894
GM+90_1,11.7781
GM+120_1,10.8949
GM+150_1,11.1513
GM-0.1_2,12.0415
GM-0.2_2,12.0296
GM+5_2,11.656600000000001
GM+10_2,11.3845
GM+15_2,11.2341
GM+25_2,11.6636
GM+45_2,10.8835
GM+60_2,10.7956
GM+90_2,11.6184
GM+150_2,10.9904
GM-0.1_3,11.9459
GM-0.2_3,11.7974
GM+5_3,11.7544
GM+10_3,10.713799999999999
GM+15_3,11.4732
GM+25_3,11.1404
GM+45_3,10.8781
GM+60_3,10.889
GM+90_3,11.6946
GM+120_3,11.3547
GM+150_3,11.3025
MG-0.1_1,11.4137
MG+5_1,11.4953
MG+10_1,11.8938
MG+15_1,11.277
MG+25_1,11.5348
MG+45_1,11.5638
MG+120_1,10.9942
MG+150_1,11.4858
MG-0.1_2,10.8134
MG-0.2_2,11.4315
MG+5_2,11.237
MG+10_2,11.7006
MG+15_2,12.4518
MG+25_2,11.4698
MG+45_2,11.0313
MG+60_2,11.6775
MG+90_2,11.0051
MG+120_2,11.8078
MG-0.1_3,12.1584
MG-0.2_3,11.7335
MG+5_3,11.1212
MG+10_3,11.1953
MG+15_3,11.9783
MG+25_3,12.0004
MG+45_3,12.2742
MG+60_3,11.7293
MG+90_3,11.8188
MG+120_3,11.5448
MG+150_3,11.6322
