,BSU09889
M9exp_1,8.8853
M9exp_2,8.6755
M9exp_3,8.1277
M9tran_1,9.164
M9tran_2,9.1419
M9tran_3,9.3805
M9stat_1,9.8173
M9stat_2,8.9856
M9stat_3,8.669
MG-0.1_1,8.4962
MG-0.1_2,7.3146
MG-0.1_3,8.8743
MG-0.2_2,8.0147
MG-0.2_3,8.6001
MG+5_1,9.1365
MG+5_2,7.9427
MG+5_3,8.2234
MG+10_1,8.5154
MG+10_2,8.1109
MG+10_3,8.0186
MG+15_1,8.0164
MG+15_2,9.0736
MG+15_3,8.5631
MG+25_1,8.105
MG+25_2,8.5211
MG+25_3,8.2427
MG+45_1,8.411
MG+45_2,7.8029
MG+45_3,8.242
MG+60_2,7.912000000000001
MG+60_3,8.0484
MG+90_2,7.6445
MG+90_3,8.5675
MG+120_1,8.3988
MG+120_2,9.1103
MG+120_3,8.7718
MG+150_1,9.0502
MG+150_3,8.892000000000003
GM-0.1_1,9.1001
GM-0.1_2,8.2529
GM-0.1_3,8.8993
GM-0.2_1,8.7856
GM-0.2_2,8.9586
GM-0.2_3,8.2852
GM+5_1,8.2843
GM+5_2,8.5352
GM+5_3,8.7353
GM+10_2,8.23
GM+10_3,7.6163
GM+15_1,9.0047
GM+15_2,8.728
GM+15_3,8.9123
GM+25_1,8.4008
GM+25_2,8.2096
GM+25_3,8.0527
GM+45_1,8.992
GM+45_2,7.0665
GM+45_3,8.1152
GM+60_1,8.6702
GM+60_2,7.5516
GM+60_3,8.0152
GM+90_1,8.7719
GM+90_2,8.3791
GM+90_3,8.2117
GM+120_1,8.4231
GM+120_3,8.6406
GM+150_1,8.7493
GM+150_2,9.2522
GM+150_3,9.0119
BT_1,10.1497
BT_2,9.5654
B36_1,9.8864
B36_2,9.6065
B60_1,9.4121
B60_2,9.8702
S0_1,9.0348
S0_2,8.9959
S0_3,9.2498
S1_1,9.7316
S1_2,9.9358
S1_3,9.9364
S2_1,10.2387
S2_2,10.012
S2_3,9.8476
S3_1,10.5597
S3_2,10.711
