,ABUW_3322
SRX3737100,2.2324747092
SRX3737101,1.7834911662000001
SRX3737103,3.3781273725
SRX3737104,0.08270824730000001
SRX3737105,-0.1682876708
SRX3737106,0.2439959784
SRX3737107,-0.1584165549
SRX3737108,-0.4401862011
SRX3737109,-0.9951318434
SRX3737110,-0.13315565000000001
SRX3737111,-0.6563708971000001
Abaum_0017,0.0786944378
Abaum_0018,-2.6710989458
Abaum_0019,-2.7487554043999998
Abaum_0020,-5.2125703573
Abaum_0021,-2.2734317563
Abaum_0022,-0.13985930230000002
Abaum_0023,-0.0786944378
Abaum_0024,-5.3927998958
Abaum_0025,-2.6292833292
Abaum_0026,0.0889970498
SRX3141471,-0.1899737702
SRX3141472,-0.5500821903
SRX3141473,0.3696575541
SRX3141474,0.18042463620000002
SRX3141475,-0.2265686683
SRX3141476,-0.3578238928
SRX3141477,-0.7537203312
SRX3141478,-0.1585967935
SRX3141479,-0.4810367159
SRX8944518,0.0620341133
SRX8944519,0.056561444
SRX8944520,-0.0086096805
SRX8944521,-0.2713988002
SRX8944522,-0.053424432800000005
SRX8944523,0.367213035
SRX5930997,-0.8973714148
SRX5930998,2.3804259433
SRX5930999,-1.4830545285
SRX5931001,-1.0962777078000001
SRX5931002,-0.9141906317
SRX4488546,0.0967247812
SRX4488547,-0.12552016870000002
SRX4488548,-3.4723561685
SRX4488549,0.0287953876
SRX4488550,-2.8174329876
SRX4488551,-2.509435129
SRX4488552,-3.8893263631
SRX4488553,-3.8451871944000002
SRX4488554,-3.8704351724
SRX4488555,-3.9685999213
SRX4488556,-3.4219359137
SRX4488557,-3.6651293678
SRX2568047,-1.6990076716
SRX2568048,-1.1814059534
SRX2568049,1.680003749
SRX2568050,-1.4358800051
SRX2568051,-1.7055029496
SRX2568052,-1.9773420341999999
SRX2568053,2.4512750554
SRX2568054,-1.2176469527
SRX2568055,-2.2051429875
SRX2568056,-1.8154615920000001
SRX2568057,-2.1693445758
SRX2568058,-1.9142680637
SRX2568059,1.1453994336
SRX2568060,1.4934964548
SRX2568061,1.9949689761
SRX2568062,0.3273898718
SRX2568063,-0.27898866310000003
SRX2568064,-0.048401208700000004
Abaum_0001,0.4580321
Abaum_0002,0.956389071
Abaum_0003,0.0515477206
Abaum_0004,5.0602797069
Abaum_0005,4.9675887976
Abaum_0006,5.9495791067
Abaum_0007,4.8671058504
Abaum_0008,-0.06257973800000001
Abaum_0009,0.050145332800000005
Abaum_0010,-0.1537726233
Abaum_0011,-0.2976678099
Abaum_0012,0.2976678099
Abaum_0013,-0.1539800371
Abaum_0014,0.4845358457
Abaum_0015,0.7277810765
Abaum_0016,0.6133198138
ERX1221046,0.4659493195
ERX1221048,0.2523778265
ERX1221049,-0.718327146
ERX1221050,-0.2938473108
ERX1221052,0.7355460898
ERX1221053,0.1644947139
ABNM035,-0.841188767
ABNM036,0.841188767
ABNM037,0.334284275
ABNM038,0.500435148
ABNM041,-0.348024367
ABNM042,1.140701023
ABNM019,0.0032469008000000003
ABNM020,-0.0032469008000000003
ABNM021,0.8919448445
ABNM022,0.45609005620000004
ABNM023,0.7796195884
ABNM024,0.5754145047
ABNM025,0.8975820084
ABNM026,0.3700741768
ABNM027,0.0992849632
ABNM028,-0.0992849632
ABNM029,0.41602222510000003
ABNM030,-0.4645070724
ABNM031,-0.2789654791
ABNM032,-0.4371522997
ABNM033,-0.5079918893
ABNM034,0.1040533586
ABNM001,0.51277678
ABNM002,-0.51277678
ABNM003,1.0240145283
ABNM004,0.6925684199000001
ABNM005,0.6983737102
ABNM006,0.9831598457
ABNM007,0.6318976174000001
ABNM008,0.5874324604
ABNM009,0.29793846500000004
ABNM010,0.2709104413
ABNM043,-0.09613463400000001
ABNM044,0.09613463400000001
ABNM045,0.06093555900000001
ABNM046,-0.028446357000000002
ABNM047,-1.887153563
ABNM048,-1.847525658
ABNM011,-0.0567858667
ABNM012,0.0567858667
ABNM013,-0.4608924332
ABNM014,-0.8288148859000001
ABNM015,-0.3473480564
ABNM016,-0.6775024249
ABNM017,-0.7785211817000001
ABNM018,-0.7710186311
