,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,2.7755575615628914e-15,0.7408625237180768,2.0,0.0,-0.5238689144480287,1.0,0.5238689144480343,,,,,,,,
1,fur__wt_dpd,-4.339326093799148,0.3790012528636366,2.0,2.0,-4.071331737821073,3.0,-4.607320449777223,,,,,,,,
2,fur__wt_fe,0.23091423065990335,0.42731433667157176,2.0,4.0,0.5330710958186031,5.0,-0.0712426344987964,,,,,,,,
3,fur__delfur_dpd,-3.1872496708604734,0.2163810368228818,2.0,6.0,-3.340254169318109,7.0,-3.0342451724028376,,,,,,,,
4,fur__delfur_fe2,0.13323471526013175,0.1778587224119441,2.0,8.0,0.2589998239707932,9.0,0.0074696065494703,,,,,,,,
5,acid__wt_ph5,-0.1493589066346386,0.13678960685049624,2.0,10.0,-0.2460837652344663,11.0,-0.0526340480348109,,,,,,,,
6,acid__delgadx_ph5,-0.1788765967160158,,1.0,12.0,-0.1788765967160158,,,,,,,,,,
7,acid__delgadw_ph5,0.33482423266701294,0.4708409906479451,2.0,13.0,0.6677590900147667,14.0,0.0018893753192592,,,,,,,,
8,acid__delgade_ph5,-0.3093056133068016,0.19371623503339472,2.0,15.0,-0.4462836767248421,16.0,-0.1723275498887612,,,,,,,,
9,oxidative__wt_pq,-3.8732757847020505,0.591167947322906,2.0,17.0,-3.455256920329892,18.0,-4.291294649074209,,,,,,,,
10,oxidative__deloxyr_pq,-3.532599910259243,0.009184897019032197,2.0,19.0,-3.5390946132259007,20.0,-3.526105207292585,,,,,,,,
11,oxidative__delsoxr_pq,-4.06488899843327,0.0733651889378596,2.0,21.0,-4.116766021034263,22.0,-4.013011975832278,,,,,,,,
12,oxidative__delsoxs_pq,-3.885163617798326,0.41847763574873564,2.0,23.0,-4.181071991811171,24.0,-3.589255243785481,,,,,,,,
13,nac_ntrc__wt_csn,-0.5448964735966854,0.14626433082711884,2.0,25.0,-0.6483209737702537,26.0,-0.441471973423117,,,,,,,,
14,nac_ntrc__wt_cytd,-2.795634570548861,0.059343791111264935,2.0,27.0,-2.837596967664955,28.0,-2.753672173432768,,,,,,,,
15,nac_ntrc__wt_gln,-2.615315445254211,0.14590258998142422,2.0,29.0,-2.5121467344856656,30.0,-2.7184841560227566,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-2.5480209004207808,0.19068470898381357,2.0,31.0,-2.6828553512118187,32.0,-2.413186449629743,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.62564687226603,0.16246220499320135,2.0,33.0,-1.7405249991032417,34.0,-1.5107687454288183,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-2.2880271030036434,0.25165349130505554,2.0,35.0,-2.110081212792569,36.0,-2.4659729932147183,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.2850120080837435,0.14179437759888366,2.0,37.0,1.38527577401804,38.0,1.1847482421494469,,,,,,,,
20,misc__wt_no_te,-2.034647002265491,0.9365541884374994,2.0,39.0,-2.6968908198583104,40.0,-1.3724031846726714,,,,,,,,
21,misc__bw_delcbl,2.0541124902656347,0.2775308517016657,2.0,41.0,2.2503564374923606,42.0,1.8578685430389088,,,,,,,,
22,misc__bw_delfabr,2.2299228092447683,0.08455856137900077,2.0,43.0,2.170130877086298,44.0,2.289714741403239,,,,,,,,
23,misc__bw_delfadr,1.6069064667903623,0.3540209775762793,2.0,45.0,1.3565758328638844,46.0,1.85723710071684,,,,,,,,
24,misc__nitr_031,0.4711321512910967,,1.0,47.0,0.4711321512910967,,,,,,,,,,
25,omics__wt_glu,1.404383529664756,0.07316949002177031,2.0,48.0,1.4561221722351112,49.0,1.3526448870944008,,,,,,,,
26,omics__wt_gly,0.0481746723353643,0.03518738670972536,2.0,50.0,0.0232934325806841,51.0,0.0730559120900445,,,,,,,,
27,omics__wt_thr,1.8752937748509506,0.24373907738879555,2.0,52.0,1.7029442203891805,53.0,2.0476433293127205,,,,,,,,
28,omics__bw_ac,5.824049748113552,0.0011452080899904938,2.0,54.0,5.82323996370725,55.0,5.824859532519854,,,,,,,,
