,24
SRX8138083,2.1413291126130454
SRX8138084,-1.6018631407361044
SRX8138085,-0.5394659718769534
SRX8138086,-1.891052500366196
SRX8138087,-1.0087724694011664
SRX8138088,-1.5330109474567657
ERX4111143,-0.3758721846208339
ERX4111144,-0.2738207956686575
ERX4111145,-0.6360262571045732
ERX4111146,-0.7455377506818014
ERX4111148,0.16564338808416354
ERX4111149,-1.0453488750980382
ERX4111150,-1.3410675686483329
ERX4111151,0.3758721846208616
ERX4111152,0.6582012037513498
ERX4111153,-1.5651121373424428
ERX4111154,-0.7533333840468565
ERX4111156,-0.14227940742049655
ERX4111157,-1.662411172436267
ERX4111158,-0.7591840397757934
SRX5577041,-0.9834240916471204
SRX5577042,0.7273649580273199
SRX5577043,0.6464941367985794
SRX5577044,-0.390435003178798
SRX5577045,-2.788836343563983
SRX5577046,-1.443865206830134
SRX5577047,-2.4138678465058483
SRX5577048,-2.2312500214791764
SRX5577049,4.540487602352388
SRX5577050,4.294534210999898
SRX5577051,5.084611274438544
SRX5577052,5.966676352752295
SRX5577053,20.90158848504701
SRX5577054,15.43643836806208
SRX5577055,22.90988415268397
SRX5577056,22.966672964729604
SRX5577057,14.83255588297566
SRX5577058,27.935433266416997
SRX5577059,22.398486219889303
SRX5577060,26.83479630170772
SRX5577061,23.532856808288752
SRX5577062,30.739607283479945
SRX5577063,30.676263321522146
SRX5577064,25.292033706776493
SRX5577065,27.155555545951618
SRX5577066,21.736484409532686
SRX5577067,21.2894367604262
SRX5577068,23.212421061436793
SRX533166,2.010571071183356
SRX533171,-2.010571071183347
SRX533786,-0.27388915023304977
SRX533787,-3.652661268275677
SRX533789,-5.464472557104091
SRX533791,-5.991652360336787
SRX533792,-2.394066706439009
SRX533793,-4.916768954221476
SRX533794,-7.8486092506082965
SRX533795,-2.019500481529706
SRX4703435,-0.012552248844773623
SRX4703436,0.09822344508759387
SRX4703437,-0.0856711962427432
SRX4703438,-3.0273892148461403
SRX4703439,-4.0972290151768505
SRX4703440,-3.6405547308329735
SRX6902408,-1.1689019288519331
SRX6902409,-3.2138183484408818
SRX6902410,0.6213278207204374
SRX6902411,-4.108581907808951
SRX6902412,-3.2843243161670026
SRX6902413,-4.657957888542533
SRX6902414,-0.5580995762204161
SRX6902415,0.5580995762203914
SRX5278698,-0.2944643782889048
SRX5278699,-0.17837264731888364
SRX5278700,0.472837025607801
SRX5278701,-0.34063151425976823
SRX5278702,0.15754312243336496
SRX5278703,-0.29954897270576025
SRX5278704,4.619155835600752
SRX5278705,4.153246788393259
SRX5278707,-2.37222927076987
SRX5278708,-1.5962498898206978
SRX5278709,-0.4338318856243754
SRX5278710,0.3997556255075471
SRX5278711,0.12339644586602505
SRX5278713,-0.9540300805406802
SRX5278714,-1.5505976020343726
SRX5278715,-3.6272655109094383
SRX5278716,1.2863147121376493
SRX5278717,0.8931398124822673
SRX5278718,1.459153040150339
SRX5278719,1.372133230724231
SRX5278720,1.1562368596883383
SRX5278721,0.7178822676498658
SRX1254783,22.307228491475676
SRX1254784,33.288826896089816
SRX1254785,35.10622832139061
SRX1254786,34.73429400207007
SRX1473807,-0.5919992487350934
SRX1473808,0.3448938877511842
SRX1473809,0.2471053609839246
SRX7520944,0.19163776293616044
SRX7520945,-0.7082148864592411
SRX7520946,0.4739218491271414
SRX7520947,0.042655274395913434
SRX7520948,33.747581340208576
SRX7520949,33.65148549426902
SRX7520950,33.18319539907955
SRX7520951,33.07924267364896
SRX959206,-3.4376162433434425
SRX959207,-4.081807228175629
SRX959208,-3.7819075178803234
SRX959209,-3.035234749060222
SRX959210,-2.0608943666801816
SRX959211,-3.550164032761764
SRX959212,0.5030056459398482
SRX959213,0.3278675175547985
SRX959214,0.6104270949482382
SRX959215,-0.617148060553998
SRX959216,-0.01884729911879629
SRX959217,-0.8053048987700452
SRX3269802,3.297771200289367
SRX3269803,-3.2977712002893558
SRX3269804,0.6098009560447081
SRX3269805,-0.5540237390902802
SRX3269806,-0.022797570172144208
SRX3269807,-3.351093402443302
SRX3269808,0.3752317922977759
SRX3269809,-1.190918810373243
SRX3269810,-3.718148512246538
SRX3269811,-4.004837227546135
SRX2529102,-0.7243738007881843
SRX2529103,0.7243738007881904
SRX2529104,-0.1934732837350842
SRX2529105,-0.8061028302140444
ERX1981712,2.9024501500120934
ERX1981713,0.5055964349238585
ERX1981714,-0.14996777434556827
ERX1981715,1.0873810301538929
ERX1981716,-0.3033795170475989
ERX1981717,-0.7840015131063119
ERX2274784,-0.10148516867970206
ERX2274785,-2.0659050716924834
ERX2274786,-0.4528030145161753
ERX2274787,0.06638339220108921
ERX2274788,-0.6109719462697261
ERX2274789,-1.101146172749034
ERX2274790,-0.8850189727183968
ERX2274791,-1.8827694489224909
ERX2274792,0.3751339441399089
ERX2274793,-1.857654929880727
ERX2274794,0.9567055472298032
ERX2274795,-0.4354226989929712
ERX2274796,-0.4814555855566088
ERX2274797,1.2651463931290576
ERX2274798,-0.7836908075724649
ERX2274799,0.8986160983535917
ERX2274800,-1.325653840863797
ERX2274801,1.2427353556328642
ERX1819430,-2.0914429404987938
ERX1819431,-1.72528814195617
ERX1819432,-2.776479722662891
ERX1819433,-1.1433434768310116
ERX1819434,1.0353168269034967
ERX1819435,0.6013115900648401
ERX1819436,2.379982479058938
ERX1819437,-0.022466223735073728
ERX1819438,-0.020628160441672774
ERX1819439,-0.3781167799947681
ERX1819440,-1.340068310063398
ERX1819441,-0.6663640829775547
ERX1819442,-1.0146886664617978
ERX1819443,-1.2676686019397323
ERX1819444,-0.09155374826843772
ERX1819445,-0.8726322036901645
ERX3440914,-0.6058041432568311
ERX3440915,-0.3524201648483844
ERX3440916,-0.19506697926303265
ERX3440917,0.19877101737787464
ERX3440918,1.1023020122450675
ERX3440919,1.6629924184105342
ERX3440920,1.206602132158259
ERX3440921,21.90778119400573
ERX3440922,21.342716469805623
ERX3440923,20.12591105526265
ERX3440924,20.058476906660086
ERX3440925,0.12588174450153855
ERX3440926,19.773154010848
ERX3440927,20.057392904800974
ERX3440928,19.602731157706998
ERX3440929,19.613791337943304
ERX3440930,19.440374494625896
ERX3440931,21.165443170890946
ERX3440932,20.607477413998488
ERX3440933,21.31140683175107
ERX3440934,19.34396943443666
ERX3440935,18.86143050372619
ERX3440936,0.4799223987553201
ERX3440937,19.21072595055995
ERX3440938,0.09691544303719346
ERX3440939,-0.027547548025788682
ERX3440940,-0.9367520644048294
ERX3440941,-0.7477302838896766
ERX3440942,-1.4799023359506804
ERX3440943,0.0679311046044534
SRX5347612,-1.4008464201560789
SRX5347613,-0.1854184306064293
SRX5347614,1.5862648507624868
SRX5347615,-0.7937016197529453
SRX5347616,0.04951411222708302
SRX5347617,0.6850125568627139
SRX5347618,-0.8527952893198267
SRX5347619,-0.3002241040060669
SRX5347620,1.0376007835185723
SRX5347621,-0.18471271304434692
SRX5347622,0.917660916843686
SRX5347623,-1.0644585998016949
SRX8170783,2.1412464640664632
SRX8170784,-1.6018627575149869
SRX8170785,-0.5393837065514743
SRX8170786,-2.1956772767017845
SRX8170787,-2.316442639686468
SRX8170788,-1.3787947408523484
SRX5177009,3.075137583103676
SRX5177010,0.05680570354699549
SRX5177011,-0.7197351029690201
SRX5177012,0.4638010388939893
SRX7354731,-0.24355534591994216
SRX7354732,0.2435553459199495
SRX7354733,2.7568212805103682
SRX7354734,2.801008720076644
SRX7354735,-2.84612956691888
SRX7354736,-1.6559725113549202
SRX7354737,1.2284394581479692
SRX7354738,0.14043737320426025
SRX2508581,0.13480252988809774
SRX2508582,-1.213976742682285
SRX2508583,0.8246563103898721
SRX2508584,0.3701379880965532
SRX2508585,-0.011474874413036051
SRX2508586,-0.6089466371499206
SRX2508587,2.016681240006539
SRX2508588,0.31225998313420195
SRX2508589,-0.12332765547506234
SRX2508590,-1.1822348345618423
SRX2508591,-0.3179684298734236
SRX2508592,-1.0668576904190732
SRX1736086,-1.807026618473748
SRX1736087,-0.7300440175741091
SRX1736088,2.5370706360479085
SRX1736089,-2.4854011741844166
SRX1736090,-0.8016871331909979
SRX1736091,-2.951198483887533
SRX1736092,-1.1692077396910354
SRX1736093,-0.6781238877784055
SRX1736094,-4.076845111381902
SRX1736095,-2.3000180689881127
SRX1736096,-3.4586343652773364
SRX1736097,-1.9224349549655095
SRX7176371,0.9076796776925028
SRX7176372,-0.2306775625458332
SRX7176373,-0.6770021151466876
SRX7176374,-0.11208214358077888
SRX7176375,-0.5953386488838606
SRX7176376,-0.8846630990601909
