,ABUW_3754
SRX3737100,-2.8768251855
SRX3737101,-2.7862067637
SRX3737103,-4.2525168499
SRX3737104,0.056331919300000005
SRX3737105,0.0256514265
SRX3737106,-0.0084603717
SRX3737107,-0.0735229741
SRX3737108,-1.6243911468999999
SRX3737109,-1.7121756042
SRX3737110,-0.7549409043
SRX3737111,-1.5797245447
Abaum_0017,-0.0406029809
Abaum_0018,0.1655855525
Abaum_0019,0.133344657
Abaum_0020,-1.5276196496
Abaum_0021,-0.6953393075000001
Abaum_0022,-0.19920150550000001
Abaum_0023,0.0406029809
Abaum_0024,-1.3125147817
Abaum_0025,-0.6883746918
Abaum_0026,0.0120678467
SRX3141471,0.38737912690000004
SRX3141472,-0.0568216988
SRX3141473,-0.0533629724
SRX3141474,0.1101846712
SRX3141475,0.5800727877
SRX3141476,0.6236540315
SRX3141477,-0.1496646231
SRX3141478,0.5348420679
SRX3141479,-0.0139300077
SRX8944518,-0.16412846080000001
SRX8944519,-0.2671008991
SRX8944520,-0.0727202284
SRX8944521,-0.6763681128
SRX8944522,0.23684868920000002
SRX8944523,0.0635316467
SRX5930997,0.1047146169
SRX5930998,-0.08000921820000001
SRX5930999,-0.024705398700000002
SRX5931001,1.5065288524
SRX5931002,1.5186469499
SRX4488546,1.3984543511
SRX4488547,-0.676287217
SRX4488548,1.7779636117000002
SRX4488549,-0.7221671341
SRX4488550,2.1932274182000002
SRX4488551,2.2475928344
SRX4488552,2.4580564898
SRX4488553,1.5130378533000002
SRX4488554,1.1926803582
SRX4488555,2.1400969143
SRX4488556,1.4559760562
SRX4488557,1.7652265699
SRX2568047,-3.1790886529
SRX2568048,-3.0367882915
SRX2568049,-1.717958295
SRX2568050,-2.2652512160000002
SRX2568051,-2.5212570459
SRX2568052,-2.574232522
SRX2568053,-0.9784291475
SRX2568054,-2.8814741825
SRX2568055,-2.9307740528
SRX2568056,-2.4191936242
SRX2568057,-2.5233448997
SRX2568058,-2.5777516684
SRX2568059,-0.4431566381
SRX2568060,-0.9319046704
SRX2568061,-0.5819178693
SRX2568062,-0.0975785603
SRX2568063,0.0652315305
SRX2568064,0.032347029900000004
Abaum_0001,-0.7760222238000001
Abaum_0002,-0.1693920124
Abaum_0003,0.4676384337
Abaum_0004,0.4915621237
Abaum_0005,0.7450411862
Abaum_0006,0.5473050523
Abaum_0007,0.49983249090000004
Abaum_0008,0.5374894941
Abaum_0009,-0.2689764858
Abaum_0010,0.3074012709
Abaum_0011,-0.0338097941
Abaum_0012,0.0338097941
Abaum_0013,-0.37914142030000003
Abaum_0014,-0.1537353525
Abaum_0015,-0.40043867450000004
Abaum_0016,-0.2434128247
ERX1221046,0.5455006419
ERX1221048,-0.0149627271
ERX1221049,-0.5305379148
ERX1221050,-0.8006599007
ERX1221052,0.46114390450000003
ERX1221053,-0.19764514860000001
ABNM035,0.061820333000000005
ABNM036,-0.061820333000000005
ABNM037,0.46291500500000005
ABNM038,0.137600636
ABNM041,-0.49146298600000005
ABNM042,-0.281199389
ABNM019,-0.0581774237
ABNM020,0.0581774237
ABNM021,1.4457353348
ABNM022,1.7224665293
ABNM023,1.0713995625
ABNM024,1.3367323549
ABNM025,-0.4874975285
ABNM026,-0.8879127723
ABNM027,0.30619633150000003
ABNM028,-0.30619633150000003
ABNM029,0.3006429842
ABNM030,-0.9273912961
ABNM031,-0.8074322276
ABNM032,-1.0668812184
ABNM033,-0.9448738479000001
ABNM034,0.2730994476
ABNM001,0.1420975471
ABNM002,-0.1420975471
ABNM003,0.6602982049
ABNM004,0.9989578511
ABNM005,-0.5298939926
ABNM006,0.47879633450000003
ABNM007,0.071125439
ABNM008,0.30796198410000003
ABNM009,0.3744487637
ABNM010,1.1867401415
ABNM043,-0.018242281500000002
ABNM044,0.018242281500000002
ABNM045,-0.8697128765000001
ABNM046,-0.1765364835
ABNM047,0.8990110265000001
ABNM048,0.9631324535
ABNM011,0.0399320253
ABNM012,-0.0399320253
ABNM013,-0.6428754019
ABNM014,-1.2311080751
ABNM015,0.126586309
ABNM016,-0.6379308382000001
ABNM017,-1.1231366899
ABNM018,-0.2755119501
