,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.6730864396807534,3.0,0.0,-0.1425184799,6.0,-0.5904141821000001,12.0,0.7329326620000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4501632525666666,0.989979297986774,3.0,1.0,0.11399046210000001,7.0,-1.5932609866,13.0,0.1287807668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5147783429333334,0.30524939807456725,3.0,2.0,-0.8526079005,8.0,-0.4329301338,14.0,-0.2587969945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2316390886666667,0.3313536676385782,3.0,3.0,0.051176818000000006,9.0,-0.5962210218,15.0,-0.14987306220000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.5254863417666668,0.06626901578765038,3.0,4.0,-0.5445460520000001,10.0,-0.4517760532,16.0,-0.5801369201000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.13426413143333335,0.4503926659983886,3.0,5.0,-0.0570878256,11.0,-0.1888580216,17.0,0.6487382415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.31184342245,1.666318491491248,2.0,18.0,-1.1335783175,71.0,-3.4901085274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.7655379725666668,1.1028455201480867,3.0,19.0,1.669515254,70.0,1.0903292539,205.0,-0.4632305902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.151771171175,1.3933852269797429,8.0,20.0,-3.4901085274,32.0,0.7348152908000001,55.0,0.46031471090000003,67.0,-0.1064550932,126.0,0.6121955604,147.0,0.2797618384,203.0,0.5564602988,210.0,-0.2611534481,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5874020521333333,0.31682252003286987,3.0,21.0,0.6885430692000001,34.0,0.2323576035,61.0,0.8413054837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.0313671374500002,0.5584583886231138,8.0,22.0,0.2761414532,104.0,2.0835889461,111.0,0.7435829851,133.0,0.9144579555000001,165.0,0.5276317571,238.0,1.1824002773,265.0,1.3768104939999999,270.0,1.1463232313,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.12843243242857144,0.6926616483710573,7.0,23.0,0.2867638705,56.0,-0.7465040766000001,82.0,-0.1429050861,118.0,1.4854337078,134.0,0.2238964239,137.0,0.0635295007,227.0,-0.2711873132,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.1139350888250001,0.23777069330274572,4.0,24.0,-0.9675034867000001,101.0,-1.0447872308,139.0,-1.4668205304000002,149.0,-0.9766291074000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.628547631075,0.11246057907171227,4.0,25.0,0.786518696,123.0,0.5872532231,155.0,0.6175133136000001,191.0,0.5229052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.17759653223333335,0.3713933685772167,3.0,26.0,0.1536428235,59.0,-0.1073276747,159.0,-0.5791047455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.29566249007999995,0.8776590297481915,5.0,27.0,0.4515079026,76.0,-0.15116337300000002,146.0,-1.4419906168,162.0,-0.9284332473,262.0,0.5917668841,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.3389534569500001,0.4169877111990664,4.0,28.0,0.7721260203,94.0,1.4100529753,186.0,1.3965351456000001,231.0,1.7770996866000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
