,BSU_22860
LBexp_1,-0.1262
LBexp_2,-0.49620000000000003
LBexp_3,-0.47150000000000003
LBtran_1,-0.7010000000000001
LBtran_2,-0.6392
LBtran_3,-0.36510000000000004
LBstat_1,-0.7386
LBstat_2,-0.5762
LBstat_3,-0.49150000000000005
LBGexp_1,-0.17470000000000002
LBGexp_2,-0.31670000000000004
LBGexp_3,-0.2538
LBGtran_2,-0.5796
LBGtran_3,-0.3669
LBGstat_1,-0.9007000000000001
LBGstat_2,-0.8686
LBGstat_3,-0.4269
S0_1,-0.4711
S0_2,-0.423
S0_3,-0.4515
S1_1,0.4958
S1_2,0.3483
S1_3,0.4701
S2_1,-0.057800000000000004
S2_2,-0.30670000000000003
S2_3,-0.6547000000000001
S3_1,4.1184
S3_2,4.3724
S4_1,4.4135
S4_2,3.6951
S4_3,3.6892
S5_1,3.1406
S5_2,2.9989
S5_3,3.7843
S6_1,3.5077
S6_2,1.5878999999999999
S6_3,3.2963
S6/t_1,3.8040000000000003
S6/t_2,0.8809
S6_4,2.7559
S6_5,3.525
S6_6,3.5202
S7_4,3.4822
S7_5,3.3681
S7_6,3.5914
S8_4,2.8055
S8_5,2.5349
G135_1,0.599
G135_3,-0.2253
G150_1,0.057800000000000004
G150_2,0.7707
G150_3,0.3699
G180_1,0.2634
G180_2,0.5382
G180_3,-0.223
C30_1,0.6994
C30_2,0.6359
C90_1,0.4198
C90_2,0.037700000000000004
BI_1,0.19190000000000002
BI_2,0.2558
BC_2,0.4898
BC/t_1,0.2117
BC/t_2,1.0508
BC_1,0.1627
Sw_1,-0.2359
Sw_2,0.1935
BT_1,2.544
BT_2,1.83
B36_1,1.8633000000000002
B36_2,1.6615
B60_1,1.6491
B60_2,1.5552000000000001
M9exp_1,0.2758
M9exp_2,0.08710000000000001
M9exp_3,-0.3629
M9tran_1,-0.2167
M9tran_2,-0.2802
M9tran_3,-0.12150000000000001
M9stat_1,0.9369000000000001
M9stat_2,0.2412
M9stat_3,0.0828
M+G_1,0.4107
M+G_2,-0.059000000000000004
M+G_3,-0.0742
Glu_1,0.010100000000000001
Glu_2,0.5672
Glu_3,0.2155
Fru_1,0.1067
Fru_2,0.398
Fru_3,-0.1447
Mal_1,-0.4837
Mal_2,-0.07440000000000001
Mal_3,-0.016300000000000002
G+S_2,1.3957
G+S_3,1.7583000000000002
Pyr_1,1.5859999999999999
Pyr_2,1.9138000000000002
Pyr_3,1.6623
Gly_1,-0.1542
Gly_2,0.4555
Gly_3,0.20800000000000002
Glucon_1,0.43670000000000003
Glucon_2,0.44320000000000004
Glucon_3,0.0188
aero_1,1.0396
aero_2,0.0453
aero_3,0.5667
nit_1,1.1915
nit_2,0.6171
nit_3,1.0839
ferm_1,0.4974
ferm_2,-0.005200000000000001
ferm_3,1.5885
T-5.40H_1,0.8257
T-4.40H_1,0.6149
T-3.40H_1,0.1635
T-2.40H_1,-0.0727
T-1.40H_1,-0.22490000000000002
T-1.10H_1,-0.2111
T-0.40H_1,-0.4082
T0.0H_1,-0.5266000000000001
T0.30H_1,-0.38180000000000003
T1.0H_1,-0.6786
T1.30H_1,-0.4405
T2.0H_1,-0.1938
T2.30H_1,-0.1434
T3.0H_1,0.2919
T3.30H_1,1.0475
T4.0H_1,1.5975000000000001
T5.0H_1,1.3007
HPh_1,0.4431
HPh_2,0.0635
HPh_3,0.25370000000000004
LPh_1,0.6951
LPh_2,0.812
LPh_3,0.5761000000000001
LPhT_1,-0.1017
LPhT_2,-0.054900000000000004
LPhT_3,-0.0878
SMMPr_1,0.11910000000000001
SMMPr_2,0.1531
SMMPr_3,0.1998
HiTm_1,0.1825
HiTm_2,-0.48450000000000004
HiTm_3,-0.224
LoTm_1,3.0813
LoTm_2,2.9212
LoTm_3,3.0404
HiOs_1,0.0
HiOs_2,0.14880000000000002
HiOs_3,-0.1744
BMM_1,0.3057
BMM_2,0.307
BMM_3,0.7841
Heat_1,0.6246
Heat_2,0.715
Heat_3,0.8842000000000001
Cold_1,0.7882
Cold_2,0.3733
Cold_3,0.2326
Etha_1,1.3363
Etha_2,1.2279
Etha_3,1.472
SMM_1,0.0931
SMM_2,-0.055
SMM_3,-0.0086
Salt_1,1.075
Salt_2,1.1839
Salt_3,1.1089
Mt0_1,-0.43660000000000004
Mt0_3,-0.2472
M0t45_1,-0.35950000000000004
M0t45_2,-0.5418000000000001
M0t45_3,-0.3652
M0t90_1,-0.6931
M0t90_2,-0.8393
M0t90_3,-0.5438000000000001
M40t45_1,-0.27540000000000003
M40t45_2,-0.6575000000000001
M40t45_3,-0.2796
M40t90_1,-0.8285
M40t90_2,-0.8032
M40t90_3,-0.6354000000000001
dia0_1,-0.489
dia0_2,-0.3519
dia0_3,-0.4293
dia5_1,-0.5921000000000001
dia5_2,-0.35150000000000003
dia5_3,-0.6131
dia15_1,0.455
dia15_2,0.6271
dia15_3,-0.3773
Diami_1,-0.2695
Diami_2,-0.0456
Diami_3,0.055400000000000005
Paraq_1,0.5852
Paraq_2,0.8408
Paraq_3,-0.15660000000000002
H2O2_1,0.8280000000000001
H2O2_2,1.4357
H2O2_3,1.1478
Oxctl_1,0.4525
Oxctl_2,0.15460000000000002
Oxctl_3,0.8053
GM-0.1_1,-0.3005
GM-0.2_1,-0.1017
GM+5_1,-0.49110000000000004
GM+15_1,-0.2735
GM+25_1,-0.1302
GM+45_1,-0.006900000000000001
GM+60_1,-0.1403
GM+90_1,-0.0176
GM+120_1,-0.4464
GM+150_1,-0.043000000000000003
GM-0.1_2,-0.2494
GM-0.2_2,0.1194
GM+5_2,-0.3431
GM+10_2,-0.4575
GM+15_2,-0.49860000000000004
GM+25_2,-0.44070000000000004
GM+45_2,-0.9722000000000001
GM+60_2,-0.9297000000000001
GM+90_2,0.1427
GM+150_2,-0.9219
GM-0.1_3,-0.08950000000000001
GM-0.2_3,-0.4312
GM+5_3,-0.30110000000000003
GM+10_3,-0.8141
GM+15_3,-0.521
GM+25_3,-0.4455
GM+45_3,-0.2431
GM+60_3,-0.3806
GM+90_3,-0.0771
GM+120_3,0.36310000000000003
GM+150_3,-0.2903
MG-0.1_1,-0.2735
MG+5_1,-0.15330000000000002
MG+10_1,0.2876
MG+15_1,-0.2755
MG+25_1,-0.0244
MG+45_1,-0.1129
MG+120_1,-0.4496
MG+150_1,-0.4174
MG-0.1_2,-0.8798
MG-0.2_2,-0.43470000000000003
MG+5_2,-0.5322
MG+10_2,-0.041800000000000004
MG+15_2,0.6069
