,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.40327811803333335,0.6699041431339445,3.0,0.0,0.7448074022000001,1.0,0.8335874082,2.0,-0.3685604563,,
1,AB0057_PGcoculture__AB ,-2.4999998599062323e-11,0.19111247277121365,4.0,3.0,0.2208977785,4.0,-0.2163731734,5.0,0.08124972350000001,6.0,-0.0857743287
2,AB0057_PGcoculture__ABPG,-0.04994778045,0.3181653149534188,4.0,7.0,-0.1660096768,8.0,-0.2264372952,9.0,0.4251709167,10.0,-0.2325150665
3,AB5075_AZI__AZI_000,0.0,0.03003605405163955,2.0,11.0,-0.0212386975,17.0,0.0212386975,,,,
4,AB5075_AZI__preculture,0.8170176177,0.05257812170548486,2.0,12.0,0.7798392713000001,13.0,0.8541959641,,,,
5,AB5075_AZI__AZI_040,-0.7528584935,0.3064479741466839,2.0,14.0,-0.9695499341,18.0,-0.5361670529,,,,
6,AB5075_AZI__AZI_028,-0.2989558061,0.0350884923750354,2.0,15.0,-0.323767117,19.0,-0.2741444952,,,,
7,AB5075_AZI__AZI_003,-0.0503570307,0.30163812888640673,2.0,16.0,-0.2636473971,20.0,0.16293333570000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.06166705290000001,0.4265017896061206,3.0,21.0,0.23427028190000002,28.0,-0.5505456746,29.0,0.13127423400000002,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.2304569461804573,3.0,22.0,-0.0061058585,23.0,-0.2273433444,24.0,0.2334492029,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.05037214856666667,0.16076312526728653,3.0,25.0,-0.1159102632,26.0,0.204979445,27.0,0.0620472639,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.09452874805426453,3.0,30.0,0.0441587918,32.0,-0.1085269814,34.0,0.0643681896,,
12,AB5075_VIR-O_LSO__LSO,0.09025909660000002,0.14705073461432386,3.0,31.0,0.0413180383,33.0,-0.026080523600000002,35.0,0.25553977510000003,,
13,AB5075_Zinc__Control,0.0,0.52495736835774,3.0,36.0,0.44613298430000004,37.0,-0.5784595968,38.0,0.1323266125,,
14,AB5075_Zinc__Zinc,0.87977532975,0.17768315082365696,2.0,39.0,1.0054162906,40.0,0.7541343689000001,,,,
15,AB5075_biofilm+abx__planktonic,-3.33333360913457e-11,1.4591571790958773,3.0,41.0,1.646879017,42.0,-0.5152483329,44.0,-1.1316306842000001,,
16,AB5075_biofilm+abx__biofilm,2.0201298475666665,0.1620112955425261,3.0,43.0,2.040830842,45.0,1.8487630111,46.0,2.1707956896,,
17,AB5075_biofilm+abx__cip_biofilm,2.6211248615333336,0.2718180704294816,3.0,47.0,2.9328288501,48.0,2.4971402651,50.0,2.4334054694000002,,
18,AB5075_biofilm+abx__tet_biofilm,1.6056333098666666,0.24897814101041252,3.0,49.0,1.7454191871,51.0,1.3181741834,52.0,1.7533065590999999,,
19,AB5075_gigAB__kan_gigB,-1.1194701012666666,0.08551870166680886,3.0,53.0,-1.1609862706,54.0,-1.176305535,55.0,-1.0211184982,,
20,AB5075_gigAB__gigB,-0.2635835312,0.12117724402344841,3.0,56.0,-0.3823885755,57.0,-0.14016581120000002,58.0,-0.2681962069,,
21,AB5075_gigAB__kan_gigA,-0.9035653563333333,0.1282468217747677,3.0,59.0,-0.8920977035000001,60.0,-0.7814374723,61.0,-1.0371608932,,
22,AB5075_gigAB__gigA,-0.47429935966666664,0.04782728513685883,3.0,62.0,-0.42011061,63.0,-0.4921669387,64.0,-0.5106205303,,
23,AB5075_gigAB__kan_WT,-0.1514891765666667,0.118736016421213,3.0,65.0,-0.2884568602,66.0,-0.0777013904,67.0,-0.0883092791,,
24,AB5075_gigAB__WT,-4.625929269271485e-18,0.12525415236094498,3.0,68.0,0.0234413799,69.0,-0.13531874400000002,70.0,0.1118773641,,
25,AB5075_med__CA-MHB,0.19760566305,0.17787096008179648,2.0,71.0,0.071831901,72.0,0.3233794251,,,,
26,AB5075_med__CA-MHB_pH6,-0.11039241964999999,0.05122507252613108,2.0,73.0,-0.1466140158,74.0,-0.0741708235,,,,
27,AB5075_med__RPMI+_pH7,-0.0362868145,0.11168806791454722,2.0,75.0,-0.11526220470000001,76.0,0.0426885757,,,,
28,AB5075_med__RPMI+_pH6,0.15458896030000002,0.013782543258383639,2.0,77.0,0.1448432305,78.0,0.1643346901,,,,
29,AB5075_med__RPMI+_-HCO3,0.0774664703,0.10843970859865201,2.0,79.0,0.1541449236,80.0,0.000788017,,,,
30,AB5075_med__LB,0.0,0.11791913925656794,2.0,81.0,-0.08338142300000001,82.0,0.08338142300000001,,,,
31,AB5075_med__M9+AA,0.11947917305,0.3432242198876217,2.0,83.0,-0.1232170003,84.0,0.3621753464,,,,
