,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,2.035439768850316,3.0,0.0,0.8641185168000001,6.0,-2.3249378716,12.0,1.4608193548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.4720356754000001,0.3488381903392815,3.0,1.0,0.6080064203000001,7.0,0.0756876217,13.0,0.7324129842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.43899777706666665,0.3078196242845602,3.0,2.0,0.2817517651,8.0,0.24156247420000002,14.0,0.7936790919000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.23774684276666666,0.3764680501930095,3.0,3.0,0.6426110481,9.0,0.1723983797,15.0,-0.10176889950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.22845429583333332,0.5752301250465645,3.0,4.0,0.1000091778,10.0,-0.2716954385,16.0,0.8570491482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.0812673084,0.3452758817290282,3.0,5.0,0.7187848579,11.0,1.1187368768,17.0,1.4062801905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.1245125005,1.3285849253539486,2.0,18.0,-3.0639639106,71.0,-1.1850610904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.2718656459333333,0.14974281937531975,3.0,19.0,1.4309564627,70.0,1.2509759787,205.0,1.1336644964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.13675980845000002,0.34423277622009707,8.0,20.0,-0.7204657918,32.0,-0.0337298573,55.0,-0.0817492051,67.0,-0.3111037604,126.0,0.24140577200000002,147.0,-0.114434902,203.0,0.3380410372,210.0,-0.4120417602,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.5594166906000001,0.6875099786412324,3.0,21.0,-0.45645775920000004,34.0,-1.2925995849,61.0,0.0708072723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
