,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0030448016383085256,,1.0,0.0,0.0030448016383085256
1,Cr__2,-0.0029988078352528817,,1.0,1.0,-0.0029988078352528817
2,Cr__3,-0.006384608552126285,,1.0,2.0,-0.006384608552126285
3,Cr__4,-0.01113291974847768,,1.0,3.0,-0.01113291974847768
4,Cr__5,-0.013592337508253474,,1.0,4.0,-0.013592337508253474
5,Cr__6,-0.021825443956149385,,1.0,5.0,-0.021825443956149385
6,Fe__1,-0.028889742259318712,,1.0,6.0,-0.028889742259318712
7,Fe__2,-0.0465045082472109,,1.0,7.0,-0.0465045082472109
8,Fe__3,-0.058205346790417084,,1.0,8.0,-0.058205346790417084
9,Fe__4,-0.08131114345866994,,1.0,9.0,-0.08131114345866994
10,Fe__5,-0.1083966141082445,,1.0,10.0,-0.1083966141082445
11,Fe__6,-0.12934087956461768,,1.0,11.0,-0.12934087956461768
12,Cd__1,0.003773185895924661,,1.0,12.0,0.003773185895924661
13,Cd__2,0.007342866743511952,,1.0,13.0,0.007342866743511952
14,Cd__3,0.011969271274642784,,1.0,14.0,0.011969271274642784
15,Cd__4,0.01928896402586396,,1.0,15.0,0.01928896402586396
16,Cd__5,0.020322477256431458,,1.0,16.0,0.020322477256431458
17,Cd__6,0.029592518906385125,,1.0,17.0,0.029592518906385125
18,Zn__1,-0.004533239925696632,,1.0,18.0,-0.004533239925696632
19,Zn__2,-0.030589659666331082,,1.0,19.0,-0.030589659666331082
20,Zn__3,-0.057841973142478284,,1.0,20.0,-0.057841973142478284
21,Zn__4,-0.07810487108577736,,1.0,21.0,-0.07810487108577736
22,Zn__5,-0.0779682423757065,,1.0,22.0,-0.0779682423757065
23,Zn__6,-0.06963489678238975,,1.0,23.0,-0.06963489678238975
24,Cu__1,0.009754009933325224,,1.0,24.0,0.009754009933325224
25,Cu__2,0.01869914953022284,,1.0,25.0,0.01869914953022284
26,Cu__3,0.031077558980230107,,1.0,26.0,0.031077558980230107
27,Cu__4,0.0400457625268552,,1.0,27.0,0.0400457625268552
28,Cu__5,0.049367363281520485,,1.0,28.0,0.049367363281520485
29,Cu__6,0.05958174683455676,,1.0,29.0,0.05958174683455676
30,Pb__1,0.011024780225432958,,1.0,30.0,0.011024780225432958
31,Pb__2,0.01994970740344509,,1.0,31.0,0.01994970740344509
32,Pb__3,0.03101272940968869,,1.0,32.0,0.03101272940968869
33,Pb__4,0.03984059380488702,,1.0,33.0,0.03984059380488702
34,Pb__5,0.0507809860319696,,1.0,34.0,0.0507809860319696
35,Pb__6,0.0618741298004143,,1.0,35.0,0.0618741298004143
