,PN96_RS16755
SBRG_BHIN_Growth_Late_1,-1.271568957
SBRG_BHIN_Growth_Late_2,-0.4977509559999999
SBRG_BHIN_Growth_Mid_1,-0.3342042909999998
SBRG_BHIN_Growth_Mid_2,-0.1673412469999999
SBRG_BHIN_Growth_Stat_1,-0.2773428409999998
SBRG_BHIN_Growth_Stat_2,-0.6762395479999999
SBRG_LBv2_Growth_Late_1,-1.351179703
SBRG_LBv2_Growth_Late_2,-0.781023325
SBRG_LBv2_Growth_Mid_1,0.0680833340000002
SBRG_LBv2_Growth_Mid_2,-0.0680833339999997
SBRG_LBv2_Growth_Stat_1,-1.966726205
SBRG_LBv2_Growth_Stat_2,-2.534658081
SBRG_MHB_Rich_Mid_1,0.1044920149999999
SBRG_MHB_Rich_Mid_2,-0.3277110139999997
SBRG_NBO_Rich_Mid_1,0.902562991
SBRG_NBO_Rich_Mid_2,0.0625483149999999
SBRG_M9Na_Arabinose_Mid_1,-1.0198465279999995
SBRG_M9Na_Arabinose_Mid_2,-1.169007510999999
SBRG_M9Na_Galactose_Mid_1,-1.1141250369999995
SBRG_M9Na_Galactose_Mid_2,-1.2530552739999994
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.3631095589999997
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.5927080199999994
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.5315881229999992
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3410145489999996
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.0239517929999997
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.801419509
SBRG_M9Na_GlcNAc_Mid_1,-0.6423236439999993
SBRG_M9Na_GlcNAc_Mid_2,-0.7000077599999992
SBRG_M9Na_Gluconate_Mid_1,-0.8137776259999994
SBRG_M9Na_Gluconate_Mid_2,-2.466766041
SBRG_M9Na_Glucosamine_Mid_1,-1.683327047999999
SBRG_M9Na_Glucosamine_Mid_2,-1.5454100009999991
SBRG_M9Na_Glycerol_Mid_1,-0.9169263619999994
SBRG_M9Na_Glycerol_Mid_2,-1.246958498999999
SBRG_M9Na_Maltose_Mid_1,-0.8257331239999992
SBRG_M9Na_Maltose_Mid_2,-0.4352524249999994
SBRG_M9Na_Mannitol_Mid_1,-0.9285611019999992
SBRG_M9Na_Mannitol_Mid_2,-0.9052919659999992
SBRG_M9Na_Trehalose_Mid_1,-0.7967293969999991
SBRG_M9Na_Trehalose_Mid_2,-1.0329505829999994
SBRG_M9Na_ethanol_Mid_1,-2.2317489459999997
SBRG_M9Na_ethanol_Mid_2,-3.142240359
SBRG_M9Na_fructose_Mid_1,-1.1214158399999992
SBRG_M9Na_fructose_Mid_2,-0.9665723009999994
SBRG_M9Na_fumarate_Mid_1,-0.5733585189999992
SBRG_M9Na_fumarate_Mid_2,0.2508068710000009
SBRG_M9Na_glucoseGrowth_Late_1,-0.3820011519999995
SBRG_M9Na_glucoseGrowth_Late_2,-0.2626611769999991
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0612123009999994
SBRG_M9Na_glucoseGrowth_Mid_2,0.0612123010000003
SBRG_M9Na_glucoseGrowth_Stat_1,-0.8458647689999994
SBRG_M9Na_glucoseGrowth_Stat_2,-1.8028157009999992
SBRG_M9Na_ribose_Mid_1,-1.2549489939999994
SBRG_M9Na_ribose_Mid_2,-1.3469898889999992
SBRG_M9Na_succinate_Mid_1,-0.1449752889999995
