,PN96_RS08660
SBRG_BHIN_Growth_Late_1,-0.692774665
SBRG_BHIN_Growth_Late_2,-0.332961117
SBRG_BHIN_Growth_Mid_1,-0.8900682830000002
SBRG_BHIN_Growth_Mid_2,-2.727436063
SBRG_BHIN_Growth_Stat_1,-3.003661117
SBRG_BHIN_Growth_Stat_2,-2.5760856600000004
SBRG_LBv2_Growth_Late_1,-0.8577939100000003
SBRG_LBv2_Growth_Late_2,-1.245018607
SBRG_LBv2_Growth_Mid_1,0.3929896890000002
SBRG_LBv2_Growth_Mid_2,-0.3929896890000002
SBRG_LBv2_Growth_Stat_1,-2.918388069
SBRG_LBv2_Growth_Stat_2,-3.949677773
SBRG_MHB_Rich_Mid_1,0.7713104450000001
SBRG_MHB_Rich_Mid_2,0.3789089649999999
SBRG_NBO_Rich_Mid_1,1.1944495579999996
SBRG_NBO_Rich_Mid_2,0.5430259020000001
SBRG_M9Na_Arabinose_Mid_1,-0.901541044
SBRG_M9Na_Arabinose_Mid_2,-0.4225878359999999
SBRG_M9Na_Galactose_Mid_1,0.7506241540000005
SBRG_M9Na_Galactose_Mid_2,0.5674137740000003
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.580509104
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.1766855839999997
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3162181729999993
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.5093422689999993
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.327417319
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.826005733
SBRG_M9Na_GlcNAc_Mid_1,0.1961917140000002
SBRG_M9Na_GlcNAc_Mid_2,-0.1817253989999994
SBRG_M9Na_Gluconate_Mid_1,0.0142712579999999
SBRG_M9Na_Gluconate_Mid_2,-1.7576948339999996
SBRG_M9Na_Glucosamine_Mid_1,-1.7697478959999997
SBRG_M9Na_Glucosamine_Mid_2,-2.517687228
SBRG_M9Na_Glycerol_Mid_1,-0.0164390789999995
SBRG_M9Na_Glycerol_Mid_2,0.547675065
SBRG_M9Na_Maltose_Mid_1,-0.3886592049999997
SBRG_M9Na_Maltose_Mid_2,0.4257434910000004
SBRG_M9Na_Mannitol_Mid_1,-0.5950795489999994
SBRG_M9Na_Mannitol_Mid_2,0.0400400360000006
SBRG_M9Na_Trehalose_Mid_1,0.4679778060000004
SBRG_M9Na_Trehalose_Mid_2,-0.0440963209999996
SBRG_M9Na_ethanol_Mid_1,-2.200147439
SBRG_M9Na_ethanol_Mid_2,-3.831854681
SBRG_M9Na_fructose_Mid_1,0.1422344620000002
SBRG_M9Na_fructose_Mid_2,0.329608415
SBRG_M9Na_fumarate_Mid_1,-1.332231708
SBRG_M9Na_fumarate_Mid_2,-1.3016013309999996
SBRG_M9Na_glucoseGrowth_Late_1,-0.3667289789999994
SBRG_M9Na_glucoseGrowth_Late_2,-0.3897289669999999
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0958129359999997
SBRG_M9Na_glucoseGrowth_Mid_2,0.0958129360000006
SBRG_M9Na_glucoseGrowth_Stat_1,-1.830536225
SBRG_M9Na_glucoseGrowth_Stat_2,-2.317648557
SBRG_M9Na_ribose_Mid_1,0.0554942780000002
SBRG_M9Na_ribose_Mid_2,-0.3557018759999995
SBRG_M9Na_succinate_Mid_1,0.9289060830000002
SBRG_M9Na_succinate_Mid_2,0.1441259820000002
SBRG_M9Na_sucrose_Mid_1,-1.2660693209999998
SBRG_M9Na_sucrose_Mid_2,-1.2935940219999995
SBRG_LBv2_HapROver_Late_1,-0.0190251369999998
SBRG_LBv2_HapROver_Late_2,0.0371412729999995
SBRG_LBv2_HapROver_Mid_1,-0.947141015
SBRG_LBv2_HapROver_Mid_2,-0.5695373530000003
SBRG_LBv2_HapROver_Stat_1,-0.404502092
SBRG_LBv2_HapROver_Stat_2,-0.3945768169999999
SBRG_LBv2_LuxOOver_Late_1,-1.2675777370000003
SBRG_LBv2_LuxOOver_Late_2,-0.9914519510000002
SBRG_LBv2_LuxOOver_Mid_1,-0.424239488
SBRG_LBv2_LuxOOver_Mid_2,-0.1681078999999998
SBRG_LBv2_LuxOOver_Stat_1,0.5352515059999998
SBRG_LBv2_LuxOOver_Stat_2,-0.111217506
SBRG_LBv2_QstROver_Late_1,-1.502642798
SBRG_LBv2_QstROver_Late_2,-1.128691673
SBRG_LBv2_QstROver_Mid_1,-1.753082538
SBRG_LBv2_QstROver_Mid_2,-1.172354354
SBRG_LBv2_QstROver_Stat_1,0.3070541999999996
SBRG_LBv2_QstROver_Stat_2,0.4870176160000001
SBRG_LBv2_TfoXOver_Late_1,-2.501496094
SBRG_LBv2_TfoXOver_Late_2,-2.57035627
SBRG_LBv2_TfoXOver_Mid_1,-0.0094959499999998
SBRG_LBv2_TfoXOver_Mid_2,-0.1710281790000003
SBRG_LBv2_TfoXOver_Stat_1,0.3413692179999996
SBRG_LBv2_TfoXOver_Stat_2,0.4177424519999997
SRX12193062,0.2626388884999997
SRX12193071,0.6404513114999997
SRX12193063,-0.2626388884999997
SRX12193072,-0.4656920955000001
SBRG_LBv2_LowpH_Mid_1,0.587610948
SBRG_LBv2_LowpH_Mid_2,0.5258438490000001
SBRG_LBv2_highSalt_Mid_1,-2.5669178620000004
SBRG_LBv2_highSalt_Mid_2,-1.455612967
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.2074095519999997
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.868818405
SRX8117098,0.1449576705000002
SRX8117099,-0.1449576705000002
SRX8117100,-0.4537206364999999
SRX8117101,-0.6387181064999998
SBRG_OSS_TfoXOver_Stat_1,-1.4334466880000003
SBRG_OSS_TfoXOver_Stat_2,-2.534149462
SBRG_OSS_VectorOnly_Stat_1,-0.0907456580000003
SBRG_OSS_VectorOnly_Stat_2,0.0907456579999999
SBRG_LBv2_TfoXOver_Recov_1,-0.4019366735000007
SBRG_LBv2_TfoXOver_Recov_2,-1.0640415895000004
SBRG_LBv2_VectorOnly_Recov_1,-0.1627899665000001
SBRG_LBv2_VectorOnly_Recov_2,0.1627899664999992
