,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006373406313793961,,1.0,0.0,0.006373406313793961
1,Cr__2,0.014764964497292388,,1.0,1.0,0.014764964497292388
2,Cr__3,0.023692821362023383,,1.0,2.0,0.023692821362023383
3,Cr__4,0.030446446511541832,,1.0,3.0,0.030446446511541832
4,Cr__5,0.03935234359571184,,1.0,4.0,0.03935234359571184
5,Cr__6,0.043667176600676726,,1.0,5.0,0.043667176600676726
6,Fe__1,-0.011198352133696472,,1.0,6.0,-0.011198352133696472
7,Fe__2,-0.026871650337021945,,1.0,7.0,-0.026871650337021945
8,Fe__3,-0.03408708337574415,,1.0,8.0,-0.03408708337574415
9,Fe__4,-0.04528658200763841,,1.0,9.0,-0.04528658200763841
10,Fe__5,-0.044730109936605165,,1.0,10.0,-0.044730109936605165
11,Fe__6,-0.046340723548011886,,1.0,11.0,-0.046340723548011886
12,Cd__1,0.002275557418398735,,1.0,12.0,0.002275557418398735
13,Cd__2,0.004820492139122528,,1.0,13.0,0.004820492139122528
14,Cd__3,0.0068452008263021,,1.0,14.0,0.0068452008263021
15,Cd__4,0.008998665437307539,,1.0,15.0,0.008998665437307539
16,Cd__5,0.009125695285367974,,1.0,16.0,0.009125695285367974
17,Cd__6,0.011420257637321863,,1.0,17.0,0.011420257637321863
18,Zn__1,-0.007662793708234819,,1.0,18.0,-0.007662793708234819
19,Zn__2,-0.003366100670962178,,1.0,19.0,-0.003366100670962178
20,Zn__3,0.01530067772264585,,1.0,20.0,0.01530067772264585
21,Zn__4,0.033336500830914086,,1.0,21.0,0.033336500830914086
22,Zn__5,0.05138662852095741,,1.0,22.0,0.05138662852095741
23,Zn__6,0.06402168482621139,,1.0,23.0,0.06402168482621139
24,Cu__1,0.004369102427552123,,1.0,24.0,0.004369102427552123
25,Cu__2,0.011740374499205244,,1.0,25.0,0.011740374499205244
26,Cu__3,0.019320330588138517,,1.0,26.0,0.019320330588138517
27,Cu__4,0.02152452765117177,,1.0,27.0,0.02152452765117177
28,Cu__5,0.025462159527591597,,1.0,28.0,0.025462159527591597
29,Cu__6,0.03587334179118675,,1.0,29.0,0.03587334179118675
30,Pb__1,0.009379086523099586,,1.0,30.0,0.009379086523099586
31,Pb__2,0.015810779395186686,,1.0,31.0,0.015810779395186686
32,Pb__3,0.021067385740960527,,1.0,32.0,0.021067385740960527
33,Pb__4,0.02619885711945536,,1.0,33.0,0.02619885711945536
34,Pb__5,0.03369187988023735,,1.0,34.0,0.03369187988023735
35,Pb__6,0.039450693411247004,,1.0,35.0,0.039450693411247004
