k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.004112209719605743,,,
3,Cadmium,False,-0.0036604490433819596,,,
4,UC-4,False,0.003465005101170391,,,
7,Zinc - Steady,False,0.003053406889084727,,,
6,Iron,False,0.0030179573874920605,,,
0,UC-1,False,-0.00216591767501086,,,
8,Zinc - Fast,False,-0.001999633852392435,,,
5,Lead,False,0.0018369680584874005,,,
14,UC-7,False,-0.0016023684991523625,,,
2,UC-3,False,-0.0012479109968990087,,,
12,Zinc - Intermediate,False,-0.001130216900492087,,,
9,UC-5,False,-0.0006993079999130758,,,
10,Copper,False,-0.00044061561231501395,,,
13,UC-6,False,-0.00033574509929167105,,,
1,UC-2,False,0.0001391788818364148,,,
