sample,BSU06400
LBexp_1,10.3763
LBexp_2,10.0972
LBexp_3,9.7795
LBtran_1,8.3716
LBtran_2,8.2517
LBtran_3,8.157
LBstat_1,8.872
LBstat_2,8.6247
LBstat_3,8.7653
LBGexp_1,10.4514
LBGexp_2,10.2747
LBGexp_3,10.4535
LBGtran_2,9.5466
LBGtran_3,9.746
LBGstat_1,11.6362
LBGstat_2,11.2021
LBGstat_3,10.0825
S0_1,9.5793
S0_2,10.0301
S0_3,9.9266
S1_1,8.846
S1_2,8.7087
S1_3,8.8509
S2_1,9.2944
S2_2,8.9158
S2_3,9.0252
S3_1,11.1135
S3_2,11.0823
S4_1,11.4162
S4_2,11.3445
S4_3,11.0316
S5_1,10.9637
S5_2,10.9958
S5_3,11.3613
S6_1,10.5675
S6_2,10.6264
S6_3,10.6401
S6/t_1,10.2499
S6/t_2,9.8469
S6_4,10.1298
S6_5,10.6825
S6_6,10.6742
S7_4,10.7584
S7_5,10.5252
S7_6,10.9138
S8_4,10.2862
S8_5,10.2759
G135_1,9.6663
G135_3,8.4887
G150_1,9.4734
G150_2,10.2259
G150_3,9.7388
G180_1,10.3757
G180_2,10.8924
G180_3,9.8077
C30_1,9.7047
C30_2,9.7847
C90_1,8.6672
C90_2,8.4707
BI_1,8.9014
BI_2,9.2165
BC_2,10.3133
BC/t_1,9.1979
BC/t_2,10.296
BC_1,9.382
Sw_1,11.981
Sw_2,12.3664
BT_1,10.8299
BT_2,9.8598
B36_1,10.7219
B36_2,10.375
B60_1,11.3773
B60_2,11.7139
M9exp_1,9.2182
M9exp_2,8.9785
M9exp_3,8.6736
M9tran_1,8.7395
M9tran_2,8.8189
M9tran_3,8.6463
M9stat_1,9.4657
M9stat_2,10.8238
M9stat_3,10.5259
M+G_1,9.321
M+G_2,8.792
M+G_3,8.7552
Glu_1,8.9832
Glu_2,9.6744
Glu_3,9.018
Fru_1,9.3584
Fru_2,8.954
Fru_3,8.6491
Mal_1,9.0815
Mal_2,8.5463
Mal_3,9.8809
G+S_2,9.0495
G+S_3,9.545
Pyr_1,9.058
Pyr_2,9.112
Pyr_3,9.0049
Gly_1,11.4597
Gly_2,12.4696
Gly_3,10.7077
Glucon_1,8.8896
Glucon_2,8.7179
