,PN96_RS09330
SBRG_BHIN_Growth_Late_1,-1.0354747135000002
SBRG_BHIN_Growth_Late_2,-0.3932864345000002
SBRG_BHIN_Growth_Mid_1,-0.3305626015000005
SBRG_BHIN_Growth_Mid_2,-1.6509062395000005
SBRG_BHIN_Growth_Stat_1,-1.9223759875
SBRG_BHIN_Growth_Stat_2,-1.3728424095
SBRG_LBv2_Growth_Late_1,-0.2765556675000002
SBRG_LBv2_Growth_Late_2,-0.8910850075000001
SBRG_LBv2_Growth_Mid_1,0.0504053314999994
SBRG_LBv2_Growth_Mid_2,-0.0504053315000003
SBRG_LBv2_Growth_Stat_1,-1.2348441005000002
SBRG_LBv2_Growth_Stat_2,-1.6978883215000002
SBRG_MHB_Rich_Mid_1,-0.7162080205000003
SBRG_MHB_Rich_Mid_2,-0.7056904735000002
SBRG_NBO_Rich_Mid_1,-0.6547902505000001
SBRG_NBO_Rich_Mid_2,-0.3089939414999998
SBRG_M9Na_Arabinose_Mid_1,-0.4369943124999995
SBRG_M9Na_Arabinose_Mid_2,-0.0274617824999996
SBRG_M9Na_Galactose_Mid_1,-0.3987096884999994
SBRG_M9Na_Galactose_Mid_2,-0.6526802214999998
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.5540596574999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.6298223954999997
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0624507774999996
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3181432314999997
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.4955038405
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.9151918385
SBRG_M9Na_GlcNAc_Mid_1,0.1110510305000005
SBRG_M9Na_GlcNAc_Mid_2,-0.0045648695000002
SBRG_M9Na_Gluconate_Mid_1,-1.3936280124999998
SBRG_M9Na_Gluconate_Mid_2,-3.2774519835
SBRG_M9Na_Glucosamine_Mid_1,-1.4702765294999995
SBRG_M9Na_Glucosamine_Mid_2,-1.6018392504999994
SBRG_M9Na_Glycerol_Mid_1,-0.5133822324999997
SBRG_M9Na_Glycerol_Mid_2,-0.9741420344999998
SBRG_M9Na_Maltose_Mid_1,-0.1851376545
SBRG_M9Na_Maltose_Mid_2,0.4850789564999997
SBRG_M9Na_Mannitol_Mid_1,-0.3876113935000003
SBRG_M9Na_Mannitol_Mid_2,-0.2691000455000001
SBRG_M9Na_Trehalose_Mid_1,-0.2323136735000002
SBRG_M9Na_Trehalose_Mid_2,-0.2177270154999995
SBRG_M9Na_ethanol_Mid_1,-2.5027185985
SBRG_M9Na_ethanol_Mid_2,-2.8034865905
SBRG_M9Na_fructose_Mid_1,-0.3641091874999995
SBRG_M9Na_fructose_Mid_2,-0.2598433455000002
SBRG_M9Na_fumarate_Mid_1,-2.1186397735
SBRG_M9Na_fumarate_Mid_2,-1.5024529624999996
SBRG_M9Na_glucoseGrowth_Late_1,-0.1715310864999999
SBRG_M9Na_glucoseGrowth_Late_2,0.2481670695
SBRG_M9Na_glucoseGrowth_Mid_1,0.0554211714999999
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0554211714999999
SBRG_M9Na_glucoseGrowth_Stat_1,-1.2988220165
SBRG_M9Na_glucoseGrowth_Stat_2,-1.5975837485
SBRG_M9Na_ribose_Mid_1,-0.0260627084999995
SBRG_M9Na_ribose_Mid_2,-1.4365231825000002
SBRG_M9Na_succinate_Mid_1,0.3393935534999999
SBRG_M9Na_succinate_Mid_2,0.3324750115000006
SBRG_M9Na_sucrose_Mid_1,-1.7213412224999995
SBRG_M9Na_sucrose_Mid_2,-1.7414961435
SBRG_LBv2_HapROver_Late_1,0.0350212425
SBRG_LBv2_HapROver_Late_2,-0.4278141304999998
SBRG_LBv2_HapROver_Mid_1,-0.1748181415000003
SBRG_LBv2_HapROver_Mid_2,-0.2989225675
SBRG_LBv2_HapROver_Stat_1,-1.2946164035
SBRG_LBv2_HapROver_Stat_2,-1.5952954555
SBRG_LBv2_LuxOOver_Late_1,-1.1947257565
SBRG_LBv2_LuxOOver_Late_2,-1.7158053245000002
SBRG_LBv2_LuxOOver_Mid_1,-2.0844754205
SBRG_LBv2_LuxOOver_Mid_2,-1.9555890375
SBRG_LBv2_LuxOOver_Stat_1,-0.3663897714999997
SBRG_LBv2_LuxOOver_Stat_2,-1.6107737345
SBRG_LBv2_QstROver_Late_1,-2.8577978345000004
SBRG_LBv2_QstROver_Late_2,-2.9807150665
SBRG_LBv2_QstROver_Mid_1,-2.3586021805
SBRG_LBv2_QstROver_Mid_2,-1.2451994485000002
SBRG_LBv2_QstROver_Stat_1,0.1696616605000001
SBRG_LBv2_QstROver_Stat_2,-0.2218055085000001
SBRG_LBv2_TfoXOver_Late_1,-2.3335951325
SBRG_LBv2_TfoXOver_Late_2,-2.0355628465
SBRG_LBv2_TfoXOver_Mid_1,-0.9642271395000002
SBRG_LBv2_TfoXOver_Mid_2,-1.1018402815000004
SBRG_LBv2_TfoXOver_Stat_1,-1.4845846985
SBRG_LBv2_TfoXOver_Stat_2,-1.5487997005
SRX12193062,-0.0402119050000004
SRX12193071,-0.2489510250000002
SRX12193063,0.0402119049999996
SRX12193072,-0.6600341190000005
SBRG_LBv2_LowpH_Mid_1,-1.3407410305000005
SBRG_LBv2_LowpH_Mid_2,-0.9573387005000004
SBRG_LBv2_highSalt_Mid_1,-2.2392998085
SBRG_LBv2_highSalt_Mid_2,-2.3621119205000003
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.8597985294999999
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.2011212415
SRX8117098,-0.1554129365000003
SRX8117099,0.1554129364999994
SRX8117100,-0.0796957015000003
SRX8117101,-0.1506904765000003
SBRG_OSS_TfoXOver_Stat_1,-0.478483142
SBRG_OSS_TfoXOver_Stat_2,-0.8277093929999997
SBRG_OSS_VectorOnly_Stat_1,-0.1751227479999997
SBRG_OSS_VectorOnly_Stat_2,0.1751227480000001
SBRG_LBv2_TfoXOver_Recov_1,0.1141885360000003
SBRG_LBv2_TfoXOver_Recov_2,0.055993387
SBRG_LBv2_VectorOnly_Recov_1,0.5292015299999999
SBRG_LBv2_VectorOnly_Recov_2,-0.5292015299999995
