sample,BSU20530
LBexp_1,7.7554
LBexp_2,7.6532
LBexp_3,7.8149
LBtran_1,8.1905
LBtran_2,7.9327
LBtran_3,8.1539
LBstat_1,7.5849
LBstat_2,7.6332
LBstat_3,7.6347
LBGexp_1,7.5316
LBGexp_2,7.7083
LBGexp_3,7.7585
LBGtran_2,8.1595
LBGtran_3,8.047
LBGstat_1,7.5613
LBGstat_2,7.362999999999999
LBGstat_3,8.0733
S0_1,7.4724
S0_2,7.9486
S0_3,7.8508
S1_1,8.7965
S1_2,8.6898
S1_3,9.0253
S2_1,8.2086
S2_2,7.7663
S2_3,7.3813
S3_1,8.552
S3_2,8.6212
S4_1,8.7746
S4_2,8.18
S4_3,8.3083
S5_1,8.0882
S5_2,8.0708
S5_3,8.3527
S6_1,7.5637
S6_2,7.4885
S6_3,7.6346
S6/t_1,8.5958
S6/t_2,7.6711
S6_4,8.5392
S6_5,9.0458
S6_6,8.8853
S7_4,9.8907
S7_5,9.6369
S7_6,10.1903
S8_4,9.4132
S8_5,10.3908
G135_1,8.5669
G135_3,7.7568
G150_1,7.9295
G150_2,7.8673
G150_3,8.2074
G180_1,7.941
G180_2,7.951
G180_3,7.5762
C30_1,9.4763
C30_2,9.2995
C90_1,10.12
C90_2,9.8918
BI_1,7.4096
BI_2,7.8055
BC_2,7.1162
BC/t_1,7.6219
BC/t_2,9.3805
BC_1,7.2061
Sw_1,6.7561
Sw_2,6.7443
BT_1,7.5989
BT_2,7.0536
B36_1,7.087999999999999
B36_2,7.3078
B60_1,7.9057
B60_2,8.2515
M9exp_1,8.4968
M9exp_2,8.2757
M9exp_3,8.0762
M9tran_1,8.1469
M9tran_2,8.1289
M9tran_3,8.1592
M9stat_1,8.1601
M9stat_2,8.0603
M9stat_3,7.7543
M+G_1,9.2173
M+G_2,8.5665
M+G_3,8.2386
Glu_1,8.7616
Glu_2,8.4587
Glu_3,8.5545
Fru_1,7.9866
Fru_2,8.4614
Fru_3,8.2272
Mal_1,8.0045
Mal_2,8.2005
Mal_3,8.2908
G+S_2,8.3537
G+S_3,8.7041
Pyr_1,8.4501
Pyr_2,8.2433
Pyr_3,8.3642
Gly_1,7.8783
Gly_2,8.1709
Gly_3,8.1379
Glucon_1,8.748
Glucon_2,8.6189
Glucon_3,8.3827
aero_1,8.0958
aero_2,7.9054
aero_3,8.2411
nit_1,8.0897
nit_2,8.2253
nit_3,8.1359
ferm_1,8.1519
ferm_2,7.8444
ferm_3,8.245
T-5.40H_1,8.4643
T-4.40H_1,8.2067
T-3.40H_1,8.0958
T-2.40H_1,8.0463
T-1.40H_1,7.9292
T-1.10H_1,7.7816
T-0.40H_1,7.7565
T0.0H_1,7.7287
T0.30H_1,7.7532
T1.0H_1,7.5765
T1.30H_1,7.9759
T2.0H_1,8.2329
T2.30H_1,7.9732
T3.0H_1,7.8149
T3.30H_1,8.1111
T4.0H_1,7.7936
T5.0H_1,8.0269
HPh_1,9.3803
HPh_2,9.1548
HPh_3,9.7392
LPh_1,9.2975
LPh_2,9.6538
LPh_3,9.3239
LPhT_1,8.204
LPhT_2,8.1227
LPhT_3,8.1829
SMMPr_1,7.7896
SMMPr_2,7.97
SMMPr_3,8.1822
HiTm_1,8.1032
HiTm_2,8.1617
HiTm_3,8.4695
LoTm_1,8.5208
LoTm_2,8.5114
LoTm_3,8.3334
HiOs_1,8.4993
HiOs_2,8.22
HiOs_3,8.3872
BMM_1,9.0526
BMM_2,8.845
BMM_3,8.9789
Heat_1,8.8243
Heat_2,8.4921
Heat_3,8.679
Cold_1,9.1547
Cold_2,8.7752
Cold_3,8.416
Etha_1,8.8472
Etha_2,8.6767
Etha_3,8.6555
SMM_1,8.1216
SMM_2,8.0487
SMM_3,7.9298
