,STM4543
SRX3136375,-0.0427593104
SRX3136376,-0.10641336900000001
SRX3136377,-0.1030859579
SRX3136378,0.25225863730000003
SRX3136379,0.2060413365
SRX3136380,0.034826289100000005
SRX3136381,0.1668908252
SRX3136382,0.1173943087
SRX8914620,0.09507158730000001
SRX8914621,-0.0466921687
SRX8914622,-0.0483794186
SRX8914623,-0.38270147130000004
SRX8914625,-0.1446144229
ERX3503512,0.0934952691
ERX3503513,-0.0740932171
ERX3503514,-0.019402052
ERX3503515,0.4072656538
ERX3503516,0.4885139605
ERX3503517,0.4474874909
ERX3503518,0.29040006
ERX3503519,0.4349982445
ERX3503520,0.2446446846
SRX2195704,-0.0214844637
SRX2195705,0.0214844637
SRX2195706,-0.0965618839
SRX2195707,-0.2609102419
SRX2195708,-0.1776693076
SRX2195709,0.0373978933
SRX2195710,0.182472811
SRX2195711,-0.0415780648
ERX3467881,0.1528788201
ERX3467883,-0.1528788201
SRX3798491,1.0372844735
SRX3798492,0.9142371424
SRX3798499,0.9120148538
SRX3798500,0.8186136538000001
SRX3798501,0.9086471985000001
SRX3798502,0.5272874815
SRX3798503,1.8275767138
SRX3798504,2.0970799165
SRX3798506,1.9861820343
SRX3798507,0.8161968487
SRX3798508,0.8638912699
SRX3798509,0.024675105500000002
SRX3798510,-0.10674038770000001
SRX3798517,0.822582573
SRX3798518,0.0820652822
SRX4341761,0.0308587562
SRX4341762,0.045304641
SRX4341763,0.0723567524
SRX4341764,-0.40508158200000005
SRX4341765,-0.45204998750000003
SRX4341766,-0.2470563299
SRX4341767,-0.1547563858
SRX4341768,-0.0268375377
SRX4341769,0.1815939234
SRX1258665,0.8633846768000001
SRX1258666,0.8271454029
SRX1258667,0.7150427857
SRX1258669,0.0752889093
SRX1258670,-0.0752889093
ERX2079594,0.0869462837
ERX2079595,-0.0780593592
ERX2079596,-0.0691077361
ERX2079597,0.0121812507
ERX2079598,-0.054244592200000004
ERX2079599,0.0420633414
SRX2804001,0.189433143
SRX2804004,0.5503450463
SRX2804005,0.5262299734
SRX2804006,-0.1461735338
SRX2804007,0.5914944699
SRX2804008,0.46552645130000003
SRX2804009,-0.103989788
SRX2804010,0.2045295947
SRX2804011,0.2940523879
SRX2804012,-0.4096706773
SRX2804013,0.4787582006
SRX2804014,0.5850559749
SRX2804015,0.6137485323
SRX2804016,0.3639095301
SRX2804017,0.47867919550000004
SRX2804019,0.38396247310000003
SRX2804020,0.26031971060000003
SRX2804021,-0.144796257
SRX2804022,0.0242494346
SRX2804023,0.44031430450000003
SRX2804024,0.0056993006
SRX2804027,0.2241598413
SRX2804028,-0.2506996212
SRX2804029,0.0265397799
SRX2804030,0.2521662812
SRX2804031,0.0969366245
SRX2804032,-0.0746455525
SRX2804033,0.08208728430000001
SRX2804034,0.6294221968
SRX2804035,0.283691203
SRX2804036,-0.0801069292
SRX2804037,0.0322583501
SRX2804038,0.3890189942
SRX2804039,0.15934530300000002
SRX2804040,0.3798335175
SRX2804041,0.3874132658
SRX2804042,0.4087080208
SRX2804043,0.6100396949
SRX2804044,-0.2297800347
SRX2804045,0.0301881163
SRX2804046,0.1141659746
SRX2804047,0.0844592576
SRX2804048,0.1566894751
SRX2804049,0.3248350279
SRX2804050,-0.1553891266
SRX2804051,-0.12263657310000001
SRX2804052,-0.5842049176
SRX2804053,-0.0909640418
SRX2804054,-0.1439811263
SRX2804055,0.0322972324
SRX2804056,-0.0731653999
SRX2804057,0.12220532960000001
SRX2804058,-0.3298052358
SRX2804059,-0.2109918148
SRX2070419,0.27987049740000003
SRX2070420,0.5570980768
SRX2070421,0.5554466321
SRX2070422,0.059617570800000005
SRX2070423,-0.0386628947
SRX2070424,0.11121407200000001
SRX2070425,0.0424117756
SRX2070426,-0.008518144
SRX2070427,-0.0338936315
SRX1470895,-0.052445541000000005
SRX1470896,0.052445541000000005
SRX2409106,-0.0227056624
SRX2409107,-0.021824729600000002
SRX2409108,0.044530392
SRX2409109,0.1534516431
SRX2409110,0.1331754368
SRX2409111,0.0642052563
SRX7973255,-0.07242703
SRX7973256,0.0059969949
SRX7973257,0.0664300351
SRX7973258,-0.0492710944
SRX7973259,0.17970690350000001
SRX7973260,-0.3474299424
SRX7973261,0.2160506052
SRX7973262,-0.1851168604
SRX7973264,-0.3975781298
SRX7973265,-0.12396113140000001
SRX7973266,-0.1598026517
ERX3475890,-0.5315228879
ERX3475891,0.0236674769
ERX3475892,0.0181682902
ERX3475894,-0.1946818484
ERX3475895,-0.6486456198
ERX3475896,-0.12218606600000001
ERX3475897,-0.028439274100000002
ERX3475899,0.1506253401
ERX3475900,0.017330572500000002
ERX3475901,-0.8641047534
SRX8524961,0.3254582823
SRX8524962,-0.057982382000000006
SRX8524963,-0.1363044403
SRX8524964,-0.2249159989
SRX8524965,-0.1315674134
SRX8524966,0.1315674134
SRX8524967,-0.4655694173
SRX8524968,-0.7029368207000001
SRX8524969,0.5011025477000001
SRX8524970,0.3262704616
SRX8524971,0.6164865977
SRX8524972,0.2688151841
SRX3266937,0.19354067760000002
SRX3266939,-0.19354067760000002
SRX4401053,-0.0859289948
SRX4401054,0.0859289948
SRX4401055,-0.06605709430000001
SRX4401056,0.1818949333
SRX4401057,0.057737776000000005
SRX4401058,-0.034408226800000004
SRX4401081,0.0227471221
SRX4401082,0.2022754652
SRX4401083,0.084845431
SRX4401084,0.47366252670000003
SRX4401085,0.46933708900000004
SRX4401086,0.4749316931
SRX4401087,-0.4693028113
SRX4401088,-0.4857062368
SRX4401089,-0.44971509800000004
SRX4401090,-0.2546513461
SRX4401091,-0.3515769885
SRX4401092,-0.4382321786
SRX4401093,-0.0167106215
SRX4401094,0.6112644017000001
SRX4401095,0.23592373490000002
SRX4401096,0.3344060743
SRX4401097,0.4425972474
SRX4401098,0.3636223249
SRX4401099,-0.051596995400000005
SRX4401100,-0.2077377121
SRX4401101,0.2593347075
SRX4401102,0.1495312786
SRX4401103,0.10018371820000001
SRX4401104,0.0070282041
SRX8757611,0.1045110207
SRX8757612,-0.1119933077
SRX8757613,-0.1884936603
SRX8757614,-0.0454524803
SRX8757615,-0.2425735474
SRX8757616,-0.2625559014
SRX8757617,-0.0671728279
SRX8757618,-0.1021271602
SRX8757619,-0.3698320742
SRX8757620,0.0700589996
SRX8757621,-0.1881719095
SRX8757622,-0.39742363420000004
SRX8757623,-0.23191990480000002
SRX8757625,0.3090182812
SRX8757626,0.0849685995
SRX8757628,0.041934308100000005
SRX8757630,0.14771586650000001
SRX8757631,0.014615286600000001
SRX8757632,0.3625333565
SRX8757633,-0.30117672360000003
SRX8757634,0.3284321987
SRX6054568,-0.0054230821000000005
SRX6054569,0.0054230821000000005
ERX540771,-0.23766624460000002
ERX540772,0.23766624460000002
ERX540773,-0.1572987891
ERX540774,-0.4098170344
SRX4702827,0.0086484434
SRX4702828,-0.0770462774
SRX4702829,0.0683978339
SRX4702830,-0.29389065810000004
SRX4702831,-0.0070292367
SRX4702832,-0.0160749377
SRX2993586,0.6414636715
SRX2993587,-0.6414636715
SRX2993588,3.9478856096
SRX2993589,3.0908173785
SRX2993590,2.8376931963
SRX1462169,-0.3388330138
SRX1462104,-0.0551689452
SRX1462103,-0.055575953500000004
SRX1462105,-0.02254551
SRX1462171,-0.0463578893
SRX1462102,0.055575953500000004
ERX1045682,-1.1697387209
ERX1045674,0.11963983090000001
ERX1045681,0.0622669843
ERX1045662,-0.9100592042000001
ERX1045684,0.1014157853
ERX1045660,0.1422440572
ERX1045664,0.1732867573
ERX1045670,-0.5999372126
ERX1045667,0.2373778296
ERX1045675,-0.5925054754
ERX1045673,-1.0619607069
ERX1045677,0.2838497079
ERX1045679,0.1053883452
ERX1045659,-0.9587814379
ERX1045663,0.1096831193
ERX1045668,0.1345585166
ERX1045689,-0.2788665604
ERX1045685,-0.153786621
ERX1045683,-1.0172789657
ERX1045680,-0.6172891355
ERX1045666,0.292936381
ERX1045658,-0.2733658888
SRX1816875,-0.1691821328
SRX1816859,0.0209082841
SRX1816857,-0.0554590601
SRX1816863,-0.1522290608
SRX1816867,0.8565249244
SRX1816858,0.0345507761
SRX1816879,0.7895778640000001
SRX1816878,0.7892942741000001
SRX1816868,1.0102104301
SRX1816866,0.573491003
SRX1816870,-0.1056130559
SRX1816880,0.8995241866
SRX1816864,-0.1130688901
SRX1816874,0.9708168641
SRX1816877,-0.2572109145
SRX1816861,0.9239032495
SRX1816872,0.9253041766000001
SRX1816862,0.9956233130000001
SRX1816871,-0.0350472551
SRX1816876,-0.263946285
SRX1816869,-0.27552321820000003
SRX8370456,0.00359457
SRX8370458,0.050299054100000004
SRX8370457,-0.053893624
ERX321085,0.0676341895
ERX321083,0.1504742408
ERX321086,-0.1504742408
ERX321081,-0.0415443545
SRX974437,0.0
SRX976478,-0.9088225849
SRX976341,-1.8882152727000001
SRX976476,0.0525391812
SRX976336,-1.3101484319
SRX976480,-1.5910641184
SRX976335,-0.4618170891
SRX976343,-2.3234272924
SRX976468,0.6553952208
SRX976471,-0.4735586929
SRX976474,-2.4085076179
SRX976469,0.1712246795
SRX976470,-0.6529109382
SRX976482,-1.9233995707
SRX976344,-2.414053441
SRX976475,-1.8905370701000002
SRX976473,-1.6904382382
SRX3456073,-2.8981648711
SRX3456063,-2.8143638508
SRX3456076,-1.7126288533
SRX3456082,-1.7512396489
SRX3456094,-1.2734109615
SRX3456067,-3.2635545475
SRX3456061,-1.1788082027
SRX3456065,0.0588023623
SRX3456064,-1.7661243148999999
SRX3456085,0.5886092919
SRX3456079,-2.1645410657
SRX3456084,-1.1705497079
SRX3456074,-2.0343053031
SRX3456080,0.726020977
SRX3456070,0.20682888570000002
SRX3456069,-2.0572798889
SRX3456089,-0.9672947551000001
SRX3456062,-2.8890323315
SRX3456087,-1.5758382148
SRX3456066,-1.6790171898000001
SRX3456092,-2.361924852
SRX3456075,0.1437256366
SRX3456098,-1.3189568703
SRX3456096,-2.3359173841
SRX3456068,-2.8106141042
SRX3456060,-0.0588023623
SRX3456072,-3.0847542663
SRX3456093,-1.5524172794000002
SRX3456097,-1.9064518749000001
SRX3456077,-2.8717596755
SRX3456071,-1.7920307689000001
SRX3456078,-2.9180111136
SRX4029144,0.7463829968
SRX4029145,0.7336143096000001
SRX4029142,-0.0782113573
SRX4029141,0.1187096083
SRX4029146,0.3943931368
SRX4029143,-0.040498251000000006
ERX2173642,0.0079064579
ERX2173639,-0.0286896142
ERX2173641,0.2141926825
ERX2173640,0.0286896142
SRX3139264,-0.0424935736
SRX3139266,-0.0544592631
SRX3139265,0.0424935736
SRX3139267,0.09684055280000001
SRX2949967,0.0721181458
SRX2949969,0.1045548634
SRX2949968,-0.0721181458
SRX2949970,0.1821871864
SRX7514165,0.5842936156
SRX7514167,1.309438223
SRX7514159,-0.2418087888
SRX7514156,0.10681609780000001
SRX7514162,0.5367702576
SRX7514172,-0.2573034577
SRX7514171,0.40521992
SRX7514155,-0.3744856668
SRX7514161,-0.306054672
SRX7514173,-0.3847537055
SRX7514166,1.3458365057
SRX7514160,-0.2457906936
SRX7514164,0.3465501085
SRX7514175,-0.30160318480000003
SRX7514168,1.157050383
SRX7514158,-0.045763442200000004
SRX7514163,0.5288620646000001
SRX7514169,0.256769153
SRX7514152,0.0505680185
SRX7514157,-0.0610526557
SRX7514170,0.2780411541
SRX7514174,-0.48970924390000004
SRX7514154,-0.22120912210000002
SRX7476251,-0.2119747496
SRX7476248,-2.2346695842
SRX7476249,-2.1948182178
SRX7476252,-1.3698818204
SRX7476246,-1.2297073154
SRX7476255,-0.9038826258
SRX7476247,-1.4228491796
SRX7476254,-0.3716732492
SRX7476244,-0.6494783114
SRX7476250,0.2119747496
SRX7476245,-0.8970883745
SRX7476253,-1.391178605
SRX1639010,-0.3864686794
SRX1639002,-0.7341199866
SRX1639013,-0.6639933785000001
SRX1638990,0.0392247347
SRX1638991,-0.4290183239
SRX1639016,-1.5595737563
SRX1639008,-0.47712117260000003
SRX1638993,-0.3854987446
SRX1639000,-0.0177462523
SRX1639009,-0.3559062103
SRX1639012,-0.9984579462000001
SRX1639015,-0.7550568039000001
SRX1639001,-0.5064754362
SRX1638989,0.0
SRX1638992,-0.3690576734
SRX1638995,-0.15701356700000002
SRX1639011,-0.48479564940000003
SRX1639014,-0.4782727355
SRX1639007,-0.2290420068
SRX1638994,-0.2305413551
SRX334198,-1.4902110821
SRX334211,-0.5583824274
SRX334183,0.0364565742
SRX334205,-0.1172014745
SRX334185,-0.0324189035
SRX334203,0.6469038234000001
SRX334202,0.1970866302
SRX334201,0.0943047213
SRX334184,-0.0937634084
SRX334199,-0.7940762592
SRX334188,-0.1421483053
SRX334207,-0.7084100906
SRX334186,-0.17012853590000002
SRX334196,-0.3552408058
SRX334194,-0.31250416680000004
SRX334212,0.114438359
SRX334190,-0.42469599750000003
SRX334181,-0.0386328628
SRX334189,-0.1906242468
SRX334204,0.39630710550000003
SRX334200,-1.5226733933
SRX334214,0.0
SRX334197,-0.5526055576000001
SRX334213,-0.2608074255
SRX334210,-0.0192747178
SRX334195,0.0402024802
SRX334206,-0.15356392130000002
SRX666590,0.013409150600000001
SRX666587,-0.0143561205
SRX666588,0.0143561205
SRX666589,0.17743971490000002
SRX4665717,-0.1387177635
SRX4665719,-0.2175848521
SRX4665716,-0.1930312632
SRX4665710,-0.06426670550000001
SRX4665712,-0.2702710609
SRX4665726,-1.5926675447
SRX4665731,-0.0257903552
SRX4665733,-0.7375664656
SRX4665732,-0.1643871272
SRX4665725,0.0
SRX4665713,-0.5388983521
SRX4665711,-0.4089269447
SRX4665728,-0.1787278497
SRX4665709,0.1658781212
SRX4665727,-0.2791193141
SRX4665706,0.72708669
SRX4665722,0.43837123790000004
SRX4665708,0.5836099623000001
SRX4665715,-0.2230498358
SRX4665718,-0.5387582375000001
SRX4665705,-0.058106076900000005
SRX4665704,0.5210185812
SRX4665714,-0.5401364021
SRX4665723,0.4670774474
SRX4665703,-0.3420018347
SRX4665720,0.0504347001
SRX4665729,0.09310029680000001
SRX4665695,0.7224610973000001
SRX4665685,0.45947011860000003
SRX4665673,0.8179005707
SRX4665700,0.4530229766
SRX4665682,0.5293432742
SRX4665670,-0.11601641800000001
SRX4665701,0.0192820111
SRX4665699,0.6924330145
SRX7268193,1.0377142569
SRX4665686,-0.2092304072
SRX4665679,0.32873573910000004
SRX4665690,0.6640088212
SRX4665681,0.4582507039
SRX4665687,-0.0266182656
SRX4665676,0.2717681545
SRX4665693,-2.0667292459
SRX4665692,0.0
SRX7268192,0.9576672436
SRX4665684,0.7331331416
SRX4665677,0.2289821233
SRX4665698,0.5764945573
SRX4665675,1.0914265127
SRX4665683,0.8738522975
SRX4665696,0.3409940705
SRX4665694,0.7733386887
SRX4665678,0.2143109205
SRX4665689,0.798954448
SRX4665697,0.36317417220000003
SRX4665680,-0.10744652360000001
SRX4665702,-0.0555620644
SRX4665672,0.6915296747
SRX4665671,1.4559939283
SRX3471976,-0.2786949586
SRX3471978,-1.3294218518
SRX3471973,0.0445737264
SRX3471974,0.0458414741
SRX3471975,0.0
SRX3471977,0.30768517700000003
SRX1392948,0.4730168578
SRX1392949,0.5957634804
SRX1392950,0.16594413400000002
SRX1392951,0.3407325867
SRX1392954,-0.07109131860000001
SRX1392955,0.07109131860000001
SRX4340129,0.1002080078
SRX4340130,-0.1002080078
SRX4340131,-0.0879166052
SRX4340132,-0.0068620058
SRX4340133,-0.0399745069
SRX4340134,0.0177447464
SRX8537506,-0.0703070442
SRX8537507,-0.039480257500000004
SRX8537508,0.1097873016
SRX8537509,-0.0346489391
SRX8537510,-0.1021029796
SRX8537511,0.027734246
