,ABUW_1434
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,-0.0085982156
Abaum_0018,0.2115916833
Abaum_0019,0.1391954944
Abaum_0020,-0.387603807
Abaum_0021,0.7185160148
Abaum_0022,0.5378647047
Abaum_0023,0.0085982156
Abaum_0024,-0.3453031092
Abaum_0025,0.5703215788
Abaum_0026,0.1359386873
SRX3141471,-0.1119609894
SRX3141472,-0.2510390254
SRX3141473,0.0147581219
SRX3141474,0.2362809035
SRX3141475,-0.630405681
SRX3141476,-0.7457748573
SRX3141477,-0.7339365113
SRX3141478,0.287381602
SRX3141479,-0.3919109449
SRX8944518,0.1479328291
SRX8944519,-0.2837041967
SRX8944520,-0.0922559381
SRX8944521,-0.528933946
SRX8944522,-0.055676890900000005
SRX8944523,-0.1799064737
SRX5930997,0.1639637146
SRX5930998,-0.5345269785
SRX5930999,0.3705632639
SRX5931001,-0.4582703455
SRX5931002,-0.551234329
SRX4488546,1.3801030747
SRX4488547,-0.4582696365
SRX4488548,0.7900960242
SRX4488549,-0.9218334382000001
SRX4488550,1.3214242026
SRX4488551,0.7178400098000001
SRX4488552,1.2225327438
SRX4488553,1.0770172575
SRX4488554,0.3652813856
SRX4488555,0.7911105697
SRX4488556,0.6961633127
SRX4488557,1.0386987688
SRX2568047,2.1493737986
SRX2568048,2.3602487034
SRX2568049,2.3019492328
SRX2568050,2.1652312612
SRX2568051,2.026855586
SRX2568052,1.9748626435
SRX2568053,2.5979101816
SRX2568054,3.006933389
SRX2568055,1.9730939226
SRX2568056,1.8227860193
SRX2568057,2.4010035022
SRX2568058,1.9167642627
SRX2568059,0.5749403239
SRX2568060,0.3833532468
SRX2568061,-0.0272280168
SRX2568062,0.6820549141000001
SRX2568063,-0.3086310684
SRX2568064,-0.37342384570000003
Abaum_0001,-0.9043923021
Abaum_0002,-0.3061296662
Abaum_0003,0.3727389605
Abaum_0004,0.7380808794
Abaum_0005,1.0647326639
Abaum_0006,0.7361087863
Abaum_0007,0.41952616270000004
Abaum_0008,-0.5860885544000001
Abaum_0009,-0.025497763200000002
Abaum_0010,-0.09991746500000001
Abaum_0011,-0.23523922360000002
Abaum_0012,0.23523922360000002
Abaum_0013,-0.34109346620000003
Abaum_0014,0.17894919920000002
Abaum_0015,-0.3754492223
Abaum_0016,0.031439828
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.3629601665
ABNM036,-0.3629601665
ABNM037,-0.5526091845000001
ABNM038,-0.41829157250000004
ABNM041,0.2510682185
ABNM042,-0.2625093725
ABNM019,-0.299325241
ABNM020,0.299325241
ABNM021,-0.6718525274
ABNM022,0.1362236311
ABNM023,-2.7211827393
ABNM024,-2.8928872983
ABNM025,-2.394815397
ABNM026,-2.664684903
ABNM027,0.0564163368
ABNM028,-0.0564163368
ABNM029,0.0835529171
ABNM030,0.0661239945
ABNM031,0.20898231050000002
ABNM032,-0.2849641372
ABNM033,0.0768931634
ABNM034,0.2341657779
ABNM001,0.21642143430000002
ABNM002,-0.21642143430000002
ABNM003,-0.7006022311
ABNM004,0.2703998079
ABNM005,-1.8337412413
ABNM006,-0.9232083523
ABNM007,-0.7827789620000001
ABNM008,-1.2574869116
ABNM009,-0.4465174537
ABNM010,-1.436217289
ABNM043,-0.11373045
ABNM044,0.11373045
ABNM045,-1.090656059
ABNM046,0.11405340200000001
ABNM047,0.77795747
ABNM048,0.7683761560000001
ABNM011,0.1413311432
ABNM012,-0.1413311432
ABNM013,0.37966060500000004
ABNM014,0.4653103469
ABNM015,0.2674489216
ABNM016,0.24680403680000002
ABNM017,0.076591007
ABNM018,0.09872276340000001
