,PSPTO_RS19440
SRX1828913,0.1085558108
SRX1828914,-0.18785603110000001
SRX1828915,-0.0166378769
SRX1828916,-0.6332539272000001
SRX1828917,-0.0919179339
SRX1828918,-0.3044937948
SRX3983989,1.2813167726999999
SRX3983990,0.2948690578
SRX3983993,0.9127525947
SRX3983994,1.1759385411
SRX3983995,0.7455200889
SRX3983996,1.5942842355
SRX3983997,1.2197765548
SRX3983998,1.0015726468
SRX3983999,0.8807839045
SRX3984000,0.8746999091000001
SRX3984001,1.1802477529
SRX3984002,1.3236197531
SRX3984003,0.6567643326
SRX3984004,0.6646041493
SRX3984005,0.9343367742
SRX3984006,0.9758602644000001
SRX3984007,0.6606405691
SRX3984008,0.3575717221
SRX3984009,0.18395399510000002
SRX3984010,2.2684234973
SRX3984011,0.3075734764
SRX3984012,0.09953710310000001
SRX3984013,0.1107209946
SRX3984014,0.855912007
SRX3984015,0.5003622617
SRX3984016,0.9503291269
SRX3984017,2.3516046887
SRX3984019,0.2502832547
SRX3984020,1.8886780906
SRX3984021,2.1583625377
SRX3984022,2.4390278875
SRX3984023,0.2227942403
SRX3984024,0.7858687679
SRX3984025,0.9394360174
SRX3984026,1.4407072367
SRX3984027,0.849587375
SRX3984028,1.1298236524
SRX3984029,0.9560441855
SRX3984031,1.5150814799
SRX3984032,1.492735908
SRX3984034,-0.0367827851
SRX3984035,-0.2183639145
SRX3984036,1.9220337227000002
SRX3984037,1.9835694872
SRX3984038,1.4979493103000001
SRX3984039,1.7497985437999999
SRX3984040,0.6923728401
SRX3984041,1.6120691420000002
SRX3984042,1.4501321433
SRX3984043,0.8463009415
SRX3984045,0.10856367400000001
SRX3984046,0.28909511060000004
SRX3984047,1.3299850861
SRX3984048,1.1042679770000001
SRX3984049,0.865367725
SRX3984050,0.7612246537
SRX3984051,1.6814716673999999
SRX3984052,1.1196350578
SRX3984056,1.350292015
SRX3984057,1.5417212984000002
SRX3984058,1.3647062499
SRX3984059,0.1415691326
SRX3984061,0.24908341320000002
SRX3984062,0.5131441760000001
SRX3984063,0.8281448323
SRX3984064,0.8260481035
SRX3984065,0.44941868420000003
SRX3984066,0.7172995436
SRX3984067,0.7116259808000001
SRX3984068,0.4069624187
SRX3984069,0.628937837
SRX3984070,1.3807164999000001
SRX3984071,1.1119970739
SRX3984073,0.7867658672000001
SRX3984074,0.8536021209
SRX3984077,-0.1180563776
SRX3984078,0.1228969859
SRX3984079,1.6567351691
SRX3984080,-0.47510656570000004
SRX3984082,0.8581971957000001
SRX3984084,1.3187550837
SRX6997963,-0.6231051021
SRX6997964,-0.0469126568
SRX6997965,0.14780432370000002
SRX6997967,0.4707540224
SRX6997968,-0.8434356561
SRX6997969,-0.0678726103
SRX6997971,0.1523510796
SRX6997972,-0.3124668033
SRX6997973,-0.6929247155
SRX3159100,0.14990044600000002
SRX3159101,-0.7349130074
SRX3159102,0.2790692047
SRX3159103,0.3059433567
SRX3159000,-0.2554019068
SRX3159001,0.0126230577
SRX3159002,0.8628445568
SRX3159003,-0.9107483699000001
SRX3159004,0.23074373210000002
SRX3159005,0.2323971551
SRX3159006,0.0911417747
SRX3159007,1.0409970474
SRX3159008,0.1198336772
