,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.9879998174999995,0.2870390610020943,2.0,0.0,-1.7850325509999996,1.0,-2.1909670839999995
1,RichMedia__BHIN_Growth_Mid,-2.676430602,0.3952199645590337,2.0,2.0,-2.9558933189999994,3.0,-2.396967885
2,RichMedia__BHIN_Growth_Stat,-2.3114260524999994,0.6415556116415172,2.0,4.0,-2.7650743759999994,5.0,-1.8577777289999995
3,RichMedia__LBv2_Growth_Late,-0.9186154864999999,0.5529943636572763,2.0,6.0,-0.5275894220000001,7.0,-1.3096415509999997
4,RichMedia__LBv2_Growth_Mid,0.0,0.013758340690320316,2.0,8.0,-0.0097286160000003,9.0,0.0097286160000003
5,RichMedia__LBv2_Growth_Stat,-3.8637044219999996,0.13256367141990485,2.0,10.0,-3.769967751,11.0,-3.957441093
6,RichMedia__MHB_Rich_Mid,-0.6094939300000002,0.23557907438035608,2.0,12.0,-0.4429143690000003,13.0,-0.776073491
7,RichMedia__NBO_Rich_Mid,0.06898297750000015,0.2769573064642041,2.0,14.0,0.2648213669999997,15.0,-0.1268554119999994
8,Carbon__M9Na_Arabinose_Mid,-0.10531660149999977,0.7780396760964718,2.0,16.0,0.4448405295000004,17.0,-0.6554737325
9,Carbon__M9Na_Galactose_Mid,1.4271339995000005,0.10543869184070316,2.0,18.0,1.5016904135000004,19.0,1.3525775855000006
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.01911937149999956,0.15227016889772158,2.0,20.0,-0.1267906404999994,21.0,0.0885518975000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.26707817249999977,0.1421061453142685,2.0,22.0,-0.3675623914999999,23.0,-0.1665939534999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.1074293859999997,0.05930214872163294,2.0,24.0,-0.1493623374999995,25.0,-0.0654964344999999
13,Carbon__M9Na_GlcNAc_Mid,-0.2529111849999998,0.14600152232561264,2.0,26.0,-0.3561498514999996,27.0,-0.1496725185
14,Carbon__M9Na_Gluconate_Mid,0.9280640805000004,0.0365436348335385,2.0,28.0,0.9022238285000004,29.0,0.9539043325000004
15,Carbon__M9Na_Glucosamine_Mid,0.9630865115000002,0.04523117844568096,2.0,30.0,0.9311032385000004,31.0,0.9950697845
16,Carbon__M9Na_Glycerol_Mid,1.1265371670000004,0.09741789123335665,2.0,32.0,1.0576523155000004,33.0,1.1954220185000004
17,Carbon__M9Na_Maltose_Mid,0.22695227650000005,0.11600686089073053,2.0,34.0,0.3089815145000001,35.0,0.1449230385
18,Carbon__M9Na_Mannitol_Mid,0.5581614395000005,0.25066685642947983,2.0,36.0,0.3809132055000006,37.0,0.7354096735000004
19,Carbon__M9Na_Trehalose_Mid,0.6149648780000003,0.3159837416989134,2.0,38.0,0.3915306315000002,39.0,0.8383991245000004
20,Carbon__M9Na_ethanol_Mid,2.379964759500001,0.48281078909626896,2.0,40.0,2.038565976500001,41.0,2.7213635425000007
21,Carbon__M9Na_fructose_Mid,1.0394918115000005,0.09563096380794056,2.0,42.0,1.1071131145000006,43.0,0.9718705085000005
22,Carbon__M9Na_fumarate_Mid,0.2271439415,0.20282679054404806,2.0,44.0,0.0837237425000001,45.0,0.3705641404999999
23,Carbon__M9Na_glucoseGrowth_Late,0.5226628965,0.31147859539745326,2.0,46.0,0.7429115235000001,47.0,0.3024142694999998
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.46020066722306074,2.0,48.0,-0.3254110125,49.0,0.3254110125
25,Carbon__M9Na_glucoseGrowth_Stat,1.5153912855000007,0.3476730467603057,2.0,50.0,1.7612332545000005,51.0,1.269549316500001
26,Carbon__M9Na_ribose_Mid,1.0571338034999997,0.9767856303697121,2.0,52.0,0.3664420604999998,53.0,1.7478255464999997
27,Carbon__M9Na_succinate_Mid,-0.18470203549999953,0.5598400319902507,2.0,54.0,0.2111646475000004,55.0,-0.5805687184999995
28,Carbon__M9Na_sucrose_Mid,2.0575728555,0.8513431790172362,2.0,56.0,2.6595633905000007,57.0,1.4555823204999996
29,TF__LBv2_HapROver_Late,-1.7984799104999998,0.40865854944158136,2.0,58.0,-2.087445142,59.0,-1.5095146789999996
30,TF__LBv2_HapROver_Mid,-0.3618509179999991,0.1866264127442797,2.0,60.0,-0.2298861159999994,61.0,-0.4938157199999988
31,TF__LBv2_HapROver_Stat,0.42870956650000025,0.09804686412943545,2.0,62.0,0.3593799640000004,63.0,0.4980391690000001
32,TF__LBv2_LuxOOver_Late,0.17074310900000086,0.17812999443823768,2.0,64.0,0.2967000360000007,65.0,0.044786182000001
33,TF__LBv2_LuxOOver_Mid,-0.8868601170000003,0.3925131414158757,2.0,66.0,-0.6093114130000004,67.0,-1.1644088210000003
34,TF__LBv2_LuxOOver_Stat,-0.5961843014999992,0.497760604005782,2.0,68.0,-0.244214402999999,69.0,-0.9481541999999994
35,TF__LBv2_QstROver_Late,-3.1153302379999994,0.49438960041280156,2.0,70.0,-2.765743999,71.0,-3.464916476999999
36,TF__LBv2_QstROver_Mid,-0.40681306299999953,0.05934898535349988,2.0,72.0,-0.4487791330000004,73.0,-0.3648469929999987
37,TF__LBv2_QstROver_Stat,-1.2795591024999995,0.23449680148980961,2.0,74.0,-1.4453733809999996,75.0,-1.1137448239999994
38,TF__LBv2_TfoXOver_Late,-1.1843782054999998,0.3661706667068315,2.0,76.0,-0.925456444,77.0,-1.4432999669999995
39,TF__LBv2_TfoXOver_Mid,0.17032767199999996,0.058785079009211115,2.0,78.0,0.1287603439999998,79.0,0.2118950000000001
40,TF__LBv2_TfoXOver_Stat,-0.4609940419999994,0.018402318215877133,2.0,80.0,-0.4479816379999999,81.0,-0.4740064459999988
41,Stress-I__20-300-T1,0.600247602,0.001340166754461115,2.0,82.0,0.6011952430000003,83.0,0.5992999609999998
42,Stress-I__20-300-T2,-0.5384510710000003,0.08873365900227011,2.0,84.0,-0.6011952430000003,85.0,-0.4757068990000004
43,Stress-II-1__LBv2_LowpH_Mid,0.9721678140000005,0.08307569883777222,2.0,86.0,0.9134244240000003,87.0,1.0309112040000006
44,Stress-II-1__LBv2_highSalt_Mid,-1.0688828359999993,0.03646361438753867,2.0,88.0,-1.0946665049999993,89.0,-1.0430991669999994
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.0745762169999997,0.23189856024975677,2.0,90.0,0.9105991724999996,91.0,1.2385532615
46,Stress-III__R_wt,4.510281037539698e-16,0.0737002520504063,2.0,92.0,-0.0521139479999996,93.0,0.0521139480000005
47,Stress-III__R_s,0.48149070100000024,0.08366186348931805,2.0,94.0,0.4223328300000002,95.0,0.5406485720000003
48,Competence-condition__OSS_TfoXOver_Stat,0.9271521139999996,0.461440134193706,2.0,96.0,1.2534395619999996,97.0,0.6008646659999997
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.49450570734627286,2.0,98.0,0.3496683389999999,99.0,-0.3496683389999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,-1.3193240025000001,0.01603014820615869,2.0,100.0,-1.3306590290000004,101.0,-1.307988976
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.7899707637687507,2.0,102.0,-0.5585936839999999,103.0,0.5585936839999999
