,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.17117896436643984,2.0,0.0,0.1210418065,1.0,-0.1210418065,,,,,,,,
1,fur__wt_dpd,-1.07199266,0.2243055528810667,2.0,2.0,-0.9133846825,3.0,-1.2306006375,,,,,,,,
2,fur__wt_fe,0.10789374800000001,0.03294915438500571,2.0,4.0,0.08459517750000001,5.0,0.13119231850000002,,,,,,,,
3,fur__delfur_dpd,-1.130180519,0.18750862391322573,2.0,6.0,-1.2627691385,7.0,-0.9975918995,,,,,,,,
4,fur__delfur_fe2,-0.887284708,0.05582223724932219,2.0,8.0,-0.8478124255,9.0,-0.9267569905,,,,,,,,
5,acid__wt_ph5,0.3939056245,0.1689515716417412,2.0,10.0,0.2744388225,11.0,0.5133724265,,,,,,,,
6,acid__delgadx_ph5,0.3317623095,,1.0,12.0,0.3317623095,,,,,,,,,,
7,acid__delgadw_ph5,0.4797350635,0.11616659065574626,2.0,13.0,0.5618772475,14.0,0.3975928795,,,,,,,,
8,acid__delgade_ph5,0.44841751,0.03917264441096123,2.0,15.0,0.4761167525,16.0,0.4207182675,,,,,,,,
9,oxidative__wt_pq,-1.6010576575000002,0.1311513656316273,2.0,17.0,-1.5083196375,18.0,-1.6937956775,,,,,,,,
10,oxidative__deloxyr_pq,-0.867425603,0.2702565674442094,2.0,19.0,-1.0585258545,20.0,-0.6763253515000001,,,,,,,,
11,oxidative__delsoxr_pq,-1.6875513645,0.4797382630538033,2.0,21.0,-2.0267775435,22.0,-1.3483251855,,,,,,,,
12,oxidative__delsoxs_pq,-1.4167807285,0.42204156987326247,2.0,23.0,-1.1183522725,24.0,-1.7152091845,,,,,,,,
13,nac_ntrc__wt_csn,-0.62218237,0.1269329582010061,2.0,25.0,-0.7119375255,26.0,-0.5324272145,,,,,,,,
14,nac_ntrc__wt_cytd,-0.4056321175,0.17926390804412154,2.0,27.0,-0.2788733925,28.0,-0.5323908425,,,,,,,,
15,nac_ntrc__wt_gln,0.1373984885,0.00507011118459941,2.0,29.0,0.1338133785,30.0,0.1409835985,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.069968004,0.2543127095998795,2.0,31.0,0.1098582375,32.0,-0.2497942455,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.1782252405,0.08712093793900104,2.0,33.0,0.11662143450000001,34.0,0.2398290465,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.5803655000000001,0.03949670296349768,2.0,35.0,0.6082938865,36.0,0.5524371135,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.12765806200000002,0.009957833367379897,2.0,37.0,0.1206168105,38.0,0.1346993135,,,,,,,,
20,misc__wt_no_te,-0.7624844345,0.22915970021966295,2.0,39.0,-0.9245248125000001,40.0,-0.6004440565,,,,,,,,
21,misc__bw_delcbl,-0.407803285,0.09536279002564156,2.0,41.0,-0.3403716095,42.0,-0.4752349605,,,,,,,,
22,misc__bw_delfabr,-0.09672328300000001,0.14244175869871603,2.0,43.0,0.0039982505,44.0,-0.1974448165,,,,,,,,
23,misc__bw_delfadr,-0.43548714600000005,0.04335268210631493,2.0,45.0,-0.4661421215,46.0,-0.40483217050000003,,,,,,,,
24,misc__nitr_031,0.1304406885,,1.0,47.0,0.1304406885,,,,,,,,,,
25,omics__wt_glu,-0.182630091,0.09835711005810836,2.0,48.0,-0.1130811115,49.0,-0.2521790705,,,,,,,,
26,omics__wt_gly,-0.238830163,0.2777022010317779,2.0,50.0,-0.4351952725,51.0,-0.0424650535,,,,,,,,
27,omics__wt_thr,3.6526792705,0.10275651561150993,2.0,52.0,3.5800194415,53.0,3.7253390995,,,,,,,,
28,omics__bw_ac,0.436260439,0.06089975749877486,2.0,54.0,0.3931978075,55.0,0.4793230705,,,,,,,,
29,omics__bw_fum,0.9131503030000001,0.09288849329062207,2.0,56.0,0.9788323865,57.0,0.8474682195000001,,,,,,,,
30,omics__bw_glc,-0.0758750425,0.03555640204413065,2.0,58.0,-0.0507328695,59.0,-0.10101721550000001,,,,,,,,
31,omics__bw_pyr,0.154506638,0.5967372251641301,2.0,60.0,-0.2674503005,61.0,0.5764635765,,,,,,,,
32,ompr__wt_nacl,-0.830561311,0.27524528498143996,2.0,62.0,-0.6359335035,63.0,-1.0251891185,,,,,,,,
33,ompr__bw_delompr_nacl,-0.086912272,0.10644427900083041,2.0,64.0,-0.1621797435,65.0,-0.0116448005,,,,,,,,
34,minspan__wt_ade,1.9038882115,,1.0,66.0,1.9038882115,,,,,,,,,,
35,minspan__wt_glc,0.7067296205,0.09841518995999017,3.0,67.0,0.6869623855,68.0,0.6196983685,69.0,0.8135281075,,,,,,
36,minspan__wt_glc_anaero,5.3071263825,0.09449439289477277,2.0,70.0,5.2403087565,71.0,5.3739440085,,,,,,,,
37,minspan__wt_trp,5.2234238155,,1.0,72.0,5.2234238155,,,,,,,,,,
38,minspan__bw_delcra_glc,4.5322292705,,1.0,73.0,4.5322292705,,,,,,,,,,
39,minspan__bw_delcra_trp,5.2157500405,,1.0,74.0,5.2157500405,,,,,,,,,,
40,minspan__bw_delmntr,4.9442238935,,1.0,75.0,4.9442238935,,,,,,,,,,
41,minspan__bw_delnac_ade,0.3488053075,,1.0,76.0,0.3488053075,,,,,,,,,,
42,minspan__bw_delnac_glc,1.1884177755,,1.0,77.0,1.1884177755,,,,,,,,,,
43,cra_crp__wt_ac,0.4404569525,0.049286158649927844,2.0,78.0,0.4056063755,79.0,0.4753075295,,,,,,,,
44,cra_crp__wt_fru,-0.41177723750000006,0.15033726281286355,2.0,80.0,-0.30547273950000003,81.0,-0.5180817355,,,,,,,,
45,cra_crp__delcra_ac,-0.478722847,0.11821238987375485,2.0,82.0,-0.3951340645,83.0,-0.5623116295,,,,,,,,
46,cra_crp__delcra_fru,-0.5510374745,0.009325693340027955,2.0,84.0,-0.5444432135,85.0,-0.5576317355,,,,,,,,
