,SP5448_04325
SRX1726505,-0.09988544170000001
SRX1726506,-0.3204245578
SRX1726507,0.42030999950000003
SRX1726508,0.7648671187
SRX1726509,0.7966406114
SRX1726510,-0.6282580005
SRX1726511,-0.5302308188
SRX1726512,-0.3117628812
SRX1726513,0.25576824
SRX1081650,0.6020588463000001
SRX1081651,0.4602480466
SRX1081652,-0.8094983764
SRX1081653,0.6956467226
SRX1081654,-0.0855784289
SRX1081655,-1.1211680759
SRX1081656,0.1744374584
SRX1081657,-0.8395692583000001
SRX1081658,-1.7639717074
SRX1081659,1.8037331182
SRX1081660,1.0227095144
SRX1081661,0.3102832108
SRX1081662,-0.1233131575
SRX1081663,-0.918676365
SRX1081664,-0.13046914240000002
SRX1081665,0.7610356687000001
SRX1081666,-0.0014470991000000001
SRX1081668,0.47647281010000003
SRX1081669,0.2228302197
SRX1081670,-0.6024155077000001
SRX1081671,-0.13334849740000002
SRX1081672,-2.7398599804
SRX1081673,-1.9444946584
SRX1081674,-1.1883598345
SRX1081675,-2.0047734674
SRX1081676,-1.1648393184
SRX1081677,-2.6701893392000002
SRX1081678,-2.3018230684
SRX1081679,-1.9185544363
SRX1081680,-2.5454858415
SRX1081681,-2.0115793212
SRX1081682,-2.0163709322
SRX1081683,-2.6577105821
SRX1081684,-2.3003786463
SRX1081685,-3.0801583146000002
SRX1081686,-2.2828296346
SRX1081687,-2.0476405449
SRX1081688,-3.2559656835
SRX1081689,-2.2254643352
SRX1081690,-2.8787933829
SRX1081691,-2.5949097663
SRX1081692,-2.9365318356000003
SRX1962715,0.0487230985
SRX1962716,-0.0594333899
SRX1962717,0.0107102914
SRX1962718,-1.5169093708
SRX1962719,-1.4855182013000001
SRX1962720,-1.4168159120000001
SRX1962721,-1.5993395635
SRX4892146,-0.1936043676
SRX4892147,-0.042339644100000004
SRX4892148,0.0637453944
SRX4892149,0.1721986174
SRX4892150,1.1651402779
SRX4892151,1.0897635532
SRX4892152,1.2666555872
SRX4892153,1.3096493169
SRX4892154,0.66651096
SRX4892155,0.3191421249
SRX4892156,0.8372822705
SRX4892157,0.8409777725
SRX4892158,0.7715820227
SRX4892159,0.5987426908
SRX4892160,-0.1178210269
SRX4892161,-0.2460540443
SRX7620814,0.0207690897
SRX7620815,-0.1145088697
SRX7620816,-0.06300772290000001
SRX7620817,1.2008875972
SRX7620818,1.3450592129
SRX7620819,1.5231302859
SRX7620856,-0.36178381670000004
SRX7620857,1.9344338026
SRX7620858,-0.541649433
SRX7620859,2.0095684717
SRX7620860,0.0814848744
SRX7620861,2.079688723
SRX7620862,0.7040717098
SRX7620863,-0.3109567301
SRX7620864,-0.0471459311
SRX7620865,-0.4433630725
SRX7620866,-0.5001782758000001
SRX7620867,-1.0542632626
SRX2161502,0.1231069795
SRX2161503,-0.53204427
SRX2161504,0.4089372905
SRX2161505,-1.1637839359
SRX2161506,-0.9667795637000001
SRX2161507,-0.8345466122
SRX2161508,-0.8094685011
SRX2161509,-0.5014093677
SRX2161510,-0.3896214297
SRX2161511,-0.795625633
SRX2161512,-0.5746249013
SRX2161513,-0.8089017008
SRX2161514,1.2194507364
SRX2161515,1.3216052799
SRX2161516,1.3516160843
SRX2161517,1.5851973244000002
SRX2161518,1.0990955371
SRX2161519,1.1269128292
SRX2161520,2.1157457933
SRX2161521,2.9669089448
SRX2161522,2.1428290612
SRX2161523,2.6923124947
SRX2161524,2.5483844015
SRX2161525,2.5044524844
