,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.35744194860452394,0.08075541840665805,2.0,0.0,-0.3003392446316191,1.0,-0.4145446525774288,,
1,Chrom__sac_sta,-1.090261947299323,0.06425534597248676,2.0,2.0,-1.04482655643469,3.0,-1.1356973381639561,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.19258175172744268,2.0,4.0,-0.1361758625792593,5.0,0.1361758625792584,,
3,Chrom__sac_fadR,0.05837685201202358,0.09006522730862564,2.0,6.0,0.1220625849910606,7.0,-0.00530888096701343,,
4,FadR__wt_p,0.0,0.4029551953893724,2.0,8.0,0.2849323511741755,9.0,-0.2849323511741755,,
5,FadR__ko_p,-0.11580779935994467,0.33337807551881815,2.0,10.0,0.11992609853833258,11.0,-0.35154169725822193,,
6,GDGT__75_2.4_log,-3.1456319031046104e-16,0.3597953514127528,3.0,12.0,0.2661126495448105,27.0,0.14324195284149255,50.0,-0.409354602386304
7,GDGT__80_3.5_stat,-1.3653223817647648,0.3693617365064761,3.0,13.0,-1.4104513568880792,20.0,-1.7100460972512304,42.0,-0.9754696911549852
8,GDGT__80_2.4_log,0.315576831222313,0.5977440151067459,3.0,14.0,-0.346936622416985,37.0,0.4791885449752709,41.0,0.8144785711086531
9,GDGT__75_3.5_stat,-1.207351904895538,0.20909523150871615,3.0,15.0,-1.0092644336555194,24.0,-1.4259440873602667,28.0,-1.1868471936708271
10,GDGT__80_1.6_stat,-0.9470922198895758,0.07475981230292249,3.0,16.0,-0.8993297642939355,17.0,-0.908699131856758,33.0,-1.0332477635180342
11,GDGT__75_2.4_stat,-0.840770737390967,0.12515909804311476,3.0,18.0,-0.7261762466622104,26.0,-0.9743298791645528,31.0,-0.8218060863461378
12,GDGT__80_2.4_stat,-1.1039819860294624,0.25820005227777887,3.0,19.0,-1.1242532045338036,29.0,-0.8362438238561111,30.0,-1.3514489296984724
13,GDGT__80_1.6_log,1.090614814858354,0.22354567951815948,2.0,21.0,0.9325441489661088,39.0,1.2486854807505994,,
14,GDGT__65_3.5_stat,-0.14582128314691842,0.30339588841393433,3.0,22.0,-0.017144783412406994,23.0,-0.492348891280102,34.0,0.07202982525175372
15,GDGT__75_1.6_stat,-0.5138197128791951,0.2378892385223224,3.0,25.0,-0.2479514581325573,32.0,-0.7065605551197685,38.0,-0.5869471253852598
16,GDGT__75_1.6_log,0.7951972358531902,0.17736603239671908,2.0,35.0,0.6697805115933173,36.0,0.9206139601130632,,
17,GDGT__65_2.4_stat,1.1691789328358346,0.3102370169308135,3.0,40.0,1.4690809937430618,46.0,0.8495485810969559,49.0,1.1889072236674858
18,GDGT__65_2.4_log,1.1627669166801438,0.39886427054767987,3.0,43.0,1.3705821976449422,44.0,0.7029065924493647,47.0,1.4148119599461246
19,GDGT__80_3.5_log,0.5504238547475598,0.2472618221224431,3.0,45.0,0.2991253578610378,51.0,0.7934409342870872,52.0,0.5587052720945547
20,GDGT__65_1.6_log,0.873683666366689,0.18095541873438822,3.0,48.0,0.8224888955375231,53.0,1.0747210276965395,54.0,0.7238410758660043
21,NutLim__t0,0.0,0.4367583856392372,2.0,55.0,-0.30883481622559383,56.0,0.30883481622559383,,
22,NutLim__t05,-0.49241356299923983,0.3250141484741892,3.0,57.0,-0.4286920260893181,58.0,-0.8445693064519055,59.0,-0.2039793564564958
23,NutLim__t1,-0.35564612388188355,0.5030454911586191,3.0,60.0,-0.1610828359834331,61.0,-0.926914699535586,62.0,0.02105916387336837
24,NutLim__t15,-0.17199117879629652,0.36961076290992917,3.0,63.0,0.21505619464701464,64.0,-0.521264228572301,65.0,-0.20976550246360315
25,NutLim__t2,0.03440660279491414,0.3623056241373578,3.0,66.0,0.2886962124931296,67.0,-0.38043241659666105,68.0,0.19495601248827388
26,NutLim__t4,-0.19449110405682468,0.16561950047011045,2.0,69.0,-0.07738043217768098,70.0,-0.3116017759359684,,
27,UV_irr__wt0,2.9605947323337506e-16,0.07580807678870201,3.0,71.0,0.0008366157366168637,72.0,0.07538630651619815,73.0,-0.07622292225281413
28,UV_irr__wt1,0.07897589605822238,0.13554238122902382,3.0,74.0,0.05897016195640336,75.0,0.22340928442597985,76.0,-0.04545175820771608
29,UV_irr__wt2,-0.0048921227572901555,0.06777301616806046,3.0,77.0,0.005424730102099318,78.0,-0.0772320468691925,79.0,0.05713094849522271
30,UV_irr__mut0,-0.08290480368749621,0.18684920935603083,3.0,80.0,0.012305401481627063,81.0,0.03716206413657641,82.0,-0.2981818766806921
31,UV_irr__mut1,-0.32359033889819216,0.15642521678131277,3.0,83.0,-0.2395587510185111,84.0,-0.2271400083746995,85.0,-0.5040722573013658
32,UV_irr__mut2,-0.2777053996112731,0.09272606745328374,3.0,86.0,-0.30503531063626005,87.0,-0.3536949507221259,88.0,-0.1743859374754333
33,YtrA__overexpr,0.18845529076699627,0.24600752915336632,3.0,89.0,-0.07880834932547652,90.0,0.2387365594441189,91.0,0.4054376621823464
34,YtrA__wt,3.0531133177191805e-16,0.3388426124894824,3.0,92.0,0.21149958798642032,93.0,-0.39082041550633306,94.0,0.17932082751991366
