,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.026456324465361163,,1.0,0.0,0.026456324465361163
1,Cr__2,-0.0883501425940654,,1.0,1.0,-0.0883501425940654
2,Cr__3,-0.1585896173022102,,1.0,2.0,-0.1585896173022102
3,Cr__4,0.005731011121391588,,1.0,3.0,0.005731011121391588
4,Cr__5,0.06978841296498836,,1.0,4.0,0.06978841296498836
5,Cr__6,0.0736075887729597,,1.0,5.0,0.0736075887729597
6,Fe__1,0.009248887484036863,,1.0,6.0,0.009248887484036863
7,Fe__2,-0.08903815772948959,,1.0,7.0,-0.08903815772948959
8,Fe__3,-0.13705208540744848,,1.0,8.0,-0.13705208540744848
9,Fe__4,-0.16411196612745735,,1.0,9.0,-0.16411196612745735
10,Fe__5,-0.130011310253977,,1.0,10.0,-0.130011310253977
11,Fe__6,-0.09675794820083976,,1.0,11.0,-0.09675794820083976
12,Cd__1,-0.0017812503197987262,,1.0,12.0,-0.0017812503197987262
13,Cd__2,-0.009794569423813206,,1.0,13.0,-0.009794569423813206
14,Cd__3,-0.014830720599910047,,1.0,14.0,-0.014830720599910047
15,Cd__4,-0.01245096925986618,,1.0,15.0,-0.01245096925986618
16,Cd__5,-0.012034624687814535,,1.0,16.0,-0.012034624687814535
17,Cd__6,-0.018392138403387756,,1.0,17.0,-0.018392138403387756
18,Zn__1,-0.009025852153457792,,1.0,18.0,-0.009025852153457792
19,Zn__2,-0.0010651482097608566,,1.0,19.0,-0.0010651482097608566
20,Zn__3,-0.027304848590006345,,1.0,20.0,-0.027304848590006345
21,Zn__4,-0.042741860230865104,,1.0,21.0,-0.042741860230865104
22,Zn__5,-0.024202840090033942,,1.0,22.0,-0.024202840090033942
23,Zn__6,0.0018601200382105593,,1.0,23.0,0.0018601200382105593
24,Cu__1,-0.01046625230843868,,1.0,24.0,-0.01046625230843868
25,Cu__2,0.009809397822252186,,1.0,25.0,0.009809397822252186
26,Cu__3,0.009795063423943704,,1.0,26.0,0.009795063423943704
27,Cu__4,0.002103413940975819,,1.0,27.0,0.002103413940975819
28,Cu__5,-0.010937402447280723,,1.0,28.0,-0.010937402447280723
29,Cu__6,-0.012284126633679015,,1.0,29.0,-0.012284126633679015
30,Pb__1,-0.01016701646693103,,1.0,30.0,-0.01016701646693103
31,Pb__2,0.027199417543711458,,1.0,31.0,0.027199417543711458
32,Pb__3,0.05505221185159771,,1.0,32.0,0.05505221185159771
33,Pb__4,0.054660755692657055,,1.0,33.0,0.054660755692657055
34,Pb__5,0.030287888618958606,,1.0,34.0,0.030287888618958606
35,Pb__6,0.0180483221944665,,1.0,35.0,0.0180483221944665
