k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.07295724846422673,,,
4,UC-4,False,-0.027130002193152904,,,
14,UC-7,False,-0.020140956826508044,,,
2,UC-3,False,-0.014438904775306582,,,
13,UC-6,False,-0.013446978013962508,,,
3,Cadmium,False,-0.012081695944070816,,,
1,UC-2,False,-0.010854615615680812,,,
6,Iron,False,-0.010437923576682806,,,
7,Zinc - Steady,False,-0.010280491625890136,,,
0,UC-1,False,-0.010032916134223342,,,
5,Lead,False,0.008059876598417759,,,
12,Zinc - Intermediate,False,-0.003886231434452965,,,
9,UC-5,False,0.0029531912611662804,,,
10,Copper,False,-0.002285786841530353,,,
8,Zinc - Fast,False,0.0006764315399777843,,,
