,Value,list
TF,L-tryptophan/trpR/trp-tRNA,
reg_genes,18,['fhuB' 'fhuD' 'aroM' 'aroL' 'trpR' 'ftnB' 'yaiA' 'fhuC' 'mdtL']
comp_genes,11,['aroF' 'tyrA']
both_genes,9,['trpE' 'trpB' 'tnaB' 'aroH' 'trpA' 'mtr' 'trpD' 'tnaA' 'trpC']
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
reg_ops,9,
comp_ops,5,
both_ops,4,
