,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.5268142548674644,0.5063038662312871,2.0,0.0,0.8848251520205741,1.0,0.16880335771435462,,
1,Chrom__sac_sta,0.4800405592943031,0.5316285588524854,2.0,2.0,0.10412240025727916,3.0,0.8559587183313271,,
2,Chrom__sac_MW001,0.0,0.1250311155099321,2.0,4.0,-0.0884103496363915,5.0,0.0884103496363915,,
3,Chrom__sac_fadR,0.3065361519985337,0.04630296753885014,2.0,6.0,0.27379500966275216,7.0,0.3392772943343152,,
4,FadR__wt_p,0.0,0.3266221512371274,2.0,8.0,0.2309567380255109,9.0,-0.2309567380255109,,
5,FadR__ko_p,-0.40018888329389535,0.9745142194219647,2.0,10.0,0.288896729622091,11.0,-1.0892744962098817,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.3653963816970184,3.0,12.0,0.4109840376778626,27.0,-0.2881576485635886,50.0,-0.12282638911427313
7,GDGT__80_3.5_stat,0.9395354541670283,0.09938610495238197,3.0,13.0,0.8276690367006303,20.0,0.9732869961452008,42.0,1.017650329655254
8,GDGT__80_2.4_log,0.45689980988286977,0.7943609670619681,3.0,14.0,1.0458765729789006,37.0,-0.4465541908845863,41.0,0.7713770475542949
9,GDGT__75_3.5_stat,1.038539047796796,0.4732874080881587,3.0,15.0,0.955592915447733,24.0,0.6122077478084451,28.0,1.5478164801342098
10,GDGT__80_1.6_stat,0.7396682161265309,0.37829725174277506,3.0,16.0,0.3620466954472033,17.0,1.1186375971385445,33.0,0.7383203557938449
11,GDGT__75_2.4_stat,1.5578864029663089,0.2878709095649643,3.0,18.0,1.5509793108011838,26.0,1.8491487043571952,31.0,1.2735311937405474
12,GDGT__80_2.4_stat,1.7199661670144082,0.2667648382883913,3.0,19.0,1.5381420864835764,29.0,1.5955447873205209,30.0,2.0262116272391277
13,GDGT__80_1.6_log,-0.41183234758174336,0.20299288177758718,2.0,21.0,-0.2682947043442123,39.0,-0.5553699908192744,,
14,GDGT__65_3.5_stat,1.9572025881843749,0.271575209523145,3.0,22.0,2.1841345570994197,23.0,2.031165271600249,34.0,1.656307935853456
15,GDGT__75_1.6_stat,0.9075152406578715,0.14656781093702537,3.0,25.0,0.8222351607071507,32.0,1.0767554551021898,38.0,0.8235551061642736
16,GDGT__75_1.6_log,1.6908783378262982,0.2012364635789848,2.0,35.0,1.8331740058449981,36.0,1.5485826698075984,,
17,GDGT__65_2.4_stat,1.5807649051673633,0.34640268633397886,3.0,40.0,1.5870820016135072,46.0,1.2312468734321973,49.0,1.9239658404563853
18,GDGT__65_2.4_log,1.8941001495111163,0.5379336878491582,3.0,43.0,1.5196701530261674,44.0,2.510528714433637,47.0,1.6521015810735449
19,GDGT__80_3.5_log,-0.16357336832464645,0.24558590416958326,3.0,45.0,0.11275412833273712,51.0,-0.3569165717982514,52.0,-0.24655766150842506
20,GDGT__65_1.6_log,2.249985605959623,0.06205065516601159,3.0,48.0,2.1824104084583142,53.0,2.304400330504377,54.0,2.2631460789161784
21,NutLim__t0,4.440892098500626e-16,0.4956294363931723,2.0,55.0,0.3504629354292792,56.0,-0.3504629354292783,,
22,NutLim__t05,1.5515908735107733,0.3225194473272594,3.0,57.0,1.8241369302308958,58.0,1.1955275379735877,59.0,1.6351081523278364
23,NutLim__t1,1.4245631908752003,0.24910556642197942,3.0,60.0,1.6876776595881822,61.0,1.1923497819051807,62.0,1.3936621311322384
24,NutLim__t15,1.0618974002029962,0.1421275971232066,3.0,63.0,1.1387592388898042,64.0,0.8978900213646739,65.0,1.1490429403545104
25,NutLim__t2,0.7056564891241438,0.3943822098925777,3.0,66.0,0.5312791029226984,67.0,0.4285215309669264,68.0,1.1571688334828067
26,NutLim__t4,0.05890391514416527,0.24545995827854164,2.0,69.0,-0.11466248586435855,70.0,0.2324703161526891,,
27,UV_irr__wt0,2.9605947323337506e-16,0.1043174780282869,3.0,71.0,0.10535939245352566,72.0,-0.002116023115029897,73.0,-0.10324336933849487
28,UV_irr__wt1,-0.03847174756137878,0.28370275648828575,3.0,74.0,0.2089832863960988,75.0,0.023708666075763496,76.0,-0.34810719515599864
29,UV_irr__wt2,0.0764519888995873,0.24920857941653143,3.0,77.0,0.246621213229953,78.0,0.1923319068707121,79.0,-0.2095971534019032
30,UV_irr__mut0,0.08521455863700833,0.16490138453555797,3.0,80.0,0.2611282743939656,81.0,0.0603706160626043,82.0,-0.06585521454554487
31,UV_irr__mut1,0.15703902052134122,0.038766566488079454,3.0,83.0,0.19918999063322573,84.0,0.14901414718458472,85.0,0.1229129237462132
32,UV_irr__mut2,0.33655524961063055,0.03150220917048945,3.0,86.0,0.3486742446903177,87.0,0.3007932832960343,88.0,0.36019822084553965
33,YtrA__overexpr,0.07472157366003469,0.26245210999059043,3.0,89.0,-0.11606179749249003,90.0,-0.0338043442393996,91.0,0.3740308627119937
34,YtrA__wt,2.7755575615628914e-16,0.21460602944166424,3.0,92.0,0.11448997815281635,93.0,-0.24757307830561806,94.0,0.13308310015280256
