,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,9.51121517515,0.09175634879519391,2.0,0.0,9.4463336387,1.0,9.5760967116,,,,,,,,
1,Fur__wt_dpd,8.175916219800001,0.3412084736270524,2.0,2.0,8.4171870453,3.0,7.9346453943,,,,,,,,
2,Fur__wt_fe,9.5915879359,0.02140368782011077,2.0,4.0,9.5764532431,5.0,9.6067226287,,,,,,,,
3,Fur__delfur_dpd,8.33683594055,0.00315141815817491,2.0,6.0,8.3346075514,7.0,8.3390643297,,,,,,,,
4,Fur__delfur_fe2,9.4424026437,0.07647012564250179,2.0,8.0,9.4964751881,9.0,9.3883300993,,,,,,,,
5,Acid__wt_ph5,9.2848735009,0.01337883322816505,2.0,10.0,9.2754132372,11.0,9.2943337646,,,,,,,,
6,Acid__delgadx_ph5,9.299107027449999,0.056158488231954386,2.0,12.0,9.3388170753,13.0,9.2593969796,,,,,,,,
7,Acid__delgadw_ph5,9.3273295458,0.014398946765742212,2.0,14.0,9.3375111387,15.0,9.3171479529,,,,,,,,
8,Acid__delgade_ph5,9.33122708235,0.021839653869655293,2.0,16.0,9.315784115,17.0,9.3466700497,,,,,,,,
9,Oxidative__wt_pq,7.0490317372,0.0066588937134769936,2.0,18.0,7.0537402861,19.0,7.0443231883,,,,,,,,
10,Oxidative__deloxyr_pq,7.29533787085,0.04619512882508011,2.0,20.0,7.3280027597,21.0,7.262672982,,,,,,,,
11,Oxidative__delsoxr_pq,7.17849417445,0.11077949842109354,2.0,22.0,7.1001612399,23.0,7.256827109,,,,,,,,
12,Oxidative__delsoxs_pq,6.4126029756000005,0.07489993507222148,2.0,24.0,6.4655652276,25.0,6.3596407236,,,,,,,,
13,Nac/NtrC__wt_csn,8.54047638805,0.03617423765485264,2.0,26.0,8.5148973393,27.0,8.5660554368,,,,,,,,
14,Nac/NtrC__wt_cytd,8.1443587377,0.01132354520283917,2.0,28.0,8.1523656933,29.0,8.1363517821,,,,,,,,
15,Nac/NtrC__wt_gln,8.599930052849999,0.030149639937302766,2.0,30.0,8.578611038,31.0,8.621249067699999,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,8.78269961545,0.016211125893552437,2.0,32.0,8.7941626125,33.0,8.7712366184,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.51070710395,0.014614175574245878,2.0,34.0,8.5210408866,35.0,8.5003733213,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.655151534,0.08298181471479864,2.0,36.0,8.7138285379,37.0,8.5964745301,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,9.404087637,0.044204127907738956,2.0,38.0,9.3728305984,39.0,9.4353446756,,,,,,,,
20,Misc__wt_no_te,8.715931646800001,0.49314911110717263,2.0,40.0,8.3672225662,41.0,9.0646407274,,,,,,,,
21,Misc__bw_delcbl,9.425895726250001,0.0008874125757171943,2.0,42.0,9.4265232217,43.0,9.4252682308,,,,,,,,
22,Misc__bw_delfabr,9.5458476053,0.02179249953471285,2.0,44.0,9.5612572295,45.0,9.5304379811,,,,,,,,
23,Misc__bw_delfadr,9.4603448241,0.052518501572964976,2.0,46.0,9.4232086355,47.0,9.4974810127,,,,,,,,
24,Misc__nitr_031,9.2010284619,,1.0,48.0,9.2010284619,,,,,,,,,,
25,Omics__wt_glu,9.57029324805,0.0848978300692642,2.0,49.0,9.5102614167,50.0,9.6303250794,,,,,,,,
26,Omics__wt_gly,9.7423171972,0.023729484918591143,2.0,51.0,9.7590964769,52.0,9.7255379175,,,,,,,,
27,Omics__wt_thr,8.28961829365,0.001403157594295972,2.0,53.0,8.2886261114,54.0,8.2906104759,,,,,,,,
28,Omics__bw_ac,8.8175827797,0.08578210068670991,2.0,55.0,8.7569256746,56.0,8.8782398848,,,,,,,,
29,Omics__bw_fum,8.9191646469,0.0077612409412776626,2.0,57.0,8.924652673,58.0,8.9136766208,,,,,,,,
