,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
28,Bioreactor2__S_9h,-0.7499461668502333,0.7787847332469964,3.0,55.0,-1.4438521146576238,67.0,-0.8983481792308596,79.0,0.0923617933377836,,
29,Bioreactor2__S_25h,-0.6083317744374787,0.3329444087782072,3.0,56.0,-0.8066444923485832,68.0,-0.794405197890256,80.0,-0.223945633073597,,
30,Bioreactor2__P1_25h,-0.11293241904839042,0.33570638981126516,3.0,57.0,-0.3280548461419871,69.0,0.2738966519061899,81.0,-0.2846390629093741,,
31,Bioreactor2__P3_25h,0.9295668604632604,0.5009267847493059,3.0,58.0,0.3921123046470848,70.0,1.0131331435489896,82.0,1.3834551331937066,,
32,Bioreactor2__P5_25h,2.145927447240652,0.9919891497980186,3.0,59.0,1.1532906132696503,71.0,3.137267641726916,83.0,2.147224086725389,,
33,Carbon__Citrate,1.1162288432986063,1.0979991859360962,3.0,84.0,1.284574142898078,85.0,-0.0562209345312114,86.0,2.1203333215289524,,
34,Carbon__Ferulate,0.9778258045437163,0.5869778900080453,3.0,87.0,1.467893553077285,88.0,1.1382771269780272,89.0,0.3273067335758364,,
35,Carbon__Glucose,-8.772228776710023e-11,0.3502548615765482,2.0,90.0,-0.2476675878520551,91.0,0.2476675876766105,,,,
36,Carbon__Serine,-0.4871767273493482,0.4107757333306028,3.0,92.0,-0.0501106308962863,93.0,-0.8652924299959526,94.0,-0.5461271211558058,,
37,Carbon2__Glucose,-9.716587164495156e-10,0.4270583145935914,3.0,95.0,0.3640748276184769,96.0,0.1060006784879301,97.0,-0.4700755090213832,,
38,Carbon2__Coumarate,-6.555514624897794,0.87704205177516,3.0,98.0,-7.542897938267829,99.0,-6.256780412135267,100.0,-5.866865524290286,,
39,Crc__Control,3.531555603508707e-10,1.1555428496535245,2.0,101.0,0.81709218529479,102.0,-0.8170921845884789,,,,
40,Crc__Del_crc,-3.900552334613603,1.9872151618411833,2.0,103.0,-2.4953790179989794,104.0,-5.305725651228226,,,,
41,Crc__Del_crcZ_crcY,-0.9224987537332188,4.262305939626155,2.0,105.0,-3.936404187134572,106.0,2.0914066796681343,,,,
42,FinR__Control,-3.4248920366408697e-10,0.17075382441452086,3.0,107.0,-0.1189283694441097,108.0,-0.0767301652313916,109.0,0.1956585336480337,,
43,FinR__Del_finR,0.9493057501771197,0.39485481971996295,3.0,110.0,0.524083504838284,111.0,1.0194392949339628,112.0,1.304394450759112,,
44,FleQ__Del_fleQ,0.27736125022576186,0.4132317428986483,3.0,113.0,-0.1764446060590827,114.0,0.6319577840821698,115.0,0.3765705726541984,,
45,FleQ__OE_wspR,-1.6769003230487673,0.2555574686647467,3.0,116.0,-1.5485718709539686,117.0,-1.9711916358928925,119.0,-1.5109374622994411,,
46,FleQ__Control,1.8542980114351812e-10,0.16753754320650302,3.0,118.0,0.1919081111728021,120.0,-0.1171031944542042,121.0,-0.0748049161623085,,
47,Fuel__Butanol,-0.01773227909675479,0.8095121334857394,2.0,122.0,-0.5901437981373108,123.0,0.5546792399438012,,,,
48,Fuel__Control,-4.4849755159726e-10,0.05672390388317906,2.0,124.0,0.0401098566426723,125.0,-0.0401098575396674,,,,
49,Fuel__Isopentanol,-5.876018053339747,0.27719027243297156,2.0,126.0,-6.072021174656048,127.0,-5.680014932023447,,,,
50,Glycolaldehyde__Glycolaldehyde,0.9861895429573532,0.9822682418380356,2.0,128.0,0.2916210082094906,130.0,1.6807580777052158,,,,
51,Glycolaldehyde__Control,2.7393859403090914e-10,0.6161917856701895,2.0,129.0,0.4357133904327773,131.0,-0.4357133898849001,,,,
52,HNS_protein__Control_ex,1.7377310701505166e-10,0.860797397038364,2.0,132.0,-0.608675676499783,147.0,0.6086756768473293,,,,
53,HNS_protein__Del_turB_ex,0.8362649064613752,1.1215949329968693,2.0,133.0,0.0431775235948175,134.0,1.6293522893279329,,,,
54,HNS_protein__WT_pCAR1_ex,-1.1840985933625252,0.41927567747198546,2.0,135.0,-0.8876259186355006,140.0,-1.48057126808955,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,2.1056880875877577,0.24739700668387737,2.0,136.0,1.9307519865163345,138.0,2.280624188659181,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.33482214990033254,0.5493972389622754,2.0,137.0,-0.7233046631357236,139.0,0.0536603633350585,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,1.4484182661965015,0.4001277245926671,2.0,141.0,1.7313512935967197,143.0,1.1654852387962833,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.7224066320306003,0.5000236079191628,2.0,142.0,1.0759767159436038,146.0,0.3688365481175968,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,2.526154658853699,0.33105289490884215,2.0,144.0,2.760244405775179,145.0,2.2920649119322194,,,,
60,HNS_protein__WT_Del_turA_ex,-3.4298449080601205,1.5178692031744796,2.0,148.0,-2.3565493015412247,149.0,-4.503140514579017,,,,
61,Mobile_gene__2737_exp,1.153573903067695e-10,0.5979521803957554,4.0,150.0,0.8217951107424339,151.0,0.04570596664242,152.0,-0.336474818311266,153.0,-0.5310262586121584
62,Mobile_gene__2737_reg,1.427214100873343,0.44089625706427343,4.0,154.0,1.976211079734763,155.0,1.0707825602829766,156.0,1.591878386458131,157.0,1.0699843770175017
63,Mobile_gene__3227_exp,0.08562193042289512,0.7377580309210724,4.0,158.0,-0.6728122623907643,159.0,-0.3876894465180259,160.0,0.5078247926353864,161.0,0.8951646379649844
64,Mobile_gene__3227_reg,-0.10878715461602133,0.6364018704299133,4.0,162.0,0.6509769973180285,163.0,-0.8835430624967524,164.0,-0.2380782685803867,165.0,0.0354957152950253
65,Mobile_gene__mfsR_exp,-1.4982324411258414,0.6689661456367175,2.0,166.0,-1.025201943161891,167.0,-1.971262939089792,,,,
66,Mobile_gene2__Condition1,-0.46944848794423927,0.9553154705485605,2.0,168.0,-1.144958535341544,169.0,0.2060615594530654,,,,
67,Mobile_gene2__Condition2,-5.178366069280571e-11,0.7682312079553801,4.0,170.0,-0.1416117362972414,171.0,1.0670887721121285,172.0,-0.1597935039384861,173.0,-0.7656835320835357
68,Muconate__CJ522_fructose,-3.4978145825130897,0.8541443072956623,3.0,174.0,-4.430859447660563,175.0,-2.7544655663133635,176.0,-3.3081187335653426,,
69,Muconate__CJ522_fructose_glucose,-5.643399817060154,0.7981179715146318,3.0,177.0,-5.111626189085988,178.0,-5.2574393307551945,179.0,-6.561133931339281,,
70,Muconate__CJ522_fructose_glucose_gluconate,-6.042459129563518,1.0064947891867055,3.0,180.0,-7.128781756693504,181.0,-5.141584071505746,182.0,-5.857011560491307,,
71,Muconate__CJ522_glucose_gluconate,-6.072317590359958,0.5475936016109324,3.0,183.0,-6.249425796941437,184.0,-5.458089381851593,185.0,-6.5094375922868455,,
72,Muconate__CJ522_gluconate,-3.431422461777233,0.3888980324507582,3.0,186.0,-3.7439310613671104,187.0,-3.5544448366811507,188.0,-2.995891487283437,,
73,Muconate__CJ522_glucose,-5.763579792325845,1.7982172305984918,3.0,189.0,-4.619115932927167,190.0,-7.836224020134948,191.0,-4.83539942391542,,
74,Muconate__GB032_fructose,-4.057749535985454,0.5142396690807823,3.0,192.0,-4.583643017563223,193.0,-4.033590298600373,194.0,-3.556015291792765,,
75,Muconate__GB032_fructose_glucose,-6.237205102234689,0.9923873470516864,3.0,195.0,-5.098781479951626,196.0,-6.693163265491409,197.0,-6.919670561261031,,
76,Muconate__GB032_fructose_glucose_gluconate,-6.421457473115363,0.797882417709965,3.0,198.0,-6.014119206342617,199.0,-5.909463973127861,200.0,-7.340789239875612,,
77,Muconate__GB032_glucose_gluconate,-3.640069706552706,3.654691919898572,3.0,201.0,-6.624474945868365,202.0,0.4360770020959918,203.0,-4.731811175885744,,
78,Muconate__GB032_gluconate,-3.7370271153878534,2.340556606263292,3.0,204.0,-1.4480140272641029,205.0,-3.6371384091689487,206.0,-6.125928909730509,,
79,Muconate__GB032_glucose,-3.8251678540031464,3.9275063129691623,3.0,207.0,-5.507035147352,208.0,0.6632029263426984,209.0,-6.631671341000139,,
80,Muconate__GB045_fructose,-3.9988510482376642,0.19132808757492276,3.0,210.0,-3.984223871283704,211.0,-3.8152563567322257,212.0,-4.197072916697063,,
81,Muconate__GB045_fructose_glucose,-2.026780026360467,0.3702458836391309,2.0,213.0,-2.288583401388102,214.0,-1.7649766513328322,,,,
82,Muconate__GB045_fructose_glucose_gluconate,0.9303600579362042,3.739950153399453,3.0,215.0,3.5253850756730434,216.0,-3.3565689521749795,217.0,2.622264050310549,,
83,Muconate__GB045_glucose_gluconate,-1.281676826035504,0.3259834881803433,3.0,218.0,-1.654146771716024,219.0,-1.0483797746203785,220.0,-1.1425039317701096,,
84,Muconate__GB045_gluconate,1.5969760981886756,1.2349609477582888,3.0,221.0,1.0350366175840424,222.0,0.7429143157607213,223.0,3.012977361221263,,
85,Muconate__GB045_glucose,1.1762898076122112,2.835345669894129,3.0,224.0,2.772859980325118,225.0,2.8533648628291,226.0,-2.097355420317584,,
86,Muconate__GB062_fructose,-5.434209838890797,1.4332559718258153,3.0,227.0,-3.9441320196145497,228.0,-5.55557114739988,229.0,-6.802926349657958,,
87,Muconate__GB062_fructose_glucose,-4.699266978139678,0.8872078386708705,3.0,230.0,-5.722338815456537,231.0,-4.233891223755951,232.0,-4.141570895206546,,
88,Muconate__GB062_fructose_glucose_gluconate,-5.695517949006142,0.41270419337189473,3.0,233.0,-5.252902718561091,234.0,-5.763875998814761,235.0,-6.069775129642572,,
89,Muconate__GB062_glucose_gluconate,-4.498237611800602,1.496625881878391,3.0,236.0,-2.942999742505368,237.0,-4.623311216420649,238.0,-5.928401876475787,,
90,Muconate__GB062_gluconate,-3.06338037704534,1.811262157087514,3.0,239.0,-4.245623315400869,240.0,-0.97813815380227,241.0,-3.9663796619328817,,
91,Muconate__GB062_glucose,-3.215057614462434,1.4582750493031995,3.0,242.0,-3.2881190693604267,243.0,-4.635428612345792,244.0,-1.7216251616810834,,
92,Muconate__KT2440_fructose,-1.1417647765987315,0.8845681429192631,3.0,245.0,-2.038285769120502,246.0,-0.2696548000462355,247.0,-1.1173537606294572,,
93,Muconate__KT2440_fructose_glucose,1.3149631335523237,1.9282522765588896,3.0,248.0,-0.6769696317263261,249.0,3.172503503735118,250.0,1.4493555286481794,,
94,Muconate__KT2440_fructose_glucose_gluconate,-0.24526167709552885,2.1998693649653163,3.0,251.0,0.9663915081492712,252.0,-2.784568976093739,253.0,1.082392436657881,,
95,Muconate__KT2440_glucose_gluconate,1.090559599450584,0.7973913276946728,3.0,254.0,0.6183320833844765,255.0,2.011205175067889,256.0,0.6421415398993862,,
96,Muconate__KT2440_gluconate,-1.7407001920830236,2.774634549749405,3.0,257.0,-0.4712814949306136,258.0,-4.922963075553636,259.0,0.1721439942351784,,
97,Muconate__KT2440_glucose,2.7260479059284154e-10,0.7450788277291558,3.0,260.0,0.5471292227005189,261.0,0.301439449917632,262.0,-0.8485686718003366,,
98,Multistress__Control,1.5036853244036288e-10,0.9354740025175975,3.0,263.0,0.2587702361581891,264.0,0.7788494791001509,265.0,-1.0376197148072344,,
99,Multistress__NaCl_7min,-0.2204625711585048,0.14933335088503516,3.0,266.0,-0.222373910671187,268.0,-0.0701827246172121,270.0,-0.3688310781871153,,
100,Multistress__NaCl_60min,2.958791173169359,0.7717516169806979,3.0,267.0,2.931795559526733,269.0,2.200891555866527,271.0,3.743686404114816,,
101,Multistress__Imipenem_7min,-1.2026338695946757,0.3353313944316844,3.0,272.0,-0.9334954555359792,274.0,-1.096121078851533,276.0,-1.5782850743965144,,
102,Multistress__Imipenem_60min,1.8187025555971073,0.5636747460533738,3.0,273.0,1.175862191862182,275.0,2.2284200726633023,277.0,2.051825402265837,,
103,Multistress__H2O2_7min,2.753180084785191,1.8513626368281322,3.0,278.0,4.115518119978527,280.0,3.498745072335377,282.0,0.6452770620416685,,
104,Multistress__H2O2_60min,-0.1872317284448816,0.6807175316618275,3.0,279.0,-0.9728617210743398,281.0,0.1840079597017298,283.0,0.2271585760379652,,
105,Myristic_acid__Control,2.136610148066135e-10,1.3603694217192717,3.0,284.0,-1.164256671704169,285.0,-0.3310993271019986,286.0,1.4953559994471506,,
106,Myristic_acid__Myristic_acid,-0.3820908346766454,0.3321355728107731,3.0,287.0,-0.548168660462648,288.0,0.000326860969887,289.0,-0.5984307045371753,,
107,Phase__WT_Tr,0.6829408782858832,1.283650719549843,4.0,290.0,0.8925031788681629,291.0,1.879365424184133,294.0,1.0933947935648651,295.0,-1.1334998834736278
108,Phase__WT_Ex,-5.3716499998079925e-11,0.07654679131340474,2.0,292.0,-0.0541267552694965,293.0,0.0541267551620635,,,,
109,Phase__WT_St,3.811293214389056,0.2426116303592689,2.0,296.0,3.982845543410819,297.0,3.639740885367293,,,,
110,RelA__Control,1.5512206334259796e-10,1.1565602701798767,3.0,298.0,-1.2827703323398003,299.0,0.3196603397079385,300.0,0.963109993097228,,
111,RelA__Del_relA,-2.905585696836441,0.9117958230927968,3.0,301.0,-2.864501026129528,302.0,-2.0150266874514817,303.0,-3.837229376928313,,
112,RelA__Del_relA_lignin,-4.396528597148629,1.1965614159000229,3.0,304.0,-3.725549918327847,305.0,-3.686025617540087,306.0,-5.778010255577954,,
113,Zn__Zn_ion,-1.9804839582693112,0.5048169788718426,3.0,307.0,-2.142967863571253,308.0,-2.3840506457493373,309.0,-1.414433365487343,,
114,Zn__Control,-1.1790387185091808e-10,0.19184497152728805,3.0,310.0,-0.1791561578090276,311.0,-0.0232571838072467,312.0,0.2024133412625627,,
115,ZnO__Control,2.0713930570792627e-11,1.0770796203440174,2.0,313.0,0.7616103034438007,314.0,-0.7616103034023728,,,,
116,ZnO__Nano,0.7566700099574853,0.4936083160395146,3.0,315.0,0.8316304415269192,316.0,1.2085106193351138,317.0,0.2298689690104232,,
117,ZnO__Zn_ion,0.3146474664149381,0.9297272956363793,3.0,318.0,0.7161866681095748,319.0,0.9761235071212092,320.0,-0.7483677759859697,,
