,16
ALE:GalactoseA5:1.0,-18.1488492924315
ALE:GalactoseA5:2.0,-17.743467325340742
ALE:GalactoseA6:1.0,-19.10363937790124
ALE:GalactoseA6:2.0,-16.99377014881887
ALE:GalactoseA8:1.0,-12.12356359589796
ALE:GalactoseA8:2.0,-13.652440884690789
ALE:IL_Control:1.0,-1.0728468461435765
ALE:IL_Control:2.0,0.8651392726445586
ALE:IL_Control:3.0,0.4965465317947858
ALE:IL_Control:4.0,-0.2888389602240023
ALE:IL_TEOH_OAc:1.0,-2.211425926464863
ALE:IL_TEOH_OAc:2.0,5.676142539178658
ALE:IL_TEA_HS:1.0,-0.4590319917679559
ALE:IL_TEA_HS:2.0,-0.9319170352190832
ALE:IL_Mixed:1.0,4.867723259521962
ALE:IL_Mixed:2.0,4.460424008212686
ALE:IL_PP5350:1.0,-11.890201925966698
ALE:IL_PP5350:2.0,-11.318254160311286
ALE:IL_T8:1.0,-2.6549594378014625
ALE:IL_T8:2.0,-2.566464108443044
ALE:IL_T9:1.0,-8.707615723296353
ALE:IL_T9:2.0,-9.508282623381731
ALE:IL_Control2:1.0,-22.2015780204034
ALE:IL_Control2:2.0,-21.60160449698389
ALE:IL_Glc+Ace:1.0,1.525440550723481
ALE:IL_Glc+Ace:2.0,2.5029926884302447
ALE:XyloseA1:1.0,-14.870401992991743
ALE:XyloseA1:2.0,-15.55375513535304
ALE:XyloseA2:1.0,-18.99492357494796
ALE:XyloseA2:2.0,-19.09633139251244
ALE:XyloseA3:1.0,-17.82225640901951
ALE:XyloseA3:2.0,-17.43798908182161
ALE:XyloseA4:1.0,-16.591137622904075
ALE:XyloseA4:2.0,-14.600406853731752
Aromatic:Coumarate:1.0,-4.880096285795993
Aromatic:Coumarate:2.0,-2.2243695793070253
Aromatic:Coumarate:3.0,-2.226578649674964
Aromatic:Coumarate+ferulate:1.0,-7.5513601476206045
Aromatic:Coumarate+ferulate:2.0,-8.255042508142157
Aromatic:Coumarate+ferulate:3.0,-7.276952874400411
Aromatic:Ferulate:1.0,-3.8411114677476488
Aromatic:Ferulate:2.0,-3.155752069461528
Aromatic:Ferulate:3.0,-1.9598254505384631
Aromatic:Glucose:1.0,-1.1200243926305655
Aromatic:Glucose:2.0,0.6634115830134112
Aromatic:Glucose:3.0,0.4566128108234539
Bioreactor1:24h:1.0,0.4721881856914202
Bioreactor1:24h:2.0,-0.4721881858386514
Bioreactor2:S_0min:1.0,-0.1705951795271191
Bioreactor2:S_15min:1.0,-1.0984034432830223
Bioreactor2:P1_15min:1.0,-0.8397876973237922
Bioreactor2:P3_15min:1.0,-0.1623919644481247
Bioreactor2:P5_15min:1.0,0.4560771063047184
Bioreactor2:S_1h:1.0,-0.8844251451186179
Bioreactor2:S_3h:1.0,-0.9720204263906566
Bioreactor2:S_9h:1.0,-1.4438521146576238
Bioreactor2:S_25h:1.0,-0.8066444923485832
Bioreactor2:P1_25h:1.0,-0.3280548461419871
Bioreactor2:P3_25h:1.0,0.3921123046470848
Bioreactor2:P5_25h:1.0,1.1532906132696503
Bioreactor2:S_0min:2.0,0.6504508177387464
Bioreactor2:S_15min:2.0,-0.9514961564954388
Bioreactor2:P1_15min:2.0,0.3054286821871007
Bioreactor2:P3_15min:2.0,0.200646979221643
Bioreactor2:P5_15min:2.0,1.2725426653971057
Bioreactor2:S_1h:2.0,0.0352290537825892
Bioreactor2:S_3h:2.0,-0.0833872176519562
Bioreactor2:S_9h:2.0,-0.8983481792308596
Bioreactor2:S_25h:2.0,-0.794405197890256
Bioreactor2:P1_25h:2.0,0.2738966519061899
Bioreactor2:P3_25h:2.0,1.0131331435489896
Bioreactor2:P5_25h:2.0,3.137267641726916
Bioreactor2:S_0min:3.0,-0.4798556383853605
Bioreactor2:S_15min:3.0,-0.1371377710374734
Bioreactor2:P1_15min:3.0,-0.0970344057457664
Bioreactor2:P3_15min:3.0,-0.1218046424668052
Bioreactor2:P5_15min:3.0,0.9190777437964516
Bioreactor2:S_1h:3.0,-1.0461048982699264
Bioreactor2:S_3h:3.0,-1.0577387662683015
Bioreactor2:S_9h:3.0,0.0923617933377836
Bioreactor2:S_25h:3.0,-0.223945633073597
Bioreactor2:P1_25h:3.0,-0.2846390629093741
Bioreactor2:P3_25h:3.0,1.3834551331937066
Bioreactor2:P5_25h:3.0,2.147224086725389
Carbon:Citrate:1.0,1.284574142898078
Carbon:Citrate:2.0,-0.0562209345312114
Carbon:Citrate:3.0,2.1203333215289524
Carbon:Ferulate:1.0,1.467893553077285
Carbon:Ferulate:2.0,1.1382771269780272
Carbon:Ferulate:3.0,0.3273067335758364
Carbon:Glucose:1.0,-0.2476675878520551
Carbon:Glucose:2.0,0.2476675876766105
Carbon:Serine:1.0,-0.0501106308962863
Carbon:Serine:2.0,-0.8652924299959526
Carbon:Serine:3.0,-0.5461271211558058
Carbon2:Glucose:1.0,0.3640748276184769
Carbon2:Glucose:2.0,0.1060006784879301
Carbon2:Glucose:3.0,-0.4700755090213832
Carbon2:Coumarate:1.0,-7.542897938267829
Carbon2:Coumarate:2.0,-6.256780412135267
Carbon2:Coumarate:3.0,-5.866865524290286
Crc:Control:1.0,0.81709218529479
Crc:Control:2.0,-0.8170921845884789
Crc:Del_crc:1.0,-2.4953790179989794
Crc:Del_crc:2.0,-5.305725651228226
Crc:Del_crcZ_crcY:1.0,-3.936404187134572
Crc:Del_crcZ_crcY:2.0,2.0914066796681343
FinR:Control:1.0,-0.1189283694441097
FinR:Control:2.0,-0.0767301652313916
FinR:Control:3.0,0.1956585336480337
FinR:Del_finR:1.0,0.524083504838284
FinR:Del_finR:2.0,1.0194392949339628
FinR:Del_finR:3.0,1.304394450759112
FleQ:Del_fleQ:1.0,-0.1764446060590827
FleQ:Del_fleQ:2.0,0.6319577840821698
FleQ:Del_fleQ:3.0,0.3765705726541984
FleQ:OE_wspR:1.0,-1.5485718709539686
FleQ:OE_wspR:2.0,-1.9711916358928925
FleQ:Control:1.0,0.1919081111728021
FleQ:OE_wspR:3.0,-1.5109374622994411
FleQ:Control:2.0,-0.1171031944542042
FleQ:Control:3.0,-0.0748049161623085
Fuel:Butanol:1.0,-0.5901437981373108
Fuel:Butanol:2.0,0.5546792399438012
Fuel:Control:1.0,0.0401098566426723
Fuel:Control:2.0,-0.0401098575396674
Fuel:Isopentanol:1.0,-6.072021174656048
Fuel:Isopentanol:2.0,-5.680014932023447
Glycolaldehyde:Glycolaldehyde:1.0,0.2916210082094906
Glycolaldehyde:Control:1.0,0.4357133904327773
Glycolaldehyde:Glycolaldehyde:2.0,1.6807580777052158
Glycolaldehyde:Control:2.0,-0.4357133898849001
HNS_protein:Control_ex:1.0,-0.608675676499783
HNS_protein:Del_turB_ex:1.0,0.0431775235948175
HNS_protein:Del_turB_ex:2.0,1.6293522893279329
HNS_protein:WT_pCAR1_ex:1.0,-0.8876259186355006
HNS_protein:WT_pCAR1_Del_turA_ex:1.0,1.9307519865163345
HNS_protein:WT_pCAR1_Del_turA_st:1.0,-0.7233046631357236
HNS_protein:WT_pCAR1_Del_turA_ex:2.0,2.280624188659181
