locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b0539,0.5686954237,exoD,DLP12 prophage%3B putative exonuclease ExoD,"Replication, recombination and repair",,,https://ecocyc.org/gene?orgid=ECOLI&id=G6295
