,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.0640617165097147,3.0,0.0,-0.034966972400000004,1.0,-0.0389690306,2.0,0.073936003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9632849584666667,0.3155448228102273,3.0,3.0,-0.9931797515,4.0,-1.2628185013,5.0,-0.6338566226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2622518709000001,0.14468734691231744,3.0,6.0,-1.3897073701,7.0,-1.2920695656,8.0,-1.104978677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.762032038537914e-12,2.2564359783638106,21.0,9.0,0.7882445989,10.0,1.0643334939,11.0,0.9792277579,12.0,0.7621824747,13.0,1.0087838598,14.0,0.34312282520000004,15.0,1.1108847855,16.0,1.1598686713,17.0,1.3431146108,18.0,0.91362597,19.0,0.6918581167,20.0,0.9682309388,21.0,1.0020597306,22.0,0.9361895098,23.0,0.6009096298000001,24.0,0.7795896550000001,25.0,0.83944114,26.0,0.49699122310000005,27.0,-3.7938330432000003,28.0,-5.4342110046,29.0,-6.5606149439
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1900779211666666,2.250654469751617,21.0,30.0,0.1372810788,31.0,-0.8390293361000001,32.0,-0.3895505527,33.0,-0.4304079597,34.0,-0.5552478586,35.0,-0.39499664160000003,36.0,-0.1956073519,37.0,-0.3712288271,38.0,0.2556766049,39.0,-0.30613003910000003,40.0,0.3443208479,41.0,-0.45584699710000004,42.0,-0.2543009858,43.0,-0.1940417365,44.0,-0.3801146774,45.0,-0.3826096715,46.0,-0.9196626702,47.0,-0.33984471390000004,48.0,-5.1972840046,49.0,-7.6817079229,50.0,-6.4413029294
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.08489356094755103,3.0,51.0,-0.0354503419,52.0,-0.0614226125,53.0,0.0968729545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8591552770249999,0.14063935639884453,4.0,54.0,-0.8207968387,55.0,-0.8521280546000001,56.0,-0.7133435007000001,57.0,-1.0503527141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.3010426069826053e-18,0.06810862997145115,4.0,58.0,-0.06611284440000001,59.0,0.0904377113,60.0,-0.0352991903,61.0,0.010974323400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.117694296625,0.045487076030240575,4.0,62.0,-0.17142825650000001,63.0,-0.09952151520000001,64.0,-0.13424543560000002,65.0,-0.0655819792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.08515569607500001,0.08029098815871404,4.0,66.0,0.023260022,67.0,-0.08438398300000001,68.0,-0.11125013700000001,69.0,-0.1682486863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.091465507675,0.043449810462631626,4.0,70.0,-0.0980119196,71.0,-0.0612865165,72.0,-0.0562138588,73.0,-0.1503497358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666631038238695e-11,0.7235768456494873,6.0,74.0,-0.5052820118,75.0,-0.712664207,76.0,-0.7480220297,86.0,0.6662432506,88.0,0.7071229284,90.0,0.5926020694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.0955799790666667,0.5756983317394727,6.0,77.0,-1.6543147786999999,78.0,-1.4709431442,79.0,-1.6623184487,87.0,-0.3213025204,89.0,-0.6337644186,91.0,-0.8308365638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.49244298156666666,0.06280897945202024,3.0,80.0,0.5600437325000001,82.0,0.4358924027,84.0,0.4813928095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.4578395311666668,0.2792337416071464,3.0,81.0,-1.7593632708,83.0,-1.2081632626,85.0,-1.4059920601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.10545300211124477,3.0,92.0,-0.0130402936,93.0,-0.0983264016,94.0,0.1113666952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.07918907236666667,0.05946568923705906,3.0,95.0,-0.0273336695,96.0,-0.1440966544,97.0,-0.0661368932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.07898459536666666,0.06459397484073831,3.0,98.0,0.0351560345,99.0,0.1531642996,100.0,0.048633452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.11464211350000002,0.0823543495379715,3.0,101.0,0.1004595559,102.0,0.20316667900000002,103.0,0.040300105600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.6521888753666667,0.07692301912509619,3.0,104.0,-1.6038489377,105.0,-1.7408924687,106.0,-1.6118252197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.7957758344333332,0.22837770010675815,3.0,107.0,-1.753254109,108.0,-1.5916474758999999,109.0,-2.0424259184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.7821123377000001,0.1270319430245121,3.0,110.0,-0.7637648521,111.0,-0.917320369,112.0,-0.6652517920000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.6439278368000001,0.7864307558996481,3.0,113.0,-0.7963928956,114.0,0.2075718325,115.0,-1.3429624473000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
