,SP5448_07475
SRX1726505,0.2254833149
SRX1726506,-0.155731733
SRX1726507,-0.0697515819
SRX1726508,-1.2479977288
SRX1726509,-1.2162046334
SRX1726510,0.39296788850000003
SRX1726511,-1.6841267709
SRX1726512,-1.5364160218
SRX1726513,-1.0583705244
SRX1081650,0.0023136376
SRX1081651,-0.1670252005
SRX1081652,-0.0933682834
SRX1081653,0.06256888990000001
SRX1081654,-0.0027038839
SRX1081655,0.2808048353
SRX1081656,-0.034446115
SRX1081657,-0.0261248283
SRX1081658,-0.0029391521
SRX1081659,-0.0665806598
SRX1081660,-0.2657185861
SRX1081661,-0.0861186256
SRX1081662,0.0465624231
SRX1081663,0.1101802598
SRX1081664,0.1403537498
SRX1081665,0.1947067324
SRX1081666,0.1711215375
SRX1081668,0.2321614045
SRX1081669,-0.1470084905
SRX1081670,-0.21267510720000002
SRX1081671,-0.13606453740000002
SRX1081672,-0.7376438995
SRX1081673,-0.9540957329
SRX1081674,-0.9284782205000001
SRX1081675,-0.803000276
SRX1081676,-0.3760486923
SRX1081677,-0.7756338674000001
SRX1081678,-0.597158602
SRX1081679,-0.6256963216
SRX1081680,-0.8899477054
SRX1081681,-0.6231187073000001
SRX1081682,-0.4201990389
SRX1081683,-1.0278853133
SRX1081684,-1.1000743431
SRX1081685,-1.3391510329
SRX1081686,-1.3337182431999999
SRX1081687,-0.9093393075
SRX1081688,-1.8950274612
SRX1081689,-1.1424307879
SRX1081690,-1.0136286727
SRX1081691,-0.9373494462
SRX1081692,-1.2017868868
SRX1962715,-0.0019089958
SRX1962716,0.011119065800000001
SRX1962717,-0.0092100701
SRX1962718,-0.0259973742
SRX1962719,-0.7244578836000001
SRX1962720,-0.6742153025000001
SRX1962721,-0.5017048144
SRX4892146,-0.0233254257
SRX4892147,0.022969333300000002
SRX4892148,0.039515663
SRX4892149,-0.0391595706
SRX4892150,0.021853753400000002
SRX4892151,0.1080029291
SRX4892152,0.06255262340000001
SRX4892153,0.0300026706
SRX4892154,0.027316249400000003
SRX4892155,0.0674489805
SRX4892156,0.0168388041
SRX4892157,0.0603148649
SRX4892158,0.125405808
SRX4892159,0.1231100569
SRX4892160,0.11623370200000001
SRX4892161,0.0641788021
SRX7620814,0.0383199372
SRX7620815,-0.15665577290000002
SRX7620816,-0.1284551504
SRX7620817,-0.3081511417
SRX7620818,-0.327548579
SRX7620819,-0.4164178347
SRX7620856,0.4600768941
SRX7620857,0.1203958453
SRX7620858,0.2322663312
SRX7620859,0.2557615206
SRX7620860,0.5204244423000001
SRX7620861,0.24913808080000002
SRX7620862,0.29039363500000004
SRX7620863,0.4432617589
SRX7620864,0.0552151865
SRX7620865,0.5480154204000001
SRX7620866,-0.0988178354
SRX7620867,0.4825022398
SRX2161502,0.1511245649
SRX2161503,-0.09587772230000001
SRX2161504,-0.055246842600000005
SRX2161505,-0.14836632530000002
SRX2161506,-0.253319148
SRX2161507,0.0034625872
SRX2161508,0.2291396716
SRX2161509,0.0013732794
SRX2161510,0.2399164339
SRX2161511,0.2208370527
SRX2161512,0.0383478307
SRX2161513,0.0947748846
SRX2161514,-0.0594752289
SRX2161515,-0.1491073619
SRX2161516,-0.2024170572
SRX2161517,-0.265861731
SRX2161518,-0.13812045010000001
SRX2161519,0.0839608766
SRX2161520,0.1381233013
SRX2161521,-0.023438858400000002
SRX2161522,0.0482515133
SRX2161523,0.1602086036
SRX2161524,0.33893556340000003
SRX2161525,0.22374708540000002
