,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.22103343459178487,3.0,0.0,-0.2522154735,1.0,0.1599647213,2.0,0.09225075220000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.1009222402,0.5651576802858809,3.0,3.0,-2.4965291112,4.0,-2.3525902791,5.0,-1.4536473303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.6076515813333336,0.13929259148433085,3.0,6.0,-2.7505175729999998,7.0,-2.6002061418,8.0,-2.4722310292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523812624777691e-12,0.21846429756344468,21.0,9.0,-0.15040018200000002,10.0,0.0605626243,11.0,-0.24790485080000002,12.0,0.058803725200000004,13.0,0.2257779943,14.0,0.0359954488,15.0,0.0418876498,16.0,-0.0769164764,17.0,-0.021105893,18.0,-0.5285810493,19.0,-0.4641174911,20.0,0.06973443700000001,21.0,0.2446631205,22.0,0.1983481409,23.0,0.23105709470000002,24.0,0.2078665587,25.0,0.17586887880000002,26.0,0.2092044211,27.0,-0.1396057595,28.0,-0.11401584960000001,29.0,-0.0171225422
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-3.6440195154714297,0.7283637931540945,21.0,30.0,-4.0481916632,31.0,-3.2287623135,32.0,-3.2088017737,33.0,-3.5532069616,34.0,-1.9248993958,35.0,-3.6405558119,36.0,-3.0285215123,37.0,-3.5226497818,38.0,-3.8822725324,39.0,-3.3383169091,40.0,-3.4192912203,41.0,-3.5508249026,42.0,-3.6759810134,43.0,-4.3410008148,44.0,-4.4190746359,45.0,-3.2575993462,46.0,-5.9271207052,47.0,-3.4733246212,48.0,-3.5514824607,49.0,-3.7935200408,50.0,-3.7390114085
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.11791462817067465,3.0,51.0,0.0690954835,52.0,-0.1361509905,53.0,0.067055507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.440518709325,0.20256512771740184,4.0,54.0,-0.1887888378,55.0,-0.6541378018,56.0,-0.5413378814,57.0,-0.3778103163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999990010493e-11,0.03667962257970239,4.0,58.0,0.053122922100000004,59.0,-0.0215659134,60.0,-0.0269840446,61.0,-0.0045729642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.039158190924999996,0.08690152333006403,4.0,62.0,0.1465883663,63.0,-0.0548806484,64.0,0.0654883798,65.0,-0.0005633340000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.051898422774999994,0.03798520748883409,4.0,66.0,-0.1047813257,67.0,-0.0165339294,68.0,-0.0511370869,69.0,-0.035141349100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.0168627971,0.09914301294903688,4.0,70.0,0.059807792400000004,71.0,0.0763024474,72.0,-0.11771438470000001,73.0,-0.0858470435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,2.3129646346357427e-18,0.21651331289026582,6.0,74.0,0.055491559600000004,75.0,0.026135276000000002,76.0,-0.0412601623,86.0,-0.3896957291,88.0,0.2642389399,90.0,0.0850901159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.762606873566667,0.7526299709289419,6.0,77.0,-1.2092274393,78.0,-1.0487875374,79.0,-1.0152605021,87.0,-2.3529855035000002,89.0,-2.2564083504,91.0,-2.6929719087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.03346514236666667,0.1935799239075961,3.0,80.0,-0.0583092647,82.0,0.1713374379,84.0,-0.21342360030000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.819266781866667,0.11349574191861098,3.0,81.0,-3.9067152252,83.0,-3.691009367,85.0,-3.8600757534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.26135876165059385,3.0,92.0,-0.1188797494,93.0,0.2996670717,94.0,-0.1807873223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
