,PSPTO_0118
SRX1828913,0.3635362726
SRX1828914,-0.3171102941
SRX1828915,-0.3896365571
SRX1828916,-0.5902563582
SRX1828917,0.0261002845
SRX1828918,-0.5552852814
SRX3983989,0.4854724005
SRX3983990,-0.1477311422
SRX3983993,0.1290894051
SRX3983994,0.010715914200000001
SRX3983995,0.3515497702
SRX3983996,0.31575769130000003
SRX3983997,0.054066224600000004
SRX3983998,0.21937259620000002
SRX3983999,0.5278446489
SRX3984000,0.497506728
SRX3984001,0.040188051700000005
SRX3984002,-0.18284344190000001
SRX3984003,0.5630103399
SRX3984004,0.3413152721
SRX3984005,0.5468404760000001
SRX3984006,0.7575478227
SRX3984007,0.1122687431
SRX3984008,0.5687279051
SRX3984009,0.3315758421
SRX3984010,-0.1645599486
SRX3984011,0.5470777146
SRX3984012,0.334711127
SRX3984013,0.4279296977
SRX3984014,0.3783273486
SRX3984015,0.5819430294
SRX3984016,0.4303582771
SRX3984017,0.0168360273
SRX3984019,0.0883794656
SRX3984020,-0.027115634700000002
SRX3984021,0.2250607263
SRX3984022,-0.1792749921
SRX3984023,0.167850207
SRX3984024,0.5354600591
SRX3984025,0.5916639656
SRX3984026,0.42251424330000004
SRX3984027,0.4835954973
SRX3984028,0.6883718118000001
SRX3984029,0.5314000053
SRX3984031,0.0681205894
SRX3984032,-0.07561749770000001
SRX3984034,-0.0688691909
SRX3984035,0.3147562667
SRX3984036,0.6990128289
SRX3984037,1.6215298239
SRX3984038,0.0971563857
SRX3984039,1.0371658485
SRX3984040,0.6324308064
SRX3984041,0.2759455215
SRX3984042,0.0557056503
SRX3984043,0.2597030486
SRX3984045,0.1882906102
SRX3984046,-0.1737565663
SRX3984047,0.5405860835
SRX3984048,0.5439479188
SRX3984049,0.2702619477
SRX3984050,0.25181881170000003
SRX3984051,0.3966802266
SRX3984052,0.5352446244
SRX3984056,-0.11042959690000001
SRX3984057,0.0077300804
SRX3984058,-0.0473690987
SRX3984059,0.458111119
SRX3984061,0.24369153340000002
SRX3984062,0.3636831586
SRX3984063,0.5027470194
SRX3984064,0.5490938356
SRX3984065,0.36859869240000004
SRX3984066,0.3084853178
SRX3984067,0.2907024911
SRX3984068,0.2608694602
SRX3984069,0.0384527304
SRX3984070,0.3687854745
SRX3984071,0.3082374491
SRX3984073,0.4788530018
SRX3984074,0.4059122196
SRX3984077,0.3610465505
SRX3984078,0.2756386997
SRX3984079,0.6890784333000001
SRX3984080,0.0747755502
SRX3984082,0.431093117
SRX3984084,0.0057219235
SRX6997963,-0.2183443951
SRX6997964,-0.38277072900000003
SRX6997965,-0.4861173153
SRX6997967,0.2617124967
SRX6997968,-0.4003775325
SRX6997969,-0.5479167624
SRX6997971,-0.0433681016
SRX6997972,-0.28665844700000004
SRX6997973,-0.3631091909
SRX3159100,-0.0377816554
SRX3159101,0.1712149345
SRX3159102,0.1769031393
SRX3159103,-0.31033641840000004
SRX3159000,0.0105352875
SRX3159001,0.053465183900000005
SRX3159002,0.0227030457
SRX3159003,0.12616214650000002
SRX3159004,0.5849563952
SRX3159005,-0.1217691919
SRX3159006,-0.24225387880000002
SRX3159007,0.0110208301
SRX3159008,-0.3421327793
SRX3159009,0.5222910888
SRX3159010,-0.25428367760000004
SRX3159012,0.0098666415
SRX3159013,0.20731263630000002
SRX3159014,-0.8858824515
SRX3159015,-0.1032646552
SRX3159016,-0.5866082853
SRX3159017,-0.6515389922
SRX3159018,0.6582924966
SRX3159019,0.48752175810000004
SRX3159020,0.7354523648
SRX3159021,0.7499999321
SRX3159022,-0.7944174532
SRX3159023,0.3608513169
SRX3159024,-0.0122791359
SRX3159025,0.1394500046
SRX3159026,0.3543177469
SRX3159027,-0.2295875555
SRX3159028,-1.2159668203
SRX3159029,-0.0791978577
SRX3159030,-0.47635351070000004
SRX3159034,0.540560135
SRX3159036,0.08004821470000001
SRX3159037,0.0494925009
SRX3159041,-0.0538120806
SRX3159042,0.37063453700000004
SRX3159043,0.3542060278
SRX3159045,-0.0879017896
SRX3159047,-0.0918955915
SRX3159048,-0.9263908071
SRX3159049,0.2457445815
SRX3159050,-0.2520764122
SRX3159051,0.4474904685
SRX3159052,-0.1759428812
SRX3159053,0.10121051240000001
SRX3159054,-0.0926962526
SRX3159055,-0.9007920244000001
SRX3159056,0.44377571400000004
SRX3159057,0.3388043248
SRX3159058,0.7628682736
SRX3159060,0.7310493871
SRX3159061,-0.2110437704
SRX3159062,0.9767048179000001
SRX3159063,0.2691661831
SRX3159066,0.19893146050000002
SRX3159069,-0.23084521330000002
SRX3159070,-0.21208560110000002
SRX3159071,0.342599154
SRX3159073,-0.08195092300000001
SRX3159074,0.2871382485
SRX3159075,-0.0131474632
SRX3159076,-0.7400694231
SRX3159080,-1.4299981838
SRX3159082,0.2988590365
SRX3159083,0.0197175958
SRX3159086,-0.5610521263
SRX3159087,0.4013696138
SRX3159088,-0.0756402966
SRX3159089,-0.9036514298
SRX3159090,-0.39043812380000004
SRX3159091,-0.33885633660000003
SRX3159092,-0.24219800700000002
SRX3159093,0.3892740539
SRX3159094,-0.2389814801
SRX3159095,-0.3766838639
SRX3159096,0.2122170038
SRX3159097,0.7744296576
SRX3159098,-0.5275012331
SRX3159099,-0.5825596099
SRX3158988,0.4071225176
SRX3158989,-0.7518615535000001
SRX3158990,-0.2042438893
SRX3158991,-0.5865009025
SRX3158992,-0.24638673260000002
SRX3158996,-0.1607357851
SRX3644656,0.0176668978
SRX3644657,0.033702030200000004
SRX3644658,-0.051368928
SRX3644659,0.0981409921
SRX3644660,-0.1114556694
SRX3644661,-0.332597068
SRX3644662,-0.4994910198
SRX3644663,-0.36095547710000003
SRX3644664,-0.4132099325
SRX3644665,-0.2323437459
SRX3644666,-0.15898222920000002
SRX3644667,-0.3265856421
SRX3644668,-0.083841651
SRX3644669,-0.357538654
SRX3644670,-0.3092119521
SRX3644671,-0.11958013470000001
SRX3644672,-0.033912100300000005
SRX3644673,-0.2152916929
