,STM1555
SRX3136375,0.2513561294
SRX3136376,-0.07940770400000001
SRX3136377,0.4166178059
SRX3136378,-0.5885662313000001
SRX3136379,0.8237413170000001
SRX3136380,0.572488993
SRX3136381,0.4375361151
SRX3136382,0.7067783371
SRX8914620,-0.1429730246
SRX8914621,-0.0126108052
SRX8914622,0.1555838297
SRX8914623,-0.21064420450000002
SRX8914625,-0.0209749908
ERX3503512,-0.059243713100000005
ERX3503513,-0.0316081873
ERX3503514,0.0908519004
ERX3503515,0.22073089270000001
ERX3503516,0.3478769369
ERX3503517,0.5091463486
ERX3503518,-0.06629812210000001
ERX3503519,0.3676530557
ERX3503520,0.0629895149
SRX2195704,-0.1432738013
SRX2195705,0.1432738013
SRX2195706,0.3430649126
SRX2195707,-0.2289144572
SRX2195708,0.6364483229
SRX2195709,0.2904671324
SRX2195710,0.44657064830000004
SRX2195711,0.43343006500000003
ERX3467881,0.0017329964
ERX3467883,-0.0017329964
SRX3798491,0.3341794951
SRX3798492,-0.049549962600000004
SRX3798499,-0.6880258783000001
SRX3798500,1.1187600558
SRX3798501,-0.0972825602
SRX3798502,-0.6819439215
SRX3798503,1.5981140849000002
SRX3798504,1.9340110835000002
SRX3798506,1.1499662573
SRX3798507,1.0441210328
SRX3798508,1.2996340519
SRX3798509,0.2152168959
SRX3798510,-0.3106942063
SRX3798517,-0.0226101881
SRX3798518,0.0954773104
SRX4341761,-0.0793207111
SRX4341762,-0.2807617879
SRX4341763,-0.3532561764
SRX4341764,0.3073947309
SRX4341765,0.2212910122
SRX4341766,0.2560423418
SRX4341767,-0.11287599520000001
SRX4341768,-0.0006030955000000001
SRX4341769,0.11347909070000001
SRX1258665,2.0515670501
SRX1258666,1.8948582580000002
SRX1258667,1.456175971
SRX1258669,-0.037866863800000004
SRX1258670,0.037866863800000004
ERX2079594,-0.1334231299
ERX2079595,-0.2927938073
ERX2079596,-0.4597332643
ERX2079597,-0.029808995300000002
ERX2079598,0.09119381380000001
ERX2079599,-0.0613848185
SRX2804001,0.41411467890000003
SRX2804004,1.5051962122
SRX2804005,1.3042718638
SRX2804006,-0.47330766020000004
