,SP5448_07285
SRX1726505,-0.0558163694
SRX1726506,-0.1497413144
SRX1726507,0.2055576839
SRX1726508,-0.605392401
SRX1726509,-0.5542685541
SRX1726510,-0.45814631250000004
SRX1726511,-1.105345965
SRX1726512,-1.0738020464
SRX1726513,-0.6317798148
SRX1081650,0.0463782885
SRX1081651,-0.050783037
SRX1081652,0.054369546500000004
SRX1081653,-0.025722343800000002
SRX1081654,-0.1915853986
SRX1081655,-0.1080442298
SRX1081656,0.031554910900000004
SRX1081657,0.017098103400000002
SRX1081658,0.120880555
SRX1081659,-0.018684922700000002
SRX1081660,0.10311288560000001
SRX1081661,0.0010933079
SRX1081662,0.038878658600000005
SRX1081663,-0.1490882294
SRX1081664,-0.1712480337
SRX1081665,0.025303791200000002
SRX1081666,0.0538548592
SRX1081668,-0.1448386567
SRX1081669,0.1898831768
SRX1081670,-0.0280498939
SRX1081671,0.20563666220000001
SRX1081672,-0.23089895270000002
SRX1081673,-1.259843873
SRX1081674,-0.7288299633
SRX1081675,-0.5861130508
SRX1081676,-0.8647147051
SRX1081677,-0.7699524134
SRX1081678,-0.8461975442
SRX1081679,-1.0116162424
SRX1081680,-0.7146682732
SRX1081681,-0.851857924
SRX1081682,-0.8285471345000001
SRX1081683,-1.3728507877
SRX1081684,-0.44448324720000004
SRX1081685,-0.5013430015
SRX1081686,-0.5518635084
SRX1081687,-1.1273872005
SRX1081688,-0.3779237863
SRX1081689,-1.0001402183
SRX1081690,-1.0419600123
SRX1081691,-0.911323646
SRX1081692,-0.7411173743
SRX1962715,-0.1592515321
SRX1962716,0.0515618762
SRX1962717,0.1076896559
SRX1962718,-0.4974839022
SRX1962719,-0.5634094215000001
SRX1962720,-0.6004933598000001
SRX1962721,-0.3530712768
SRX4892146,-0.0497053104
SRX4892147,0.14338572230000002
SRX4892148,-0.036298945
SRX4892149,-0.057381467000000005
SRX4892150,-0.2710985539
SRX4892151,-0.08139433110000001
SRX4892152,-0.1501287051
SRX4892153,-0.06298424600000001
SRX4892154,0.1455533428
SRX4892155,-0.021374016500000002
SRX4892156,0.0443335718
SRX4892157,-0.1507790779
SRX4892158,-0.34269678470000003
SRX4892159,-0.2871398285
SRX4892160,-0.1370323505
SRX4892161,-0.3450677533
SRX7620814,0.5093837008000001
SRX7620815,0.2987267218
SRX7620816,0.313443022
SRX7620817,0.337799563
SRX7620818,0.3956400396
SRX7620819,0.3101773316
SRX7620856,-0.0960937567
SRX7620857,-0.7228594698
SRX7620858,-0.3193830325
SRX7620859,-0.5506352989000001
SRX7620860,0.18137462140000002
SRX7620861,-0.39884125410000004
SRX7620862,0.0535260519
SRX7620863,-0.3709379694
SRX7620864,-0.3155548174
SRX7620865,-0.7942790628
SRX7620866,-0.8595246791000001
SRX7620867,-0.8264884072
SRX2161502,0.0066958191
SRX2161503,0.0654719239
SRX2161504,-0.0721677429
SRX2161505,-0.0671712935
SRX2161506,-0.0340359946
SRX2161507,0.2075183891
SRX2161508,0.3191210892
SRX2161509,0.1738609112
SRX2161510,0.0849849096
SRX2161511,-0.0742946674
SRX2161512,-0.0188363018
SRX2161513,-0.07692367180000001
SRX2161514,-0.6663367723
SRX2161515,-0.6716418049
SRX2161516,-0.37701299190000004
SRX2161517,0.14054874050000002
SRX2161518,0.3144027093
SRX2161519,0.3749289401
SRX2161520,0.2794743038
SRX2161521,0.2389796124
SRX2161522,0.3129840927
SRX2161523,0.8252787449000001
SRX2161524,0.611102834
SRX2161525,0.6632631857
