,ABUW_0550
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,-0.07066947030000001
Abaum_0018,0.4691377875
Abaum_0019,0.7079800568
Abaum_0020,0.0156309605
Abaum_0021,-0.007364954700000001
Abaum_0022,0.0464211764
Abaum_0023,0.07066947030000001
Abaum_0024,-0.0103542226
Abaum_0025,-0.0889607528
Abaum_0026,0.23882491690000002
SRX3141471,0.144790516
SRX3141472,0.4886451048
SRX3141473,-0.46302909130000003
SRX3141474,-0.0256160135
SRX3141475,0.6432743911000001
SRX3141476,-0.1653509394
SRX3141477,0.9696846996
SRX3141478,0.6826882578
SRX3141479,0.2251799757
SRX8944518,0.1065511153
SRX8944519,0.0936842017
SRX8944520,0.017451641
SRX8944521,0.3491058909
SRX8944522,-0.12400275620000001
SRX8944523,0.2737326382
SRX5930997,0.44927792050000004
SRX5930998,-0.573412465
SRX5930999,0.1241345445
SRX5931001,0.6807886432
SRX5931002,0.7700398067
SRX4488546,0.3204704069
SRX4488547,-0.18203158220000001
SRX4488548,-1.3426686194
SRX4488549,-0.1384388246
SRX4488550,-2.0585304384
SRX4488551,-0.9953639882
SRX4488552,1.6187417022
SRX4488553,1.3152597257
SRX4488554,0.1284744616
SRX4488555,0.1743133379
SRX4488556,-0.3336718547
SRX4488557,-1.0374084178
SRX2568047,-3.4886546191
SRX2568048,-3.1229790793
SRX2568049,-3.4709150337
SRX2568050,-3.21713649
SRX2568051,-3.1503686892
SRX2568052,-3.0247423472
SRX2568053,-3.0140195796
SRX2568054,-1.4887663551
SRX2568055,-2.7893723515
SRX2568056,-2.6075012729
SRX2568057,-2.1379391434
SRX2568058,-2.5418322366
SRX2568059,1.6889231827
SRX2568060,1.5797793424000002
SRX2568061,1.7000632481
SRX2568062,-0.0808525915
SRX2568063,0.7222636396000001
SRX2568064,-0.6414110482000001
Abaum_0001,-0.9120316926
Abaum_0002,-0.7710679569000001
Abaum_0003,-0.5744732129
Abaum_0004,-0.9871652048
Abaum_0005,-2.1185936662
Abaum_0006,-2.0747275399
Abaum_0007,-1.9634955329000001
Abaum_0008,-0.6176120438
Abaum_0009,-0.37527649960000004
Abaum_0010,-0.4204786092
Abaum_0011,0.0119699676
Abaum_0012,-0.0119699676
Abaum_0013,-0.5411565477
Abaum_0014,-0.2191589957
Abaum_0015,-0.3963500994
Abaum_0016,-0.058162545600000004
ERX1221046,0.5694691075
ERX1221048,-0.3374761986
ERX1221049,-0.23199290890000002
ERX1221050,-0.365012973
ERX1221052,-0.4851593924
ERX1221053,-0.3224127134
ABNM035,0.1087414995
ABNM036,-0.1087414995
ABNM037,-0.6127704645000001
ABNM038,0.0704052715
ABNM041,-0.9044206995
ABNM042,-1.3962079445
ABNM019,0.0418732137
ABNM020,-0.0418732137
ABNM021,1.6464785741
ABNM022,1.2117100805
ABNM023,2.4846893644
ABNM024,2.0494091863
ABNM025,2.3057430923
ABNM026,2.1050337006
ABNM027,-0.0207156041
ABNM028,0.0207156041
ABNM029,-0.1147718483
ABNM030,0.0881702121
ABNM031,0.34967957920000003
ABNM032,-0.0011064276
ABNM033,0.119637321
ABNM034,0.24751599870000002
ABNM001,0.1726915315
ABNM002,-0.1726915315
ABNM003,0.6419170133000001
ABNM004,0.2498076599
ABNM005,-0.7373892467000001
ABNM006,-0.2707471661
ABNM007,-1.6707114415
ABNM008,-1.5320287367
ABNM009,-2.0320152413
ABNM010,-1.7484342336
ABNM043,0.2360599045
ABNM044,-0.2360599045
ABNM045,0.1371339905
ABNM046,-0.0763211475
ABNM047,1.7338313835
ABNM048,1.7612795915000001
ABNM011,-0.0799091017
ABNM012,0.0799091017
ABNM013,-0.5334821293
ABNM014,-0.6456382411
ABNM015,-1.0053172086
ABNM016,-1.0403152483
ABNM017,-1.3845013424000001
ABNM018,-1.2342625858
