,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.28081983942436417,3.0,0.0,-0.0516978488,1.0,-0.2513789269,2.0,0.3030767757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5481832062666666,0.17976962569845206,3.0,3.0,-0.5857845113,4.0,-0.7061782684,5.0,-0.3525868391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0976875882333335,0.25753364838119147,3.0,6.0,-1.2961232369,7.0,-1.190279696,8.0,-0.8066598318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761898547436144e-12,0.31753484807992205,21.0,9.0,-0.009117638400000001,10.0,0.1494376643,11.0,0.3277547289,12.0,-0.016804815600000002,13.0,0.1212386622,14.0,-0.6086156571,15.0,0.2744021032,16.0,0.4420603614,17.0,0.3650709895,18.0,0.0700875346,19.0,-0.7292362582,20.0,0.2575207605,21.0,0.2580427491,22.0,0.0540901063,23.0,-0.0673625902,24.0,-0.0163692979,25.0,0.2343788988,26.0,-0.4283512034,27.0,-0.2314383756,28.0,-0.3421809893,29.0,-0.10460773300000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.2836502894571429,0.4628481969944501,21.0,30.0,0.2327979359,31.0,-0.9215605833,32.0,-0.5760816482000001,33.0,-0.033564497,34.0,-0.7622796673000001,35.0,-0.2418839496,36.0,0.4644442784,37.0,-0.0460339488,38.0,0.16757972070000002,39.0,0.2438985645,40.0,0.6552614266,41.0,-0.6937681892,42.0,-0.5027536525,43.0,-0.2953268804,44.0,-0.6601033858,45.0,-0.80296119,46.0,-0.0965414525,47.0,-0.4509704068,48.0,-0.6133207406,49.0,-0.0940293465,50.0,-0.9294584662
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333146541643e-11,0.11813201904163888,3.0,51.0,-0.0258206723,52.0,0.1289066446,53.0,-0.1030859724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.151314151975,0.191884375333682,4.0,54.0,0.4070350949,55.0,0.0705843811,56.0,0.1716086137,57.0,-0.043971481800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999512961537e-11,0.10161275657137171,4.0,58.0,-0.0412447233,59.0,0.10554888750000001,60.0,-0.1217797823,61.0,0.057475618000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0393369113,0.1301832798617828,4.0,62.0,-0.20277815370000002,63.0,0.0288349036,64.0,-0.078144349,65.0,0.0947399539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.03852525745,0.06728111581509227,4.0,66.0,0.0111948441,67.0,-0.11317004300000001,68.0,0.0250530957,69.0,-0.0771789266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.09715902222500002,0.04590031586645836,4.0,70.0,-0.1407376975,71.0,-0.0649054931,72.0,-0.1322211127,73.0,-0.0507717856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.154427100663003,6.0,74.0,0.0110910242,75.0,-0.1424620312,76.0,-0.0992430173,86.0,0.2163485531,88.0,0.1521544257,90.0,-0.1378889545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.68616978995,0.16901072817267654,6.0,77.0,-0.7457874440000001,78.0,-0.7857616901000001,79.0,-0.6917530438,87.0,-0.6791053644,89.0,-0.8489976753,91.0,-0.36561352210000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.0600130756,0.3083721223718768,3.0,80.0,0.0797420833,82.0,-0.4135184702,84.0,0.1537371601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.8059183953,0.12330731749859916,3.0,81.0,-0.9465146763000001,83.0,-0.7161469686,85.0,-0.755093541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.10781333681260416,3.0,92.0,-0.0494534671,93.0,-0.0742150753,94.0,0.1236685424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.5791632963666667,0.13117094002453045,3.0,95.0,-0.5303407129000001,96.0,-0.7277441577,97.0,-0.4794050185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.34396253890000006,0.2291026678200799,3.0,98.0,0.1074536387,99.0,0.5648604861000001,100.0,0.3595734919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.0278137593,0.06552807639890237,3.0,101.0,0.0182433147,102.0,0.0011479744,103.0,-0.102832567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.2682079046333333,0.14868649152524485,3.0,104.0,0.4377284053,105.0,0.2070012666,106.0,0.15989404200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.5357616626,0.20145427411155098,3.0,107.0,-0.448001853,108.0,-0.3930739217,109.0,-0.7662092131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.9643944273999999,0.1252872295860325,3.0,110.0,0.9282916999999999,111.0,0.8611225258,112.0,1.1037690564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.6483737948333334,0.16103116764940767,3.0,113.0,0.58525302,114.0,0.8314031982000001,115.0,0.5284651663000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
