,SP5448_06775
SRX1726505,0.0262608407
SRX1726506,-0.3033135498
SRX1726507,0.2770527091
SRX1726508,-1.3347888144
SRX1726509,-1.5864637906999999
SRX1726510,-0.5868515956
SRX1726511,-1.1317114339
SRX1726512,-1.2038660509
SRX1726513,-1.1651492822
SRX1081650,0.0551326143
SRX1081651,-0.1246293535
SRX1081652,0.1623148111
SRX1081653,-0.3064159385
SRX1081654,-0.3184177781
SRX1081655,0.2979370373
SRX1081656,-0.1097092981
SRX1081657,-0.3290066441
SRX1081658,0.1061693711
SRX1081659,0.0824947047
SRX1081660,0.46333438660000004
SRX1081661,-0.3621146769
SRX1081662,-0.0223563315
SRX1081663,0.0830953818
SRX1081664,0.23959751810000002
SRX1081665,-0.25103534040000003
SRX1081666,0.1033593606
SRX1081668,0.3223768957
SRX1081669,-0.1790030814
SRX1081670,0.169308001
SRX1081671,-0.08243164
SRX1081672,-1.4225663782
SRX1081673,-1.8479525013
SRX1081674,-1.4208563412
SRX1081675,-1.4955041204000001
SRX1081676,-0.40828044890000004
SRX1081677,-1.1077792223
SRX1081678,-0.9157635037
SRX1081679,-1.6448047774
SRX1081680,-1.6277753052000001
SRX1081681,-1.7792421882
SRX1081682,-1.5474034929
SRX1081683,-1.5061377817000001
SRX1081684,-0.8499023181
SRX1081685,-1.169791781
SRX1081686,-1.5261114134
SRX1081687,-0.8641976854000001
SRX1081688,-1.8000038219
SRX1081689,-0.9171666842
SRX1081690,0.0018111911
SRX1081691,0.3022750072
SRX1081692,-0.1858526165
SRX1962715,0.1332524524
SRX1962716,0.1043900494
SRX1962717,-0.23764250180000002
SRX1962718,0.7952578525
SRX1962719,0.0068981116
SRX1962720,-0.2607030152
SRX1962721,0.11012791270000001
SRX4892146,0.0808354711
SRX4892147,0.0241381289
SRX4892148,-0.026396207600000002
SRX4892149,-0.0785773924
SRX4892150,-0.1536437075
SRX4892151,-0.4387050749
SRX4892152,-0.3445882737
SRX4892153,-0.23576201940000002
SRX4892154,0.7661586791
SRX4892155,0.36579296710000003
SRX4892156,0.06279627260000001
SRX4892157,-0.22967014730000002
SRX4892158,-0.0173668265
SRX4892159,-0.0629834019
SRX4892160,0.45268228250000003
SRX4892161,0.1682977605
SRX7620814,-0.3330000269
SRX7620815,-0.7828926476
SRX7620816,-0.6570135661000001
SRX7620817,-2.2924979698
SRX7620818,-2.3629824206
SRX7620819,-2.3279742109
SRX7620856,0.5562371194
SRX7620857,-3.1119261907
SRX7620858,0.2402432616
SRX7620859,-2.8750246243
SRX7620860,0.5124630741
SRX7620861,-3.3858165447
SRX7620862,0.8164434587
SRX7620863,-0.5381319360000001
SRX7620864,0.8177465446000001
SRX7620865,-0.5332460107
SRX7620866,0.13871623730000002
SRX7620867,-1.5992312134
SRX2161502,0.08291077100000001
SRX2161503,-0.0045493673
SRX2161504,-0.0783614037
SRX2161505,0.5389150828
SRX2161506,0.9384546095
SRX2161507,0.5803379445
SRX2161508,0.225923797
SRX2161509,0.8614171992
SRX2161510,0.2704441483
SRX2161511,0.4570012586
SRX2161512,0.7166651953000001
SRX2161513,0.7378527045000001
SRX2161514,-1.7928459284
SRX2161515,-1.7740772224999999
SRX2161516,-1.5407297843
SRX2161517,-0.9347996460000001
SRX2161518,-1.393232333
SRX2161519,-1.1812113979
SRX2161520,-1.0888912113
SRX2161521,-1.3166387016
SRX2161522,-0.7282649635
SRX2161523,-3.0248633327
SRX2161524,-2.3713487904
SRX2161525,-2.288545955
