,PP_2816
SRX8894563,0.9236726915
SRX8894564,0.8030311925
SRX8894565,1.3132267755000002
SRX8894566,0.3412536585000001
SRX8894567,0.2423039284999999
SRX8894568,0.7650708694999999
SRX8245718,-0.6802549265
SRX8245719,-0.0311403404999999
SRX8245720,0.5946190025
SRX8245721,0.1167762645000001
SRX8245722,0.9835970885
SRX8245723,-0.3425976294999999
SRX8245724,3.722182423500001
SRX8245725,3.5437824525000003
SBRG_IL__IL3__1,-0.0749903264999999
SBRG_IL__IL3__2,-0.0457216744999999
SRX8245728,-0.9781483725
SRX8245729,0.0456295095000001
SRX8245730,0.2276491524999999
SRX8245731,-0.3829152554999999
SRX8245732,-0.1809216735
SRX8245733,0.0314345215
SBRG_IL__wt__1,0.8582212645
SBRG_IL__wt__2,-0.1524780725
SRX8245726,0.3637234625000001
SRX8245727,0.3840213404999999
SRX8894553,0.1414819055
SRX8894554,-0.0298576624999999
SRX8894555,1.1869083045
SRX8894556,0.5757080535000001
SRX8894557,0.4276310345
SRX8894558,0.2765674855
SRX8894559,1.0840611955
SRX8894560,1.0148143385
SBRG_UNeb__coum__1,0.4780457310000001
SBRG_UNeb__coum__2,-0.546449589
SBRG_UNeb__coum__3,0.241650294
SBRG_UNeb__coumferul__1,0.1268708920000001
SBRG_UNeb__coumferul__2,1.1424946379999998
SBRG_UNeb__coumferul__3,-0.063667586
SBRG_UNeb__ferulate__1,0.2375265820000001
SBRG_UNeb__ferulate__2,-0.351640446
SBRG_UNeb__ferulate__3,0.300963289
SBRG_UNeb__glc__1,-0.2473065159999999
SBRG_UNeb__glc__2,0.3283894810000001
SBRG_UNeb__glc__3,-0.081082965
SRX5659920,-0.1838861869999999
SRX5659925,0.1838861869999999
SRX5704140,-0.330635107
SRX5704141,-0.181604217
SRX5704142,-0.346198758
SRX5704143,-0.028049944
SRX5704144,-0.248709254
SRX5704145,-0.538448421
SRX5704146,0.0573680659999999
SRX5704147,0.0398872519999999
SRX5704148,-0.200403548
SRX5704149,-0.538448421
SRX5704150,-0.271083015
SRX5704151,-0.538448421
SRX5704152,0.0872282349999999
SRX5704153,-0.538448421
SRX5704154,-0.0056663009999999
SRX5704155,-0.04329135
SRX5704156,-0.342416391
SRX5704157,-0.186014358
SRX5704158,0.5973526330000001
SRX5704159,-0.332193502
SRX5704160,-0.538448421
SRX5704161,-0.152401554
SRX5704162,-0.330603863
