,new_2037369_2037470_c
BC_1,9.0917
Sw_1,7.1261
Sw_2,7.9288
BMM_1,11.462
BMM_2,11.3734
BMM_3,11.3889
Heat_1,12.3373
Heat_2,12.0107
Heat_3,11.8788
Cold_1,9.3562
Cold_2,8.6097
Cold_3,8.4288
Etha_1,10.8507
Etha_2,10.3939
Etha_3,10.7226
SMMPr_1,11.7115
SMMPr_2,11.9524
SMMPr_3,12.1844
HiTm_1,12.1159
HiTm_2,12.6242
HiTm_3,12.4198
LoTm_1,10.7134
LoTm_2,10.5622
LoTm_3,10.6198
HiOs_1,11.8488
HiOs_2,11.3862
HiOs_3,11.6678
Oxctl_1,9.568
Oxctl_2,9.6355
Oxctl_3,10.3662
Diami_1,9.5698
Diami_2,10.654000000000002
Diami_3,10.2737
Paraq_1,9.6463
Paraq_2,10.3233
Paraq_3,8.8571
H2O2_1,9.7744
H2O2_2,10.4163
H2O2_3,10.0483
HPh_1,10.8129
HPh_2,10.2604
HPh_3,10.4295
LPh_1,10.4537
LPh_2,10.7328
LPh_3,9.8742
LPhT_1,11.7493
LPhT_2,11.4823
LPhT_3,11.7168
aero_1,10.9878
aero_2,10.1976
aero_3,10.9664
nit_1,11.327
nit_2,11.8552
nit_3,11.6022
ferm_1,10.5191
ferm_2,11.2891
ferm_3,11.8575
