,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.11517104986058946,3.0,0.0,-0.0852413184,1.0,0.13102206730000002,2.0,-0.0457807489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0758884195666667,0.5759881946107827,3.0,3.0,-1.3822866448,4.0,-1.4339157695,5.0,-0.4114628444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6129555425333333,0.24168029348233716,3.0,6.0,-1.8309599458,7.0,-1.6548338379,8.0,-1.3530728439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523811633507135e-12,0.13073370470779444,21.0,9.0,0.265430901,10.0,0.037414554,11.0,0.0305536247,12.0,-0.1950263458,13.0,0.0661710741,14.0,0.08115598730000001,15.0,0.2074765195,16.0,-0.1820916529,17.0,-0.0465777567,18.0,0.09114530970000001,19.0,-0.0268470386,20.0,-0.037389283,21.0,0.1095662606,22.0,-0.0248460772,23.0,0.0548153123,24.0,0.0476102631,25.0,0.0050865375,26.0,0.027064920500000002,27.0,-0.0757413965,28.0,-0.2957497518,29.0,-0.139221962
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1387731477333336,0.22649484929405156,21.0,30.0,-1.0331401512,31.0,-1.2642146372,32.0,-1.3187342112,33.0,-1.2731472674,34.0,-1.0557381047,35.0,-1.0409818643,36.0,-0.8428772079,37.0,-1.110312838,38.0,-0.8651619054,39.0,-1.3770878261,40.0,-1.308038174,41.0,-1.3121570805,42.0,-1.1863633839,43.0,-1.1201903359,44.0,-1.3044996781,45.0,-1.1706195776000001,46.0,-1.6426558167,47.0,-1.2424883332,48.0,-0.9513228847,49.0,-0.6577781773,50.0,-0.8367266471
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.12358689949252359,3.0,51.0,-0.1074017028,52.0,0.1350788423,53.0,-0.0276771395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.327525692325,0.4148305797898128,4.0,54.0,0.2762895875,55.0,-0.6327515212,56.0,-0.5602461360000001,57.0,-0.3933946996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.03434186232838443,4.0,58.0,-0.0116286189,59.0,0.040917800500000004,60.0,-0.0401364647,61.0,0.0108472831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.07269760345000001,0.017652804859342727,4.0,62.0,-0.09409352750000001,63.0,-0.050879895,64.0,-0.07220933930000001,65.0,-0.07360765200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.01808618625,0.05989481574264937,4.0,66.0,0.039134403000000005,67.0,0.0136682504,68.0,-0.0270677197,69.0,-0.0980796787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.054483205199999996,0.11475565844914139,4.0,70.0,-0.1631008907,71.0,-0.142512319,72.0,0.0615132689,73.0,0.026167120000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.850371707708594e-17,0.7292428045929786,6.0,74.0,-0.5653517282,75.0,-0.7129781187,76.0,-0.7053395711,86.0,0.7673870081,88.0,0.6579246603000001,90.0,0.5583577496000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.4564689836,0.9231569820766454,6.0,77.0,-1.2776850869,78.0,-1.2324933844000001,79.0,-1.3812003309,87.0,0.4291806004,89.0,0.4173957277,91.0,0.3059885725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.6331869498666667,0.0596427409858176,3.0,80.0,0.5937686714,82.0,0.7018032056,84.0,0.6039889726000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.47175232913333337,0.16053804869683755,3.0,81.0,-0.3614260227,83.0,-0.3979056197,85.0,-0.655925345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.469446951953614e-18,0.07604283785574541,3.0,92.0,0.08419640910000001,93.0,-0.0636791385,94.0,-0.0205172706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.02494462436666667,0.0465335691201567,3.0,95.0,0.0022455379,96.0,-0.07867565400000001,97.0,0.001596243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.32941137903333334,0.10201590026032152,3.0,98.0,0.3747702907,99.0,0.212582198,100.0,0.4008816484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.2988932599,0.0594936626572013,3.0,101.0,0.3535065677,102.0,0.23549594440000002,103.0,0.3076772676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.9691096319,0.07950037607287301,3.0,104.0,-0.8848080538,105.0,-1.0427285436,106.0,-0.9797922983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.35475304116666667,0.2196224077137014,3.0,107.0,-0.49481404370000004,108.0,-0.4678104659,109.0,-0.1016346139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.5404671424333334,0.10981931160672653,3.0,110.0,-0.494674535,111.0,-0.6657722301,112.0,-0.46095466220000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.12295326503333333,0.2211317737046799,3.0,113.0,0.3597789966,114.0,0.0872110772,115.0,-0.0781302787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
