,BSU_06360
LBexp_1,0.668
LBexp_2,0.2802
LBexp_3,0.0102
LBtran_1,-1.187
LBtran_2,-0.4697
LBtran_3,-0.2997
LBstat_1,-2.4877000000000002
LBstat_2,-2.6552
LBstat_3,-2.6854
LBGexp_1,0.6917
LBGexp_2,0.7516
LBGexp_3,0.8892
LBGtran_2,-1.2068
LBGtran_3,0.074
LBGstat_1,-1.6985999999999999
LBGstat_2,-1.9747
LBGstat_3,-1.9776
S0_1,-1.0003
S0_2,-0.5684
S0_3,-0.7977000000000001
S1_1,-0.6621
S1_2,-0.8806
S1_3,-0.8566
S2_1,-2.2859
S2_2,-2.2149
S2_3,-2.4753
S3_1,-1.8227
S3_2,-1.8073000000000001
S4_1,-1.5503
S4_2,-1.9899
S4_3,-2.2103
S5_1,-1.9015
S5_2,-1.7126000000000001
S5_3,-1.754
S6_1,-2.9182
S6_2,-4.6259
S6_3,-3.1108000000000002
S6/t_1,-3.1896
S6/t_2,-4.6728000000000005
S6_4,-2.7909
S6_5,-2.296
S6_6,-2.1017
S7_4,-2.609
S7_5,-2.8559
S7_6,-2.6438
S8_4,-3.3651
S8_5,-3.7777000000000003
G135_1,0.8937
G135_3,-0.5787
G150_1,0.4172
G150_2,1.1023
G150_3,0.7604000000000001
G180_1,0.6524
G180_2,0.9202
G180_3,0.3311
C30_1,-0.196
C30_2,0.1313
C90_1,-0.0621
C90_2,0.1086
BI_1,-0.9481
BI_2,-0.7441
BC_2,-1.5691000000000002
BC/t_1,-1.6441
BC/t_2,-1.7198
BC_1,-2.0559
Sw_1,-1.3358
Sw_2,-0.9145000000000001
BT_1,-2.4687
BT_2,-2.7296
B36_1,-2.4645
B36_2,-2.7346
B60_1,-3.4405
B60_2,-3.5897
M9exp_1,0.25980000000000003
M9exp_2,-0.0071
M9exp_3,-0.25270000000000004
M9tran_1,-0.9089
M9tran_2,-0.9376000000000001
M9tran_3,-0.4612
M9stat_1,-4.4755
M9stat_2,-4.9314
M9stat_3,-5.2136
M+G_1,-0.7866000000000001
M+G_2,-0.6015
M+G_3,-0.4486
Glu_1,-0.2378
Glu_2,-0.2323
Glu_3,0.0546
Fru_1,0.3795
Fru_2,0.027600000000000003
