,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.48097154687443844,0.3511324506787516,2.0,0.0,0.23268340990484224,1.0,0.7292596838440346,,
1,Chrom__sac_sta,0.6482208462683605,0.08411008632458544,2.0,2.0,0.5887460338620603,3.0,0.7076956586746608,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.22649131270164471,2.0,4.0,0.1601535430911767,5.0,-0.1601535430911749,,
3,Chrom__sac_fadR,-0.16146613271259014,0.16496635171413587,2.0,6.0,-0.044817306747919616,7.0,-0.27811495867726066,,
4,FadR__wt_p,0.0,0.4641243688911344,2.0,8.0,-0.3281854885568478,9.0,0.3281854885568478,,
5,FadR__ko_p,-0.019321213641021903,0.006547325630417902,2.0,10.0,-0.02395087199292689,11.0,-0.014691555289116918,,
6,GDGT__75_2.4_log,0.0,0.11397002653179304,3.0,12.0,0.058580978217081636,27.0,-0.13134620277027054,50.0,0.0727652245531889
7,GDGT__80_3.5_stat,-0.21080808282949803,0.07164010331750056,3.0,13.0,-0.13860599750750247,20.0,-0.2818726573445378,42.0,-0.21194559363645385
8,GDGT__80_2.4_log,-0.30758237410817674,0.23811043238127222,3.0,14.0,-0.07771683004068564,37.0,-0.2918707748635789,41.0,-0.5531595174202657
9,GDGT__75_3.5_stat,-0.2933468699085603,0.1313894988057049,3.0,15.0,-0.20447988143910226,24.0,-0.2312900163802585,28.0,-0.4442707119063201
10,GDGT__80_1.6_stat,-0.8710863888595325,0.09747935513129695,3.0,16.0,-0.9799289974609788,17.0,-0.7918217838232433,33.0,-0.8415083852943752
11,GDGT__75_2.4_stat,-0.2934629316696273,0.2139821694259581,3.0,18.0,-0.1329506680929633,26.0,-0.21103769155766727,31.0,-0.5364004353582512
12,GDGT__80_2.4_stat,0.12932372224194805,0.12099492008764388,3.0,19.0,0.04289673544553985,29.0,0.07747117200739417,30.0,0.2676032592729101
13,GDGT__80_1.6_log,-1.0131110720985896,0.08846049436684715,2.0,21.0,-1.0756620875325016,39.0,-0.9505600566646776,,
14,GDGT__65_3.5_stat,-0.3290457514603897,0.053209153267352524,3.0,22.0,-0.3781693004964524,23.0,-0.2725250706875322,34.0,-0.33644288319718463
15,GDGT__75_1.6_stat,-0.9107753579276103,0.07850488270618042,3.0,25.0,-0.8863889692319002,32.0,-0.9985793626367984,38.0,-0.8473577419141325
16,GDGT__75_1.6_log,-0.49739467628936307,0.04273082030778876,2.0,35.0,-0.4671794234840618,36.0,-0.5276099290946643,,
17,GDGT__65_2.4_stat,-1.314036790911328,0.0661031878518325,3.0,40.0,-1.2711994154647357,46.0,-1.390167002949072,49.0,-1.2807439543201762
18,GDGT__65_2.4_log,-0.7758660434963751,0.1915717737309686,3.0,43.0,-0.9519149864038496,44.0,-0.8038364933379256,47.0,-0.5718466507473501
19,GDGT__80_3.5_log,-0.23685586275357964,0.16942811819279333,3.0,45.0,-0.04137140865331368,51.0,-0.3278706543196748,52.0,-0.3413255252877505
20,GDGT__65_1.6_log,-0.9347984756362718,0.11920314125655752,3.0,48.0,-0.9380449667423392,53.0,-1.052345209973538,54.0,-0.8140052501929382
21,NutLim__t0,8.326672684688674e-16,0.5308867435877751,2.0,55.0,-0.3753936164329588,56.0,0.3753936164329605,,
22,NutLim__t05,-0.5354268391474513,0.29768108517179864,3.0,57.0,-0.5154065433862183,58.0,-0.842612725080965,59.0,-0.2482612489751705
23,NutLim__t1,-0.28435396322335177,0.5468627974647938,3.0,60.0,0.08674510995725447,61.0,-0.9123659588589296,62.0,-0.027441040768380283
24,NutLim__t15,0.019881972695957966,0.4215608739648734,3.0,63.0,0.2770187270472793,64.0,-0.4666306566046377,65.0,0.2492578476452323
25,NutLim__t2,0.18443538620858388,0.44757147466209835,3.0,66.0,0.1431099084444778,67.0,-0.2410401702807441,68.0,0.6512364204620179
26,NutLim__t4,0.8238850933323576,0.02877399465923495,2.0,69.0,0.8035388065869871,70.0,0.8442313800777281,,
27,UV_irr__wt0,1.1796119636642288e-15,0.09114424937593107,3.0,71.0,0.031937391478413346,72.0,-0.10281497639340388,73.0,0.07087758491499407
28,UV_irr__wt1,0.20169999219684046,0.09540051856254568,3.0,74.0,0.1522267075067667,75.0,0.3116748567105958,76.0,0.1411984123731589
29,UV_irr__wt2,0.2099752682633209,0.07667908128306337,3.0,77.0,0.2620130664819964,78.0,0.12191821819967966,79.0,0.2459945201082867
30,UV_irr__mut0,0.01984776185351933,0.20189359712448818,3.0,80.0,0.07228781363197356,81.0,-0.2030917477859706,82.0,0.19034721971455504
31,UV_irr__mut1,0.15418346317502105,0.1290652828559976,3.0,83.0,0.15339120163968012,84.0,0.283643053062395,85.0,0.025516134822987983
32,UV_irr__mut2,0.5488536345159005,0.13655972219880927,3.0,86.0,0.4329268531036377,87.0,0.5142465453671612,88.0,0.6993875050769027
33,YtrA__overexpr,-0.3670933952484739,0.10886404440723695,3.0,89.0,-0.4844186461396767,90.0,-0.34751362144125864,91.0,-0.26934791816448644
34,YtrA__wt,0.0,0.030641837688923857,3.0,92.0,0.011153892918184027,93.0,0.02350251745501097,94.0,-0.034656410373195
