,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,4.37936422785,0.020811222917855143,2.0,0.0,4.364648471,1.0,4.3940799847,,,,,,,,
1,Fur__wt_dpd,4.6416234387,0.04094468030898657,2.0,2.0,4.6705756998,3.0,4.6126711776,,,,,,,,
2,Fur__wt_fe,4.1332541565500005,0.13497120970873727,2.0,4.0,4.0378150989,5.0,4.2286932142,,,,,,,,
3,Fur__delfur_dpd,4.861169348600001,0.0482464234648598,2.0,6.0,4.8952847218,7.0,4.8270539754,,,,,,,,
4,Fur__delfur_fe2,4.3658816113,0.18995214255280177,2.0,8.0,4.2315651632,9.0,4.5001980594,,,,,,,,
5,Acid__wt_ph5,4.9260125825,0.039642209841295385,2.0,10.0,4.9540438579,11.0,4.8979813071,,,,,,,,
6,Acid__delgadx_ph5,4.5279941876,0.017457063244799745,2.0,12.0,4.5156501798,13.0,4.5403381954,,,,,,,,
7,Acid__delgadw_ph5,4.4641595040999995,0.14989844521380224,2.0,14.0,4.358165297,15.0,4.5701537112,,,,,,,,
8,Acid__delgade_ph5,4.9033012491,0.0554354112319831,2.0,16.0,4.8641024939,17.0,4.9425000043,,,,,,,,
9,Oxidative__wt_pq,4.90170952255,0.1584736955314774,2.0,18.0,5.0137673473,19.0,4.7896516978,,,,,,,,
10,Oxidative__deloxyr_pq,4.3922676416,0.1251745102083089,2.0,20.0,4.4807793866,21.0,4.3037558966,,,,,,,,
11,Oxidative__delsoxr_pq,4.53665262905,0.2880327757686548,2.0,22.0,4.3329827001,23.0,4.740322558,,,,,,,,
12,Oxidative__delsoxs_pq,5.166231878,0.13166745416268008,2.0,24.0,5.0731289283,25.0,5.2593348277,,,,,,,,
13,Nac/NtrC__wt_csn,5.0810920584999995,0.22862035339094197,2.0,26.0,5.2427510607,27.0,4.9194330563,,,,,,,,
14,Nac/NtrC__wt_cytd,4.4149063794500005,0.06507940692179504,2.0,28.0,4.4609244694,29.0,4.3688882895,,,,,,,,
15,Nac/NtrC__wt_gln,4.9616946222500005,0.36676033981009404,2.0,30.0,5.2210333456,31.0,4.7023558989000005,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,4.9452684995,0.4589375840172947,2.0,32.0,5.2697863773,33.0,4.6207506217,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,4.8631017571,0.05309797982278868,2.0,34.0,4.9006476987,35.0,4.8255558155,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.42075132075,0.24675278019143887,2.0,36.0,5.2462707566,37.0,5.5952318849000005,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,4.44873594535,0.104935192002387,2.0,38.0,4.5229363312,39.0,4.3745355595,,,,,,,,
20,Misc__wt_no_te,4.835941862,0.27663115020869106,2.0,40.0,5.0315496242,41.0,4.6403340998000004,,,,,,,,
21,Misc__bw_delcbl,4.0575658938,0.21134147766088943,2.0,42.0,4.2070068858,43.0,3.9081249018,,,,,,,,
22,Misc__bw_delfabr,3.79911039095,0.06057008826606171,2.0,44.0,3.8419399111,45.0,3.7562808708,,,,,,,,
23,Misc__bw_delfadr,4.04679472495,0.302469031609492,2.0,46.0,4.2606726283,47.0,3.8329168216,,,,,,,,
24,Misc__nitr_031,4.915708359,,1.0,48.0,4.915708359,,,,,,,,,,
25,Omics__wt_glu,6.4044399600999995,0.050634868951362086,2.0,49.0,6.4402442193,50.0,6.3686357009,,,,,,,,
26,Omics__wt_gly,6.2546828166,0.04728953248601128,2.0,51.0,6.2881215657,52.0,6.2212440675,,,,,,,,
27,Omics__wt_thr,6.4678368099500005,0.017118436383381817,2.0,53.0,6.4799413724,54.0,6.4557322475,,,,,,,,
28,Omics__bw_ac,4.8640985569,0.040978880801251324,2.0,55.0,4.8930750014,56.0,4.8351221124,,,,,,,,
29,Omics__bw_fum,4.60988437525,0.04148881729117589,2.0,57.0,4.5805473512,58.0,4.6392213993,,,,,,,,
30,Omics__bw_glc,4.96387294075,0.17656385976174438,2.0,59.0,5.0887224433,60.0,4.8390234382,,,,,,,,
31,Omics__bw_pyr,5.04667613215,0.09210219557040128,2.0,61.0,5.1118022192,62.0,4.9815500451,,,,,,,,
32,OmpR__wt_nacl,4.596154762299999,0.12322816386201836,2.0,63.0,4.6832902326,64.0,4.509019292,,,,,,,,
33,OmpR__bw_delompr_nacl,4.6402785218,0.2291256557151543,2.0,65.0,4.4782622169,66.0,4.8022948267,,,,,,,,
34,MinSpan__wt_ade,4.6655563017,,1.0,67.0,4.6655563017,,,,,,,,,,
35,MinSpan__wt_glc,4.4267531547,0.39596083565140716,4.0,68.0,3.9552537504,69.0,4.7854285231,70.0,4.2454356936,71.0,4.7208946517,,,,
36,MinSpan__wt_glc_anaero,4.927350276049999,0.2113498283798433,2.0,72.0,4.7779033792,73.0,5.0767971729,,,,,,,,
37,MinSpan__wt_trp,4.5274226649,,1.0,74.0,4.5274226649,,,,,,,,,,
38,MinSpan__bw_delcra_glc,4.6666690861,0.2153220982331835,2.0,75.0,4.5144133703,76.0,4.8189248019,,,,,,,,
39,MinSpan__bw_delcra_trp,4.4790893213,,1.0,77.0,4.4790893213,,,,,,,,,,
40,MinSpan__bw_delmntr,4.315173971,,1.0,78.0,4.315173971,,,,,,,,,,
41,MinSpan__bw_delnac_ade,4.3498340623,,1.0,79.0,4.3498340623,,,,,,,,,,
