,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.135833333333332,0.09878371998124615,3.0,0.0,8.1905,1.0,8.1952,2.0,8.0218,,,,,,,,,,
1,LB__LBtran,7.8586,0.1354101547152211,3.0,3.0,7.7627,4.0,7.7996,5.0,8.0135,,,,,,,,,,
2,LB__LBstat,8.452333333333334,0.06377070905465389,3.0,6.0,8.5143,7.0,8.3869,8.0,8.4558,,,,,,,,,,
3,LB__LBGexp,8.2359,0.05535819722498175,3.0,9.0,8.18,10.0,8.237,11.0,8.2907,,,,,,,,,,
4,LB__LBGtran,8.292300000000001,0.3191880010276085,2.0,12.0,8.0666,13.0,8.518,,,,,,,,,,,,
5,LB__LBGstat,8.160333333333334,0.2468029645959166,3.0,14.0,8.3418,15.0,7.8793,16.0,8.2599,,,,,,,,,,
6,Life Cycle__S0,8.074933333333334,0.2753633478394202,3.0,17.0,7.8694,18.0,7.9676,19.0,8.3878,,,,,,,,,,
7,Life Cycle__S1,16.45056666666667,0.007721614684334575,3.0,20.0,16.4499,21.0,16.4586,22.0,16.4432,,,,,,,,,,
8,Life Cycle__S2,15.285633333333331,0.1720699954475897,3.0,23.0,15.2913,24.0,15.1108,25.0,15.4548,,,,,,,,,,
9,Life Cycle__S3,14.053650000000001,0.7749183215023364,2.0,26.0,13.505700000000001,27.0,14.6016,,,,,,,,,,,,
10,Life Cycle__S4,14.721133333333333,0.3493413278347317,3.0,28.0,15.0876,29.0,14.6839,30.0,14.3919,,,,,,,,,,
11,Life Cycle__S5,15.0595,0.22610172489390695,3.0,31.0,14.8193,32.0,15.2682,33.0,15.091,,,,,,,,,,
12,Life Cycle__S6,15.2792875,0.4540873403636921,8.0,34.0,15.9421,35.0,15.3747,36.0,15.3477,37.0,15.7649,38.0,14.583,39.0,14.7668,40.0,15.199,41.0,15.2561
13,Life Cycle__S7,14.406,0.05936084568130729,3.0,42.0,14.3966,43.0,14.3519,44.0,14.4695,,,,,,,,,,
14,Life Cycle__S8,13.47945,0.17684740597475537,2.0,45.0,13.3544,46.0,13.6045,,,,,,,,,,,,
15,Life Cycle__G135,8.11915,0.5559980620469822,2.0,47.0,8.5123,48.0,7.726,,,,,,,,,,,,
16,Life Cycle__G150,8.188666666666668,0.16590793631810785,3.0,49.0,7.9971,50.0,8.2859,51.0,8.283,,,,,,,,,,
17,Life Cycle__G180,7.9364333333333335,0.3226354650892138,3.0,52.0,8.2697,53.0,7.914,54.0,7.6256,,,,,,,,,,
18,Stress Time Course__C30,8.862400000000001,0.2569626042831917,2.0,55.0,8.6807,56.0,9.0441,,,,,,,,,,,,
19,Stress Time Course__C90,8.2881,0.06901362184380698,2.0,57.0,8.3369,58.0,8.2393,,,,,,,,,,,,
20,Biofilm__BI,8.3925,0.1590990257669742,2.0,59.0,8.28,60.0,8.505,,,,,,,,,,,,
21,Biofilm__BC,9.076675,0.3092857942098212,4.0,61.0,9.2502,62.0,8.8488,63.0,9.4228,64.0,8.7849,,,,,,,,
22,Biofilm__Sw,10.070900000000002,0.3023588596353677,2.0,65.0,9.8571,66.0,10.2847,,,,,,,,,,,,
23,Life Cycle__BT,12.70815,0.4342342743266592,2.0,67.0,13.0152,68.0,12.4011,,,,,,,,,,,,
24,Life Cycle__B36,13.24135,0.0010606601717798615,2.0,69.0,13.2406,70.0,13.2421,,,,,,,,,,,,
25,Life Cycle__B60,11.219750000000001,0.07954951288348584,2.0,71.0,11.276,72.0,11.1635,,,,,,,,,,,,
26,M9__M9exp,14.2819,0.29660079231182124,3.0,73.0,14.5846,74.0,14.2693,75.0,13.9918,,,,,,,,,,
27,M9__M9tran,13.185699999999999,0.3124297200971764,3.0,76.0,12.8318,77.0,13.302,78.0,13.4233,,,,,,,,,,
28,M9__M9stat,8.4681,0.23108442180294195,3.0,79.0,8.6945,80.0,8.4772,81.0,8.2326,,,,,,,,,,
29,Supplement__M+G,13.793533333333334,0.15221630442673736,3.0,82.0,13.8891,83.0,13.618,84.0,13.8735,,,,,,,,,,
30,Supplement__Glu,14.186333333333332,0.20253622721215422,3.0,85.0,14.0217,86.0,14.1248,87.0,14.4125,,,,,,,,,,
31,Supplement__Fru,14.107233333333333,0.293434529892672,3.0,88.0,14.2414,89.0,14.3096,90.0,13.7707,,,,,,,,,,
32,Supplement__Mal,13.665333333333335,0.2665862399549785,3.0,91.0,13.5863,92.0,13.4472,93.0,13.9625,,,,,,,,,,
33,Supplement__G+S,13.73075,0.2964898733515192,2.0,94.0,13.5211,95.0,13.9404,,,,,,,,,,,,
34,Supplement__Pyr,13.3487,0.22248604450616655,3.0,96.0,13.1045,97.0,13.5399,98.0,13.4017,,,,,,,,,,
35,Supplement__Gly,13.8377,0.8043812964011535,3.0,99.0,13.9234,100.0,14.5958,101.0,12.9939,,,,,,,,,,
36,Supplement__Glucon,13.404300000000001,0.4617131901949519,3.0,102.0,13.342,103.0,13.894,104.0,12.9769,,,,,,,,,,
37,Stressors__aero,12.838433333333334,2.8645435348992927,3.0,105.0,16.1187,106.0,10.8302,107.0,11.5664,,,,,,,,,,
38,Stressors__nit,12.027433333333333,0.5693282913516015,3.0,108.0,12.2338,109.0,12.4648,110.0,11.3837,,,,,,,,,,
39,Stressors__ferm,12.938166666666667,0.44985322421133517,3.0,111.0,13.3572,112.0,12.4628,113.0,12.9945,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.3109,,1.0,114.0,14.3109,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.9854,,1.0,115.0,13.9854,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.656,,1.0,116.0,13.656,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,13.4555,,1.0,117.0,13.4555,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.5601,,1.0,118.0,13.5601,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,14.0212,,1.0,119.0,14.0212,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,14.5974,,1.0,120.0,14.5974,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,14.6302,,1.0,121.0,14.6302,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,15.771,,1.0,122.0,15.771,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,15.4433,,1.0,123.0,15.4433,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,15.1578,,1.0,124.0,15.1578,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,14.4871,,1.0,125.0,14.4871,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,15.1442,,1.0,126.0,15.1442,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,14.757,,1.0,127.0,14.757,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,15.1098,,1.0,128.0,15.1098,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,15.077,,1.0,129.0,15.077,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,14.3681,,1.0,130.0,14.3681,,,,,,,,,,,,,,
57,Stressors__HPh,8.563366666666667,0.2805923436826704,3.0,131.0,8.7146,132.0,8.2396,133.0,8.7359,,,,,,,,,,
58,Stressors__LPh,8.7173,0.11947187953656722,3.0,134.0,8.645,135.0,8.8552,136.0,8.6517,,,,,,,,,,
59,Stressors__LPhT,8.100933333333334,0.14351495856994617,3.0,137.0,8.2345,138.0,7.9492,139.0,8.1191,,,,,,,,,,
60,Stressors__SMMPr,13.335366666666667,0.11985083784994251,3.0,140.0,13.224,141.0,13.4622,142.0,13.3199,,,,,,,,,,
61,Stressors__HiTm,11.976500000000001,1.1434933362289434,3.0,143.0,12.0554,144.0,13.0785,145.0,10.7956,,,,,,,,,,
62,Stressors__LoTm,12.968333333333334,0.0970002749137002,3.0,146.0,13.0652,147.0,12.9686,148.0,12.8712,,,,,,,,,,
63,Stressors__HiOs,13.332266666666667,0.227361591596587,3.0,149.0,13.5946,150.0,13.1922,151.0,13.21,,,,,,,,,,
64,Stressors__BMM,14.104466666666667,0.6883674696943003,3.0,152.0,14.431,153.0,14.5688,154.0,13.3136,,,,,,,,,,
65,Stressors__Heat,10.324966666666667,0.19215983798216799,3.0,155.0,10.527,156.0,10.3034,157.0,10.1445,,,,,,,,,,
66,Stressors__Cold,12.668733333333334,0.5683736652355859,3.0,158.0,13.2994,159.0,12.5107,160.0,12.1961,,,,,,,,,,
67,Stressors__Etha,10.552566666666666,0.36467906895424274,3.0,161.0,10.6482,162.0,10.1496,163.0,10.8599,,,,,,,,,,
68,Stress Time Course__SMM,13.790666666666667,0.12586136553102148,3.0,164.0,13.8815,165.0,13.647,166.0,13.8435,,,,,,,,,,
69,Stress Time Course__Salt,10.721933333333332,0.15421978904580738,3.0,167.0,10.8591,168.0,10.555,169.0,10.7517,,,,,,,,,,
70,Stress Time Course__Mt0,8.1548,0.13816866504385092,2.0,170.0,8.0571,171.0,8.2525,,,,,,,,,,,,
71,Stress Time Course__M0t45,8.431433333333334,0.2193124787451303,3.0,172.0,8.3634,173.0,8.2542,174.0,8.6767,,,,,,,,,,
72,Stress Time Course__M0t90,8.150533333333334,0.24505396004417793,3.0,175.0,7.9831,176.0,8.4318,177.0,8.0367,,,,,,,,,,
73,Stress Time Course__M40t45,8.212233333333332,0.19794808241893472,3.0,178.0,8.289,179.0,7.9874,180.0,8.3603,,,,,,,,,,
74,Stress Time Course__M40t90,8.220633333333334,0.2903955291207726,3.0,181.0,7.984,182.0,8.5447,183.0,8.1332,,,,,,,,,,
75,Stress Time Course__dia0,8.212200000000001,0.288945340851864,3.0,184.0,7.9078,185.0,8.2461,186.0,8.4827,,,,,,,,,,
76,Stress Time Course__dia5,8.906766666666666,0.3956554856606108,3.0,187.0,8.45,188.0,9.127,189.0,9.1433,,,,,,,,,,
77,Stress Time Course__dia15,9.364766666666666,1.1382610611513222,3.0,190.0,10.202,191.0,9.8236,192.0,8.0687,,,,,,,,,,
78,Stressors__Diami,9.522366666666668,0.2488110996988146,3.0,193.0,9.516,194.0,9.7743,195.0,9.2768,,,,,,,,,,
79,Stressors__Paraq,8.520933333333334,0.7460013963347074,3.0,196.0,8.9241,197.0,8.9786,198.0,7.6601,,,,,,,,,,
80,Stressors__H2O2,8.583266666666667,0.6691325753042767,3.0,199.0,8.0417,200.0,8.3768,201.0,9.3313,,,,,,,,,,
81,Stressors__Oxctl,8.401766666666667,0.056500029498517144,3.0,202.0,8.4017,203.0,8.4583,204.0,8.3453,,,,,,,,,,
82,Carbon Transition__GM-0.1,13.842233333333333,0.3442867022313429,3.0,205.0,13.7289,215.0,14.2289,225.0,13.5689,,,,,,,,,,
83,Carbon Transition__GM-0.2,13.860366666666666,0.10048782679177247,3.0,206.0,13.788,216.0,13.9751,226.0,13.818,,,,,,,,,,
84,Carbon Transition__GM+5,13.743466666666668,0.15075411547726777,3.0,207.0,13.5761,217.0,13.8686,227.0,13.7857,,,,,,,,,,
85,Carbon Transition__GM+15,12.330933333333334,0.7739348120696817,3.0,208.0,13.204,219.0,11.7292,229.0,12.0596,,,,,,,,,,
86,Carbon Transition__GM+25,14.9871,0.6849186010030682,3.0,209.0,15.4523,220.0,15.3084,230.0,14.2006,,,,,,,,,,
87,Carbon Transition__GM+45,13.869566666666666,0.4788114068538187,3.0,210.0,14.4195,221.0,13.644,231.0,13.5452,,,,,,,,,,
88,Carbon Transition__GM+60,13.6317,0.4428862043459918,3.0,211.0,14.1352,222.0,13.3024,232.0,13.4575,,,,,,,,,,
89,Carbon Transition__GM+90,14.2433,0.45188515133825724,3.0,212.0,14.4323,223.0,14.57,233.0,13.7276,,,,,,,,,,
90,Carbon Transition__GM+120,13.716999999999999,0.1441083620058179,2.0,213.0,13.6151,234.0,13.8189,,,,,,,,,,,,
91,Carbon Transition__GM+150,12.902133333333333,1.1220546347363543,3.0,214.0,13.5641,224.0,11.6066,235.0,13.5357,,,,,,,,,,
92,Carbon Transition__GM+10,12.1029,0.6256480799938562,2.0,218.0,12.5453,228.0,11.6605,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,13.929166666666667,0.6493336918205714,3.0,236.0,13.947,244.0,13.2711,254.0,14.5694,,,,,,,,,,
94,Carbon Transition__MG+5,14.0707,0.19630387158688473,3.0,237.0,14.2843,246.0,14.0296,256.0,13.8982,,,,,,,,,,
95,Carbon Transition__MG+10,13.975866666666667,0.4874258952223743,3.0,238.0,14.4545,247.0,13.993,257.0,13.4801,,,,,,,,,,
96,Carbon Transition__MG+15,15.034533333333334,0.42326571244707945,3.0,239.0,14.5543,248.0,15.3533,258.0,15.196,,,,,,,,,,
97,Carbon Transition__MG+25,13.482233333333333,0.2901760902164983,3.0,240.0,13.3376,249.0,13.2928,259.0,13.8163,,,,,,,,,,
98,Carbon Transition__MG+45,14.175833333333335,0.6092101963471495,3.0,241.0,14.2608,250.0,13.5286,260.0,14.7381,,,,,,,,,,
99,Carbon Transition__MG+120,13.3237,0.31043498514181667,3.0,242.0,13.0281,253.0,13.6471,263.0,13.2959,,,,,,,,,,
100,Carbon Transition__MG+150,13.68845,0.061447579285110965,2.0,243.0,13.7319,264.0,13.645,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,13.857050000000001,0.02481944801964901,2.0,245.0,13.874600000000001,255.0,13.8395,,,,,,,,,,,,
102,Carbon Transition__MG+60,14.20505,0.1400778533530552,2.0,251.0,14.106,261.0,14.3041,,,,,,,,,,,,
103,Carbon Transition__MG+90,13.95215,0.45841732624323805,2.0,252.0,13.628,262.0,14.276299999999999,,,,,,,,,,,,
