,38
control__wt_glc__1,-0.30263159440000004
control__wt_glc__2,0.30263159440000004
fur__wt_dpd__1,-3.3562331129
fur__wt_dpd__2,-3.7846614137
fur__wt_fe__1,-0.0005767202
fur__wt_fe__2,-0.23452631980000002
fur__delfur_dpd__1,-2.0616482608
fur__delfur_dpd__2,-1.6370673088
fur__delfur_fe2__1,-0.1764946367
fur__delfur_fe2__2,-0.0860433926
acid__wt_ph5__1,-0.8181848867
acid__wt_ph5__2,-0.8192465720000001
acid__delgadx_ph5__2,0.2913308101
acid__delgadw_ph5__1,-0.47818463180000004
acid__delgadw_ph5__2,-0.9584369963
acid__delgade_ph5__1,-0.6937272696
acid__delgade_ph5__2,-0.7806510552
oxidative__wt_pq__1,-3.1073186445
oxidative__wt_pq__2,-3.4352857912
oxidative__deloxyr_pq__1,-2.9324731317
oxidative__deloxyr_pq__2,-2.9998015443
oxidative__delsoxr_pq__1,-4.747553327
oxidative__delsoxr_pq__2,-4.6647540568
oxidative__delsoxs_pq__1,-5.1866947921
oxidative__delsoxs_pq__2,-5.3436460104
nac_ntrc__wt_csn__1,-1.5119320506
nac_ntrc__wt_csn__2,-1.3140354299
nac_ntrc__wt_cytd__1,-1.3361439072999999
nac_ntrc__wt_cytd__2,-0.9404785978
nac_ntrc__wt_gln__1,-1.6122129485
nac_ntrc__wt_gln__2,-1.9369040697000002
nac_ntrc__bw_delnac_csn__1,-3.7941986649
nac_ntrc__bw_delnac_csn__2,-2.5390654344
nac_ntrc__bw_delnac_cytd__1,-1.5063242054
nac_ntrc__bw_delnac_cytd__2,-1.3454223358
nac_ntrc__bw_delnac_gln__1,-2.093589759
nac_ntrc__bw_delnac_gln__2,-2.2639050165
nac_ntrc__bw_delnac_nh4__1,-1.0135116888
nac_ntrc__bw_delnac_nh4__2,-1.5050414879
misc__wt_no_te__1,-1.3901546771
misc__wt_no_te__2,-0.6365954701000001
misc__bw_delcbl__1,0.871903254
misc__bw_delcbl__2,0.5063630213
misc__bw_delfabr__1,0.7084302178
misc__bw_delfabr__2,0.6154632457
misc__bw_delfadr__1,-0.0025589018
misc__bw_delfadr__2,-0.0479712187
misc__nitr_031__1,-1.4461339716000001
omics__wt_glu__1,0.0010991927
omics__wt_glu__2,-0.3250687112
omics__wt_gly__1,1.3759854233
omics__wt_gly__2,1.2051465531
omics__wt_thr__1,-2.9920527945
omics__wt_thr__2,-2.2929179106
omics__bw_ac__1,1.3166481380000001
omics__bw_ac__2,0.8692334615
omics__bw_fum__1,-0.4934886885
omics__bw_fum__2,-0.5035577784
omics__bw_glc__1,-2.1830469556
omics__bw_glc__2,-2.0787995274
