,STM0033
SRX3136375,-0.052952679200000005
SRX3136376,-0.253577901
SRX3136377,0.3389032738
SRX3136378,-0.0323726935
SRX3136379,0.2556907831
SRX3136380,0.0328518979
SRX3136381,0.1635383336
SRX3136382,0.2745366892
SRX8914620,0.0801254281
SRX8914621,0.0330495019
SRX8914622,-0.11317493
SRX8914623,0.1009352949
SRX8914625,0.2451234042
ERX3503512,0.2073874182
ERX3503513,-0.010833233500000001
ERX3503514,-0.1965541847
ERX3503515,-0.2331130191
ERX3503516,-0.6315654555
ERX3503517,-0.8743423001
ERX3503518,0.9140179396
ERX3503519,1.0322802668
ERX3503520,0.6090439785
SRX2195704,-0.0450631092
SRX2195705,0.0450631092
SRX2195706,0.8518491179000001
SRX2195707,0.41494144200000005
SRX2195708,0.8553088998
SRX2195709,0.855835887
SRX2195710,0.9591294644
SRX2195711,0.8082893345000001
ERX3467881,-0.0094546827
ERX3467883,0.0094546827
SRX3798491,1.7628775437000002
SRX3798492,0.6966943255
SRX3798499,1.0966024239
SRX3798500,1.102874884
SRX3798501,0.9967341739000001
SRX3798502,1.0535113739
SRX3798503,1.9470815836000002
SRX3798504,1.9822099267
SRX3798506,1.2191069144
SRX3798507,1.1138658211
SRX3798508,1.1384531935
SRX3798509,-0.0457900606
SRX3798510,0.0273652341
SRX3798517,0.7867673082000001
SRX3798518,0.0184248266
SRX4341761,0.4797615281
SRX4341762,0.40830463110000004
SRX4341763,0.4792133778
SRX4341764,0.0498588284
SRX4341765,-0.0181710967
SRX4341766,0.0486410372
SRX4341767,0.0444711779
SRX4341768,-0.1476354725
SRX4341769,0.1031642946
SRX1258665,2.9544499017
SRX1258666,2.7146320707
SRX1258667,2.2440908232
SRX1258669,-0.6330312479
SRX1258670,0.6330312479
ERX2079594,0.1264810075
ERX2079595,0.48768640560000004
ERX2079596,0.045481790700000004
ERX2079597,0.0116958758
ERX2079598,0.13055774
ERX2079599,-0.14225361590000002
SRX2804001,0.4823627103
SRX2804004,2.6439889067999998
SRX2804005,2.6837610422
SRX2804006,0.1107957454
SRX2804007,2.3282856831
SRX2804008,2.7446753397
SRX2804009,0.3539955964
SRX2804010,0.3982193157
SRX2804011,0.3011403327
SRX2804012,0.0801062304
SRX2804013,2.5620020462
SRX2804014,2.5377120831999997
SRX2804015,2.7705352652
SRX2804016,1.514975425
SRX2804017,2.9718565358999998
SRX2804019,2.6433775503
SRX2804020,0.49730591490000003
SRX2804021,-0.1788331682
SRX2804022,0.5319434751000001
SRX2804023,2.027901629
SRX2804024,0.3600216831
SRX2804027,0.2223678553
SRX2804028,-0.22205462050000002
SRX2804029,-0.0003132347
SRX2804030,2.1705105651
SRX2804031,1.9702831559
SRX2804032,1.8028053167
SRX2804033,0.1153746125
SRX2804034,2.3845634011
SRX2804035,2.0948430973
SRX2804036,1.6452340505
SRX2804037,1.8320242286
SRX2804038,2.0233812407
SRX2804039,0.6947690911000001
SRX2804040,0.8698987779
SRX2804041,2.6918423119
SRX2804042,2.4292213446
SRX2804043,2.140957862
SRX2804044,1.6845981012
SRX2804045,0.0694369157
SRX2804046,-0.0100514272
SRX2804047,2.6981377053
SRX2804048,0.8767612237
SRX2804049,2.2899798131
SRX2804050,2.1333820785
SRX2804051,2.3889194961
SRX2804052,-0.043802853600000004
SRX2804053,0.5688959909
SRX2804054,0.5009348418
SRX2804055,1.7540727255
SRX2804056,1.8563295601
SRX2804057,2.3093442558
SRX2804058,-0.2391789792
SRX2804059,-0.1594318506
SRX2070419,0.44735702780000003
SRX2070420,0.6151436035
SRX2070421,0.7553297668000001
SRX2070422,-0.1467526426
SRX2070423,0.26436580530000003
SRX2070424,0.1855088799
SRX2070425,0.1885605747
SRX2070426,-0.21907297420000002
SRX2070427,0.0305123996
SRX1470895,0.0114854034
SRX1470896,-0.0114854034
SRX2409106,-0.0674163161
SRX2409107,-0.1407025881
SRX2409108,0.2081189042
SRX2409109,0.0982762321
SRX2409110,0.1437636048
SRX2409111,-0.1531743489
SRX7973255,-0.28516812880000003
SRX7973256,-0.18176451740000002
SRX7973257,0.4669326462
SRX7973258,0.4033665508
SRX7973259,0.2579889412
SRX7973260,0.134005214
SRX7973261,-0.8473303670000001
SRX7973262,-0.4644212486
SRX7973264,-0.1683838858
SRX7973265,-0.1981894065
SRX7973266,-0.2646499557
ERX3475890,-0.2373824529
ERX3475891,0.2166445905
ERX3475892,0.016318780800000002
ERX3475894,0.0746456019
ERX3475895,0.19017492900000002
ERX3475896,-0.09310889180000001
ERX3475897,-0.0654659517
ERX3475899,0.15857484360000001
ERX3475900,-0.0018926945
ERX3475901,-0.48911539940000004
SRX8524961,0.928791299
SRX8524962,-0.41717748250000003
SRX8524963,1.636575922
SRX8524964,1.8673698964
SRX8524965,-0.2261985403
SRX8524966,0.2261985403
SRX8524967,1.6376511934
SRX8524968,1.6264086468999999
SRX8524969,0.5292324558
SRX8524970,0.4245112059
SRX8524971,2.1589437246
SRX8524972,1.7329624709
SRX3266937,0.3469691668
SRX3266939,-0.3469691668
SRX4401053,0.1537365892
SRX4401054,-0.1537365892
SRX4401055,-0.3503384766
